Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
POA800_PVUSA_D,800,,,0,0,PVUSA,D,RLR,-0.0104701512919353,0.98185810720959,-0.010663609349513,0.0097726826179834
POA800_P_D,800,,,0,0,P,D,OLSLR,-2.029033106290247,154.33740818654286,-0.0131467356497124,0.0137611635967607
POA800_P_D,800,,,0,0,P,D,RLR,-1.7210214342585248,156.80669206725372,-0.010975433583666,0.0107966082949884
PvsPOA_CS20_POA0_huld_D,0,,CS20,1,0,huld,D,OLSLR,-0.0074912963446788,0.966637128891864,-0.0077498537152889,0.0058869266838128
PvsPOA_CS20_POA0_huld_D,0,,CS20,1,0,huld,D,RLR,-0.0104379136758376,0.9754994673991932,-0.0107000711170724,0.0045106060665802
PvsPOA_CS20_POA0_PI_D,0,,CS20,1,0,PI,D,OLSLR,-0.0055189051619659,0.7852752452053372,-0.0070279882062535,0.004047698618684
PvsPOA_CS20_POA0_PI_D,0,,CS20,1,0,PI,D,RLR,-0.0073734887734712,0.7915085748246226,-0.0093157408624473,0.0033368240262769
PvsPOA_CS20_POA0_PRt_D,0,,CS20,1,0,PRt,D,OLSLR,-0.0057224336524992,0.7853208240380715,-0.0072867463555529,0.0040210257682487
PvsPOA_CS20_POA0_PRt_D,0,,CS20,1,0,PRt,D,RLR,-0.0075087325267805,0.7912757413591642,-0.0094894006403922,0.0033155738926734
PvsPOA_CS20_POA0_PR_D,0,,CS20,1,0,PR,D,OLSLR,-0.0077654807530756,0.7900481048726246,-0.0098291239548351,0.0038846963366068
PvsPOA_CS20_POA0_PR_D,0,,CS20,1,0,PR,D,RLR,-0.0092330696678638,0.7958387466193986,-0.0116016840183825,0.0027330530921696
PvsPOA_CS20_POA0_PVUSA_D,0,,CS20,1,0,PVUSA,D,OLSLR,-0.012279136837807,0.9600988425610378,-0.0127894507247324,0.0054196496328017
PvsPOA_CS20_POA0_PVUSA_D,0,,CS20,1,0,PVUSA,D,RLR,-0.0123131352126263,0.974015765060804,-0.012641617984343,0.0031851753905075
PvsPOA_CS20_POA0_P_D,0,,CS20,1,0,P,D,OLSLR,-3.441529120214422,104.58630479514312,-0.0329061164074537,0.0236139329085472
PvsPOA_CS20_POA0_P_D,0,,CS20,1,0,P,D,RLR,-3.5238801621563565,108.31540986919266,-0.0325335071566638,0.0218314777200397
PvsPOA_CS20_POA100_huld_D,100,,CS20,1,0,huld,D,OLSLR,-0.0087649196409219,0.973264253591176,-0.0090056935807319,0.0054721727263395
PvsPOA_CS20_POA100_huld_D,100,,CS20,1,0,huld,D,RLR,-0.0093681543484377,0.9800918924935318,-0.0095584448970427,0.0040439687732707
PvsPOA_CS20_POA100_PI_D,100,,CS20,1,0,PI,D,OLSLR,-0.0051895633258438,0.7939205727944476,-0.0065366278487752,0.0039255953851466
PvsPOA_CS20_POA100_PI_D,100,,CS20,1,0,PI,D,RLR,-0.0063064950947738,0.7989357514861507,-0.00789361983494,0.0032224505117251
PvsPOA_CS20_POA100_PRt_D,100,,CS20,1,0,PRt,D,OLSLR,-0.0052199277998791,0.7937849110925363,-0.0065759977632916,0.0039274356073795
PvsPOA_CS20_POA100_PRt_D,100,,CS20,1,0,PRt,D,RLR,-0.0063395046698953,0.7987712026054644,-0.0079365713851687,0.0032314270021137
PvsPOA_CS20_POA100_PR_D,100,,CS20,1,0,PR,D,OLSLR,-0.0069656425479377,0.7991524018666732,-0.0087162880717961,0.0036902352933779
PvsPOA_CS20_POA100_PR_D,100,,CS20,1,0,PR,D,RLR,-0.0082761133924778,0.8041069675211272,-0.0102923040425718,0.0024984450412317
PvsPOA_CS20_POA100_PVUSA_D,100,,CS20,1,0,PVUSA,D,OLSLR,-0.0116055464955747,0.9737268802234392,-0.0119186876025355,0.0048014127935402
PvsPOA_CS20_POA100_PVUSA_D,100,,CS20,1,0,PVUSA,D,RLR,-0.0106415374114377,0.9839995768406689,-0.0108145751907786,0.0027111867936716
PvsPOA_CS20_POA100_P_D,100,,CS20,1,0,P,D,OLSLR,-2.92709239804471,109.83959922547552,-0.0266487898598032,0.0201913973148725
PvsPOA_CS20_POA100_P_D,100,,CS20,1,0,P,D,RLR,-2.9287820827837203,112.9083782873282,-0.0259394575248488,0.0189189082442537
PvsPOA_CS20_POA200_huld_D,200,,CS20,1,0,huld,D,OLSLR,-0.0092176726619717,0.9760716184951892,-0.0094436437729668,0.0050799208241092
PvsPOA_CS20_POA200_huld_D,200,,CS20,1,0,huld,D,RLR,-0.0088529155839541,0.9814834457643252,-0.0090199336750503,0.0037312032930572
PvsPOA_CS20_POA200_PI_D,200,,CS20,1,0,PI,D,OLSLR,-0.0045332064664669,0.7970676017647371,-0.0056873550705489,0.0038569097721673
PvsPOA_CS20_POA200_PI_D,200,,CS20,1,0,PI,D,RLR,-0.0057864604228807,0.8023187504072252,-0.0072121714966074,0.0031266732447345
PvsPOA_CS20_POA200_PRt_D,200,,CS20,1,0,PRt,D,OLSLR,-0.0045453873231483,0.7970340261977735,-0.0057028773850872,0.0038586707984238
PvsPOA_CS20_POA200_PRt_D,200,,CS20,1,0,PRt,D,RLR,-0.0057967259888716,0.802234429100737,-0.0072257257711682,0.0031242885818031
PvsPOA_CS20_POA200_PR_D,200,,CS20,1,0,PR,D,OLSLR,-0.0063402939925709,0.8017311907931007,-0.0079082541198115,0.0036857238116508
PvsPOA_CS20_POA200_PR_D,200,,CS20,1,0,PR,D,RLR,-0.0074996670092628,0.8058164579870752,-0.0093069171458684,0.0024950084654316
PvsPOA_CS20_POA200_PVUSA_D,200,,CS20,1,0,PVUSA,D,OLSLR,-0.0093178514615673,0.97652840287235,-0.0095418130534247,0.0044560903032859
PvsPOA_CS20_POA200_PVUSA_D,200,,CS20,1,0,PVUSA,D,RLR,-0.0095096729948139,0.9869939480157944,-0.0096349861252257,0.0025143226979223
PvsPOA_CS20_POA200_P_D,200,,CS20,1,0,P,D,OLSLR,-2.8126791347544606,116.0932697609796,-0.0242277536031622,0.0168938870909928
PvsPOA_CS20_POA200_P_D,200,,CS20,1,0,P,D,RLR,-2.7137081499303517,118.10673324730676,-0.0229767437919737,0.0165159693940602
PvsPOA_CS20_POA20_huld_D,20,,CS20,1,0,huld,D,OLSLR,-0.0087534641743177,0.9683260179822902,-0.0090397903306961,0.005828480910405
PvsPOA_CS20_POA20_huld_D,20,,CS20,1,0,huld,D,RLR,-0.0113347763184381,0.9767495163220774,-0.0116045886166588,0.0044820077278143
PvsPOA_CS20_POA20_PI_D,20,,CS20,1,0,PI,D,OLSLR,-0.0057441309492432,0.7855916559388648,-0.0073118533093104,0.0040828255115692
PvsPOA_CS20_POA20_PI_D,20,,CS20,1,0,PI,D,RLR,-0.0076146059728199,0.7919937792887689,-0.0096144769971022,0.0033894808563622
PvsPOA_CS20_POA20_PRt_D,20,,CS20,1,0,PRt,D,OLSLR,-0.0057377289503126,0.7850873834666012,-0.0073083953087838,0.0040806874151511
PvsPOA_CS20_POA20_PRt_D,20,,CS20,1,0,PRt,D,RLR,-0.0076707708603629,0.7915891349577355,-0.0096903437927713,0.0033689974987364
PvsPOA_CS20_POA20_PR_D,20,,CS20,1,0,PR,D,OLSLR,-0.0080722331728688,0.7914411446548828,-0.0101994105656319,0.0038102303674142
PvsPOA_CS20_POA20_PR_D,20,,CS20,1,0,PR,D,RLR,-0.0095449773302426,0.797025417820579,-0.0119757502293249,0.0026754262721417
PvsPOA_CS20_POA20_PVUSA_D,20,,CS20,1,0,PVUSA,D,OLSLR,-0.0127374210473702,0.9619580789653532,-0.0132411394278949,0.0053286592465962
PvsPOA_CS20_POA20_PVUSA_D,20,,CS20,1,0,PVUSA,D,RLR,-0.0127115272366884,0.9751509174659708,-0.0130354461130187,0.0031804205722043
PvsPOA_CS20_POA20_P_D,20,,CS20,1,0,P,D,OLSLR,-3.3586773134027124,104.3111561301346,-0.0321986395128489,0.0238017527659609
PvsPOA_CS20_POA20_P_D,20,,CS20,1,0,P,D,RLR,-3.4822206062748275,108.1370997370342,-0.0322019049405137,0.0220156815694809
PvsPOA_CS20_POA500_huld_D,500,,CS20,1,0,huld,D,OLSLR,-0.0068939971043476,0.9724078778176832,-0.0070896146170879,0.0038615336337931
PvsPOA_CS20_POA500_huld_D,500,,CS20,1,0,huld,D,RLR,-0.0079492302857934,0.9809844239764408,-0.0081033195752192,0.0030941739385756
PvsPOA_CS20_POA500_PI_D,500,,CS20,1,0,PI,D,OLSLR,-0.0032970903111887,0.798659449447698,-0.0041282806000339,0.0033340418839385
PvsPOA_CS20_POA500_PI_D,500,,CS20,1,0,PI,D,RLR,-0.0040734690142338,0.8034068111577755,-0.0050702445606151,0.0029787330395353
PvsPOA_CS20_POA500_PRt_D,500,,CS20,1,0,PRt,D,OLSLR,-0.0032866430239349,0.7986843231665268,-0.0041150714100715,0.0033339072562537
PvsPOA_CS20_POA500_PRt_D,500,,CS20,1,0,PRt,D,RLR,-0.0040594737849387,0.8033961364392691,-0.0050528918435315,0.0029893415857508
PvsPOA_CS20_POA500_PR_D,500,,CS20,1,0,PR,D,OLSLR,-0.0053364534898328,0.7944441643563124,-0.0067172165512181,0.0030389698353268
PvsPOA_CS20_POA500_PR_D,500,,CS20,1,0,PR,D,RLR,-0.0059549099031189,0.7979873445837912,-0.0074624114574459,0.0028011541219983
PvsPOA_CS20_POA500_PVUSA_D,500,,CS20,1,0,PVUSA,D,OLSLR,-0.0065202561511126,0.9770689641090292,-0.0066732814065569,0.0036912601395547
PvsPOA_CS20_POA500_PVUSA_D,500,,CS20,1,0,PVUSA,D,RLR,-0.0066564422371821,0.9855998842547492,-0.0067536962448157,0.0023597524627844
PvsPOA_CS20_POA500_P_D,500,,CS20,1,0,P,D,OLSLR,-1.3818162985375484,137.50660535088966,-0.0100490903328711,0.0092823494798883
PvsPOA_CS20_POA500_P_D,500,,CS20,1,0,P,D,RLR,-1.0477190746881966,137.80000250890444,-0.0076031861800618,0.0087412585047273
PvsPOA_CS20_POA50_huld_D,50,,CS20,1,0,huld,D,OLSLR,-0.0092114855951017,0.9724515776621884,-0.0094724362700366,0.0055417928536599
PvsPOA_CS20_POA50_huld_D,50,,CS20,1,0,huld,D,RLR,-0.0101327269991828,0.9784595315088618,-0.0103557956899427,0.0043255501139245
PvsPOA_CS20_POA50_PI_D,50,,CS20,1,0,PI,D,OLSLR,-0.0047764879610498,0.7892392988289282,-0.0060520148554908,0.0039925374229722
PvsPOA_CS20_POA50_PI_D,50,,CS20,1,0,PI,D,RLR,-0.0066630461716285,0.795851752677639,-0.0083722202649058,0.0033006660272379
PvsPOA_CS20_POA50_PRt_D,50,,CS20,1,0,PRt,D,OLSLR,-0.0048301971213713,0.7889596300461027,-0.0061222360909506,0.0039987852311036
PvsPOA_CS20_POA50_PRt_D,50,,CS20,1,0,PRt,D,RLR,-0.0067286829942024,0.7955706730091927,-0.0084576810363705,0.0032913385627185
PvsPOA_CS20_POA50_PR_D,50,,CS20,1,0,PR,D,OLSLR,-0.0072583516711901,0.7955335203902072,-0.0091238791140188,0.0037040519249055
PvsPOA_CS20_POA50_PR_D,50,,CS20,1,0,PR,D,RLR,-0.0086999278567052,0.8010326241597403,-0.0108608907980884,0.002595302392625
PvsPOA_CS20_POA50_PVUSA_D,50,,CS20,1,0,PVUSA,D,OLSLR,-0.0113582543879748,0.96790498501742,-0.0117348857210094,0.004961276009298
PvsPOA_CS20_POA50_PVUSA_D,50,,CS20,1,0,PVUSA,D,RLR,-0.0112919938226677,0.980197226945162,-0.0115201242283247,0.0029331576319725
PvsPOA_CS20_POA50_P_D,50,,CS20,1,0,P,D,OLSLR,-3.201142887732149,106.7966310659824,-0.0299741935282057,0.0222110604162364
PvsPOA_CS20_POA50_P_D,50,,CS20,1,0,P,D,RLR,-3.197373953415308,110.3113989313756,-0.0289849823716258,0.0205173484768754
PvsPOA_CS20_POA5_huld_D,5,,CS20,1,0,huld,D,OLSLR,-0.007591903836139,0.9663731263179226,-0.0078560792196962,0.0059371859528106
PvsPOA_CS20_POA5_huld_D,5,,CS20,1,0,huld,D,RLR,-0.0104684988344087,0.975398022357142,-0.0107325405572492,0.0045268572005141
PvsPOA_CS20_POA5_PI_D,5,,CS20,1,0,PI,D,OLSLR,-0.0055191753848773,0.7852760694301326,-0.0070283249416763,0.004047707363282
PvsPOA_CS20_POA5_PI_D,5,,CS20,1,0,PI,D,RLR,-0.0073736767441556,0.7915092162615778,-0.0093159707968818,0.0033368183838225
PvsPOA_CS20_POA5_PRt_D,5,,CS20,1,0,PRt,D,OLSLR,-0.0057227210936712,0.7853216782530674,-0.0072871044466788,0.0040210351155325
PvsPOA_CS20_POA5_PRt_D,5,,CS20,1,0,PRt,D,RLR,-0.0075089328662121,0.7912764917341522,-0.0094896448266213,0.0033155461240736
PvsPOA_CS20_POA5_PR_D,5,,CS20,1,0,PR,D,OLSLR,-0.007765740143732,0.7900488539668655,-0.0098294429575335,0.0038846871946472
PvsPOA_CS20_POA5_PR_D,5,,CS20,1,0,PR,D,RLR,-0.0092334269522417,0.7958397951592872,-0.0116021176729339,0.0027330484120755
PvsPOA_CS20_POA5_PVUSA_D,5,,CS20,1,0,PVUSA,D,OLSLR,-0.0122794494449351,0.9600997506240908,-0.0127897642270537,0.005419651718777
PvsPOA_CS20_POA5_PVUSA_D,5,,CS20,1,0,PVUSA,D,RLR,-0.0123135064079774,0.974016826029368,-0.0126419853116645,0.0031851667494255
PvsPOA_CS20_POA5_P_D,5,,CS20,1,0,P,D,OLSLR,-3.441563848127821,104.58641987488194,-0.0329064122497453,0.0236139201966822
PvsPOA_CS20_POA5_P_D,5,,CS20,1,0,P,D,RLR,-3.523919453653664,108.31557426781822,-0.0325338205283435,0.0218313926693898
PvsPOA_CS20_POA800_huld_D,800,,CS20,1,0,huld,D,OLSLR,-0.0012595349222841,0.9693746897693566,-0.0012993272215347,0.0079857224113161
PvsPOA_CS20_POA800_huld_D,800,,CS20,1,0,huld,D,RLR,-0.0034911886363153,0.9790313855678326,-0.0035659619168291,0.0059534713334286
PvsPOA_CS20_POA800_PI_D,800,,CS20,1,0,PI,D,OLSLR,-0.0023145848502743,0.7871959547884845,-0.0029402905797403,0.005179624632059
PvsPOA_CS20_POA800_PI_D,800,,CS20,1,0,PI,D,RLR,-0.0028967976498245,0.7898833569017523,-0.0036673739540316,0.0048377930404232
PvsPOA_CS20_POA800_PRt_D,800,,CS20,1,0,PRt,D,OLSLR,-0.0023132126554783,0.7872063607486683,-0.0029385085929417,0.005178743218375
PvsPOA_CS20_POA800_PRt_D,800,,CS20,1,0,PRt,D,RLR,-0.0028937458038083,0.78988373461869,-0.0036635085354748,0.0048430568570212
PvsPOA_CS20_POA800_PR_D,800,,CS20,1,0,PR,D,OLSLR,-0.0037448256204013,0.7611800908701201,-0.0049197629645312,0.0046707569606355
PvsPOA_CS20_POA800_PR_D,800,,CS20,1,0,PR,D,RLR,-0.0047138494660995,0.7645302373018759,-0.0061656808797194,0.0044278369188621
PvsPOA_CS20_POA800_PVUSA_D,800,,CS20,1,0,PVUSA,D,OLSLR,-0.001154137562311,0.9695445939118428,-0.0011903914162982,0.0064148866588559
PvsPOA_CS20_POA800_PVUSA_D,800,,CS20,1,0,PVUSA,D,RLR,-0.004149459737133,0.9836759275026872,-0.0042183198969476,0.0043575211370554
PvsPOA_CS20_POA800_P_D,800,,CS20,1,0,P,D,OLSLR,-0.2482519742983228,164.39834866994534,-0.0015100636734297,0.0084752903757447
PvsPOA_CS20_POA800_P_D,800,,CS20,1,0,P,D,RLR,-0.6868668293017167,167.33148484952343,-0.0041048271932768,0.0053545695420785
PvsPOA_POA0_huld_D,0,,,1,0,huld,D,OLSLR,-0.0253666790506602,0.9854294387310888,-0.0257417508079769,0.0062455505742101
PvsPOA_POA0_huld_D,0,,,1,0,huld,D,RLR,-0.0203880600922268,0.9783727090674508,-0.0208387457083303,0.0038939790497163
PvsPOA_POA0_PI_D,0,,,1,0,PI,D,OLSLR,-0.0113715151973702,0.7861853551890928,-0.0144641656351322,0.0034990092153917
PvsPOA_POA0_PI_D,0,,,1,0,PI,D,RLR,-0.0116307535576928,0.7894511668031864,-0.0147327080467695,0.0034460758881656
PvsPOA_POA0_PRt_D,0,,,1,0,PRt,D,OLSLR,-0.0117609817262084,0.7863348925216697,-0.0149567084432596,0.0034547796888909
PvsPOA_POA0_PRt_D,0,,,1,0,PRt,D,RLR,-0.0118956424370493,0.789249565768804,-0.015072092469841,0.0034304593901446
PvsPOA_POA0_PR_D,0,,,1,0,PR,D,OLSLR,-0.0140139483700586,0.7984575030326354,-0.0175512764509469,0.0028784452419323
PvsPOA_POA0_PR_D,0,,,1,0,PR,D,RLR,-0.0139328004735432,0.8019634422769646,-0.0173733611023275,0.0022891335564324
PvsPOA_POA0_PVUSA_D,0,,,1,0,PVUSA,D,OLSLR,-0.0219592260474765,0.9625296023086454,-0.0228140786473547,0.004956235275671
PvsPOA_POA0_PVUSA_D,0,,,1,0,PVUSA,D,RLR,-0.0191469260379278,0.9704478228373438,-0.0197299902038494,0.0036100126768475
PvsPOA_POA0_P_D,0,,,1,0,P,D,OLSLR,-5.4954042489056985,84.50070463238548,-0.0650338275025406,0.0291165644184305
PvsPOA_POA0_P_D,0,,,1,0,P,D,RLR,-5.653117582929176,84.95012752707551,-0.0665463107295206,0.0299532675575605
PvsPOA_POA100_huld_D,100,,,1,0,huld,D,OLSLR,-0.0190091543994298,0.9808958950650514,-0.0193793801106377,0.0046747690009153
PvsPOA_POA100_huld_D,100,,,1,0,huld,D,RLR,-0.0174669096092695,0.983016642650294,-0.0177686814764165,0.0037025437082807
PvsPOA_POA100_PI_D,100,,,1,0,PI,D,OLSLR,-0.0113544106067103,0.8066415945028163,-0.0140761531318116,0.0032876679179305
PvsPOA_POA100_PI_D,100,,,1,0,PI,D,RLR,-0.0109202867304036,0.8096826670491297,-0.013487119305891,0.0030579065109924
PvsPOA_POA100_PRt_D,100,,,1,0,PRt,D,OLSLR,-0.0114110592158357,0.8067183752377032,-0.0141450344582437,0.0032926228984951
PvsPOA_POA100_PRt_D,100,,,1,0,PRt,D,RLR,-0.010986454111868,0.809759430794653,-0.0135675531448723,0.0030583907323427
PvsPOA_POA100_PR_D,100,,,1,0,PR,D,OLSLR,-0.0131665906526242,0.8198592287096786,-0.0160595748532906,0.0027831165433374
PvsPOA_POA100_PR_D,100,,,1,0,PR,D,RLR,-0.0118793086604821,0.8206953595252894,-0.0144746872546634,0.0021026864024069
PvsPOA_POA100_PVUSA_D,100,,,1,0,PVUSA,D,OLSLR,-0.0194883594463563,0.982251231247144,-0.0198405039631382,0.0041386681037006
PvsPOA_POA100_PVUSA_D,100,,,1,0,PVUSA,D,RLR,-0.0165495456215354,0.9886694556090004,-0.0167392099833217,0.0028991443796775
PvsPOA_POA100_P_D,100,,,1,0,P,D,OLSLR,-4.709334681980813,91.57145616201106,-0.0514279763515927,0.0250221898703642
PvsPOA_POA100_P_D,100,,,1,0,P,D,RLR,-4.833165339640136,91.92849103028152,-0.0525752711207679,0.0257961267379142
PvsPOA_POA200_huld_D,200,,,1,0,huld,D,OLSLR,-0.0157918703554379,0.9802315344772672,-0.0161103471985925,0.0042084707959273
PvsPOA_POA200_huld_D,200,,,1,0,huld,D,RLR,-0.0148574235089385,0.9830158885826998,-0.0151141234658574,0.0034977108833798
PvsPOA_POA200_PI_D,200,,,1,0,PI,D,OLSLR,-0.0081297103981124,0.8111519980137225,-0.0100224254122775,0.003093405740487
PvsPOA_POA200_PI_D,200,,,1,0,PI,D,RLR,-0.0084348244858758,0.8142162527494344,-0.0103594400841217,0.0027407039570993
PvsPOA_POA200_PRt_D,200,,,1,0,PRt,D,OLSLR,-0.0081638029794965,0.8114189267333175,-0.0100611443861225,0.0030965421036795
PvsPOA_POA200_PRt_D,200,,,1,0,PRt,D,RLR,-0.0084716818476634,0.8145301730777126,-0.0104006973930174,0.002734471880687
PvsPOA_POA200_PR_D,200,,,1,0,PR,D,OLSLR,-0.0091392555609961,0.8207294017156436,-0.0111355283993622,0.0027158486945272
PvsPOA_POA200_PR_D,200,,,1,0,PR,D,RLR,-0.0088882918406945,0.8209037529711337,-0.0108274469552913,0.0020612742617134
PvsPOA_POA200_PVUSA_D,200,,,1,0,PVUSA,D,OLSLR,-0.0142835300022797,0.9857700212905168,-0.0144897183864249,0.0038648040432506
PvsPOA_POA200_PVUSA_D,200,,,1,0,PVUSA,D,RLR,-0.0124537591075566,0.9918975320944008,-0.0125554895587455,0.0024325084335516
PvsPOA_POA200_P_D,200,,,1,0,P,D,OLSLR,-2.998356725965672,102.65463951796764,-0.0292081949734076,0.0193989489041351
PvsPOA_POA200_P_D,200,,,1,0,P,D,RLR,-3.171400957434616,103.34520558555596,-0.0306874512413555,0.0198743887840289
PvsPOA_POA20_huld_D,20,,,1,0,huld,D,OLSLR,-0.0257995041973364,0.9874929284028034,-0.0261262672929366,0.0066042091188628
PvsPOA_POA20_huld_D,20,,,1,0,huld,D,RLR,-0.0209472704996373,0.9795612491311468,-0.0213843396910782,0.0039146384472552
PvsPOA_POA20_PI_D,20,,,1,0,PI,D,OLSLR,-0.0116633255711877,0.7875215209027985,-0.0148101674197006,0.0035573966103124
PvsPOA_POA20_PI_D,20,,,1,0,PI,D,RLR,-0.0120480125619821,0.7912293050282848,-0.0152269544181651,0.0034756840381601
PvsPOA_POA20_PRt_D,20,,,1,0,PRt,D,OLSLR,-0.0118239319260496,0.7869494209130363,-0.0150250214458906,0.0035630402177282
PvsPOA_POA20_PRt_D,20,,,1,0,PRt,D,RLR,-0.0122178268244551,0.7907261096243277,-0.0154514017884901,0.0034800079117102
PvsPOA_POA20_PR_D,20,,,1,0,PR,D,OLSLR,-0.0144994139386823,0.8007898175498331,-0.018106391491148,0.0028441751054832
PvsPOA_POA20_PR_D,20,,,1,0,PR,D,RLR,-0.0143667303684078,0.8040740872739438,-0.0178674211690062,0.0022791605336838
PvsPOA_POA20_PVUSA_D,20,,,1,0,PVUSA,D,OLSLR,-0.0219956569152473,0.963620810098892,-0.0228260501275289,0.0049780418311062
PvsPOA_POA20_PVUSA_D,20,,,1,0,PVUSA,D,RLR,-0.0195267195701925,0.9724349423484296,-0.0200802323320833,0.0036042225841499
PvsPOA_POA20_P_D,20,,,1,0,P,D,OLSLR,-5.448434008261498,84.46582276748796,-0.0645045987802616,0.0291612042543624
PvsPOA_POA20_P_D,20,,,1,0,P,D,RLR,-5.603536461456524,84.90294080389756,-0.0659993212060716,0.0298563535102703
PvsPOA_POA500_huld_D,500,,,1,0,huld,D,OLSLR,-0.0048503807791904,0.9502474717853164,-0.0051043343162782,0.0052986047653889
PvsPOA_POA500_huld_D,500,,,1,0,huld,D,RLR,-0.0074751164615582,0.9624416175708478,-0.0077668258781504,0.0043107791420215
PvsPOA_POA500_PI_D,500,,,1,0,PI,D,OLSLR,-0.0033021020685493,0.79073161306341,-0.0041760086658942,0.0039235229614009
PvsPOA_POA500_PI_D,500,,,1,0,PI,D,RLR,-0.0045144798033414,0.7952739894463788,-0.0056766345476533,0.0036510956596555
PvsPOA_POA500_PRt_D,500,,,1,0,PRt,D,OLSLR,-0.0034083632005664,0.7908535766028273,-0.0043097272382674,0.0039448687683589
PvsPOA_POA500_PRt_D,500,,,1,0,PRt,D,RLR,-0.0045432939895398,0.795379239351768,-0.0057121103553603,0.0036550613642467
PvsPOA_POA500_PR_D,500,,,1,0,PR,D,OLSLR,-0.0051203640893914,0.7858164635364678,-0.0065159796555392,0.0036855143790195
PvsPOA_POA500_PR_D,500,,,1,0,PR,D,RLR,-0.0061674588807794,0.7892096381759504,-0.0078147282831389,0.0032357061911926
PvsPOA_POA500_PVUSA_D,500,,,1,0,PVUSA,D,OLSLR,-0.0045466535651018,0.9703396805084824,-0.0046856308738392,0.0042154131774295
PvsPOA_POA500_PVUSA_D,500,,,1,0,PVUSA,D,RLR,-0.0065263349387322,0.9809167703130254,-0.006653301417866,0.0029926377898634
PvsPOA_POA500_P_D,500,,,1,0,P,D,OLSLR,-0.7262714801418522,136.61379245755344,-0.0053162383319935,0.0095292547579603
PvsPOA_POA500_P_D,500,,,1,0,P,D,RLR,-0.8017213080019743,138.04816151727331,-0.0058075478817706,0.0085937714721223
PvsPOA_POA50_huld_D,50,,,1,0,huld,D,OLSLR,-0.0220808111155233,0.980758515376968,-0.0225140141730365,0.0050724461315868
PvsPOA_POA50_huld_D,50,,,1,0,huld,D,RLR,-0.0197883246060813,0.9825685142674014,-0.0201393839907799,0.0038720865986072
PvsPOA_POA50_PI_D,50,,,1,0,PI,D,OLSLR,-0.0111405198175825,0.796477605487038,-0.0139872354738337,0.0034627071667945
PvsPOA_POA50_PI_D,50,,,1,0,PI,D,RLR,-0.0113823520250818,0.800250632722518,-0.0142234839432217,0.0033357942483443
PvsPOA_POA50_PRt_D,50,,,1,0,PRt,D,OLSLR,-0.0112582549606078,0.7962676965645025,-0.0141387814791201,0.0034708048151399
PvsPOA_POA50_PRt_D,50,,,1,0,PRt,D,RLR,-0.0115038722910258,0.8000060888031774,-0.0143797309195931,0.0033526571180465
PvsPOA_POA50_PR_D,50,,,1,0,PR,D,OLSLR,-0.0146075254315232,0.8111244223092137,-0.0180089823826739,0.002834646756953
PvsPOA_POA50_PR_D,50,,,1,0,PR,D,RLR,-0.0135766353095119,0.8130630870173126,-0.0166981326865019,0.0021420723693438
PvsPOA_POA50_PVUSA_D,50,,,1,0,PVUSA,D,OLSLR,-0.0227221839055966,0.9721505522705628,-0.0233731121712851,0.0050117782150121
PvsPOA_POA50_PVUSA_D,50,,,1,0,PVUSA,D,RLR,-0.0191242114938255,0.9806649165718018,-0.0195012701797059,0.0034930980446744
PvsPOA_POA50_P_D,50,,,1,0,P,D,OLSLR,-5.470080799022569,86.66639676220089,-0.0631165134744394,0.0280929015722202
PvsPOA_POA50_P_D,50,,,1,0,P,D,RLR,-5.617494336565204,87.0745487056366,-0.0645136198816907,0.0288627153807999
PvsPOA_POA5_huld_D,5,,,1,0,huld,D,OLSLR,-0.0492271365225497,1.0521690475428842,-0.0467863378394462,0.0380165746717527
PvsPOA_POA5_huld_D,5,,,1,0,huld,D,RLR,-0.0207050132236737,0.979064670692363,-0.0211477482984161,0.003907021511271
PvsPOA_POA5_PI_D,5,,,1,0,PI,D,OLSLR,-0.0113723515541197,0.7861882868454654,-0.0144651755112641,0.0034990909524632
PvsPOA_POA5_PI_D,5,,,1,0,PI,D,RLR,-0.0116315406570066,0.7894542343581892,-0.0147336478174227,0.0034460856834317
PvsPOA_POA5_PRt_D,5,,,1,0,PRt,D,OLSLR,-0.0117618704312798,0.7863379762059746,-0.0149577799714444,0.0034548659505088
PvsPOA_POA5_PRt_D,5,,,1,0,PRt,D,RLR,-0.0118964774231329,0.7892527034905434,-0.0150730904949957,0.0034305084664143
PvsPOA_POA5_PR_D,5,,,1,0,PR,D,OLSLR,-0.0140150711693633,0.7984611779975952,-0.0175526018741585,0.002878353949185
PvsPOA_POA5_PR_D,5,,,1,0,PR,D,RLR,-0.0139337657602735,0.8019668263249597,-0.0173744914414047,0.0022891173473779
PvsPOA_POA5_PVUSA_D,5,,,1,0,PVUSA,D,OLSLR,-0.0219606048654373,0.962533828714216,-0.0228154109604365,0.0049561841668474
PvsPOA_POA5_PVUSA_D,5,,,1,0,PVUSA,D,RLR,-0.0191481242581872,0.9704508280808032,-0.0197311638097678,0.0036101357953726
PvsPOA_POA5_P_D,5,,,1,0,P,D,OLSLR,-5.495514967934833,84.50107433308663,-0.0650348532407125,0.029116513160478
PvsPOA_POA5_P_D,5,,,1,0,P,D,RLR,-5.653253906583052,84.95057746831351,-0.0665475630073463,0.0299531376431408
