Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_POA20_PVUSA_W,20,,,1,0,PVUSA,W,OLSLR,-0.0464571059316905,0.9957304985586266,-0.0466563050935365,0.0023967297179675
PvsPOA_POA20_PVUSA_W,20,,,1,0,PVUSA,W,RLR,-0.047507124121845,1.0065227006919806,-0.0471992574923387,0.0012128596698804
PvsPOA_POA20_P_W,20,,,1,0,P,W,OLSLR,-23.06425990844797,703.5979850321063,-0.0327804519044998,0.0268328583734459
PvsPOA_POA20_P_W,20,,,1,0,P,W,RLR,-28.145125033546385,727.0953482523284,-0.0387089878943621,0.0272245177823712
PvsPOA_POA500_huld_W,500,,,1,0,huld,W,OLSLR,-0.0464535767934616,1.017081126846709,-0.0456734232572805,0.0006351622568564
PvsPOA_POA500_huld_W,500,,,1,0,huld,W,RLR,-0.0463590659899348,1.0175867318925211,-0.0455578522566971,0.000530559313629
PvsPOA_POA500_PI_W,500,,,1,0,PI,W,OLSLR,-0.0451376319304413,0.9854299517326266,-0.0458050131834112,0.0004329611225383
PvsPOA_POA500_PI_W,500,,,1,0,PI,W,RLR,-0.0452070940390434,0.985727974240611,-0.0458616324385744,0.0004830098970211
PvsPOA_POA500_PRt_W,500,,,1,0,PRt,W,OLSLR,-0.0451285352184028,0.9853117346467186,-0.0458012765214691,0.0004295971775938
PvsPOA_POA500_PRt_W,500,,,1,0,PRt,W,RLR,-0.0451949065124427,0.9855930562482872,-0.0458555447665993,0.0004680074262212
PvsPOA_POA500_PR_W,500,,,1,0,PR,W,OLSLR,-0.0433771410027541,0.9629859876859316,-0.0450444155547787,0.0027221243611369
PvsPOA_POA500_PR_W,500,,,1,0,PR,W,RLR,-0.0435379353009982,0.9609171798965752,-0.0453087281733107,0.0026952631389421
PvsPOA_POA500_PVUSA_W,500,,,1,0,PVUSA,W,OLSLR,-0.0462904706196448,1.0163448630583118,-0.0455460270447482,0.0003479594074352
PvsPOA_POA500_PVUSA_W,500,,,1,0,PVUSA,W,RLR,-0.0462861766113297,1.0164565913613,-0.0455367961649405,0.0003473493772328
PvsPOA_POA500_P_W,500,,,1,0,P,W,OLSLR,-60.10574080653006,1214.853059375777,-0.0494757290543548,0.0086113682369358
PvsPOA_POA500_P_W,500,,,1,0,P,W,RLR,-61.003178108405685,1222.1694145082806,-0.049913847772855,0.0092367701031405
PvsPOA_POA50_huld_W,50,,,1,0,huld,W,OLSLR,-0.0488790373622127,1.024258145272249,-0.0477214045969052,0.0005559143364072
PvsPOA_POA50_huld_W,50,,,1,0,huld,W,RLR,-0.0487278637943331,1.024698384742692,-0.0475533723092273,0.0004518973058437
PvsPOA_POA50_PI_W,50,,,1,0,PI,W,OLSLR,-0.0417803579946829,0.925446609241386,-0.0451461570850979,0.0031765141076643
PvsPOA_POA50_PI_W,50,,,1,0,PI,W,RLR,-0.0434341515797158,0.9360225335648245,-0.046402890979876,0.0024677280062625
PvsPOA_POA50_PRt_W,50,,,1,0,PRt,W,OLSLR,-0.0417639161948505,0.924499528699837,-0.0451746214014677,0.0031532627075219
PvsPOA_POA50_PRt_W,50,,,1,0,PRt,W,RLR,-0.0434039892050934,0.9350089825554844,-0.0464209328625544,0.0024419316240055
PvsPOA_POA50_PR_W,50,,,1,0,PR,W,OLSLR,-0.0427611746045393,0.9338543518317634,-0.0457899826891237,0.0020294692957298
PvsPOA_POA50_PR_W,50,,,1,0,PR,W,RLR,-0.043214889388099,0.9355925614612438,-0.0461898599542138,0.0017106049962885
PvsPOA_POA50_PVUSA_W,50,,,1,0,PVUSA,W,OLSLR,-0.0458328729637413,1.0006529528444277,-0.0458029657869475,0.0019931983967501
PvsPOA_POA50_PVUSA_W,50,,,1,0,PVUSA,W,RLR,-0.0470099510819625,1.009921867238338,-0.0465481069446616,0.0010917281505554
PvsPOA_POA50_P_W,50,,,1,0,P,W,OLSLR,-23.584646149790316,714.0630960777543,-0.0330287985464273,0.0261469695249459
PvsPOA_POA50_P_W,50,,,1,0,P,W,RLR,-28.487720410767874,736.8022818038984,-0.0386639959108459,0.0265841143815452
PvsPOA_POA5_huld_W,5,,,1,0,huld,W,OLSLR,-0.0504015456445621,1.0239602178832572,-0.0492221716862719,0.0007028674114978
PvsPOA_POA5_huld_W,5,,,1,0,huld,W,RLR,-0.0497450743131655,1.0236935849842157,-0.048593714997181,0.0005192309139288
PvsPOA_POA5_PI_W,5,,,1,0,PI,W,OLSLR,-0.0421042030062735,0.918220853180483,-0.0458541132674512,0.0036895972116308
PvsPOA_POA5_PI_W,5,,,1,0,PI,W,RLR,-0.0437620141432765,0.930124349601424,-0.0470496382145348,0.0027895516833656
PvsPOA_POA5_PRt_W,5,,,1,0,PRt,W,OLSLR,-0.0421015122074864,0.9170897367924208,-0.0459077345634017,0.003665974792071
PvsPOA_POA5_PRt_W,5,,,1,0,PRt,W,RLR,-0.0437491668802976,0.9289834876865448,-0.0470935893481234,0.0027658163858351
PvsPOA_POA5_PR_W,5,,,1,0,PR,W,OLSLR,-0.0431479135962438,0.9268143152396876,-0.0465550789265541,0.0023763361465839
PvsPOA_POA5_PR_W,5,,,1,0,PR,W,RLR,-0.0438108513093399,0.93067683126054,-0.047074182828857,0.0018203230044318
PvsPOA_POA5_PVUSA_W,5,,,1,0,PVUSA,W,OLSLR,-0.0463386591152365,0.9946301095569352,-0.0465888360607526,0.0024642550083358
PvsPOA_POA5_PVUSA_W,5,,,1,0,PVUSA,W,RLR,-0.0474843371773119,1.0059765851493765,-0.0472022290362365,0.0012351201364035
PvsPOA_POA5_P_W,5,,,1,0,P,W,OLSLR,-23.05327778174339,703.1204263851389,-0.0327870972263801,0.0268685852498683
PvsPOA_POA5_P_W,5,,,1,0,P,W,RLR,-28.16173226698314,726.7082961994346,-0.0387524573673706,0.0272624603977282
PvsPOA_POA800_huld_W,800,,,1,0,huld,W,OLSLR,-0.0464235635949468,1.0122422843684318,-0.0458621066436796,0.0005936942629091
PvsPOA_POA800_huld_W,800,,,1,0,huld,W,RLR,-0.0464699187740412,1.0126991787455828,-0.0458871891568065,0.0004441657436796
PvsPOA_POA800_PI_W,800,,,1,0,PI,W,OLSLR,-0.0454225161985716,0.990536602872952,-0.0458564742250091,0.0004322366537856
PvsPOA_POA800_PI_W,800,,,1,0,PI,W,RLR,-0.0454664217001301,0.9904942931128724,-0.0459027598808678,0.0004280640867436
PvsPOA_POA800_PRt_W,800,,,1,0,PRt,W,OLSLR,-0.0454173679687529,0.9904717886719931,-0.045854277212325,0.0004318264424746
PvsPOA_POA800_PRt_W,800,,,1,0,PRt,W,RLR,-0.0454575890422335,0.9904095794301524,-0.0458977679399953,0.000420727621258
PvsPOA_POA800_PR_W,800,,,1,0,PR,W,OLSLR,-0.0437018820762702,0.9389204747261132,-0.0465448174287798,0.0024964853925034
PvsPOA_POA800_PR_W,800,,,1,0,PR,W,RLR,-0.0437135645739551,0.9381143258466836,-0.0465972679124178,0.002383441602249
PvsPOA_POA800_PVUSA_W,800,,,1,0,PVUSA,W,OLSLR,-0.046223969054625,1.011420357698748,-0.0457020354620871,0.0003432473282351
PvsPOA_POA800_PVUSA_W,800,,,1,0,PVUSA,W,RLR,-0.0462809628387196,1.0117208243558742,-0.0457447961182226,0.0003157351122512
PvsPOA_POA800_P_W,800,,,1,0,P,W,OLSLR,-70.48925781556919,1520.4489225305078,-0.0463608193416012,0.0036184172074016
PvsPOA_POA800_P_W,800,,,1,0,P,W,RLR,-70.14452146419399,1517.8068794598962,-0.0462143915760577,0.0036344650308723
