Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_POA20_huld_ME,20,,,1,0,huld,ME,OLSLR,-0.0497323158690078,1.0265253106802614,-0.048447237833864,0.00140009663175
PvsPOA_POA20_huld_ME,20,,,1,0,huld,ME,RLR,-0.0486398155529071,1.024474531613055,-0.0474778181906804,0.0011298397089981
PvsPOA_POA20_PI_ME,20,,,1,0,PI,ME,OLSLR,-0.0503805553454969,0.9466945911192126,-0.0532173267050522,0.0069082301771972
PvsPOA_POA20_PI_ME,20,,,1,0,PI,ME,RLR,-0.0508158143763793,0.9522879989050456,-0.0533618132695235,0.0052894250552474
PvsPOA_POA20_PRt_ME,20,,,1,0,PRt,ME,OLSLR,-0.0502896739474641,0.9444487810201188,-0.0532476455664914,0.0068785398261877
PvsPOA_POA20_PRt_ME,20,,,1,0,PRt,ME,RLR,-0.0507371508387587,0.9500801606970964,-0.053403021068803,0.0052395603398693
PvsPOA_POA20_PR_ME,20,,,1,0,PR,ME,OLSLR,-0.0463667020100663,0.9255324455435758,-0.0500973274716853,0.0041262343523925
PvsPOA_POA20_PR_ME,20,,,1,0,PR,ME,RLR,-0.0460269331290071,0.9267856513006848,-0.0496629755374517,0.0035097683018903
PvsPOA_POA20_PVUSA_ME,20,,,1,0,PVUSA,ME,OLSLR,-0.0501652973989072,1.008271968728519,-0.0497537360501732,0.0041449405002095
PvsPOA_POA20_PVUSA_ME,20,,,1,0,PVUSA,ME,RLR,-0.0492892316363107,1.0110478113628067,-0.0487506437206693,0.002097040457716
PvsPOA_POA20_P_ME,20,,,1,0,P,ME,OLSLR,-72.71780400247108,847.2246217890892,-0.0858306075299281,0.0418224158024598
PvsPOA_POA20_P_ME,20,,,1,0,P,ME,RLR,-80.81211473066182,874.8613314563872,-0.0923713414057669,0.0402323298024977
PvsPOA_POA500_huld_ME,500,,,1,0,huld,ME,OLSLR,-0.0460163924995576,1.022336803821072,-0.0450109908276484,0.0007364853481348
PvsPOA_POA500_huld_ME,500,,,1,0,huld,ME,RLR,-0.0459053792416938,1.021952114905683,-0.0449193054861777,0.0007499678682404
PvsPOA_POA500_PI_ME,500,,,1,0,PI,ME,OLSLR,-0.0453857114981681,0.9997780183904222,-0.0453957885283737,0.001137671581297
PvsPOA_POA500_PI_ME,500,,,1,0,PI,ME,RLR,-0.0458108715776881,1.0016387900092345,-0.0457359200089143,0.0010401452719524
PvsPOA_POA500_PRt_ME,500,,,1,0,PRt,ME,OLSLR,-0.045366303168024,0.999591885534384,-0.0453848253717777,0.0011221596798776
PvsPOA_POA500_PRt_ME,500,,,1,0,PRt,ME,RLR,-0.0457893968488803,1.0014514696115835,-0.0457230312584592,0.0010626984939683
PvsPOA_POA500_PR_ME,500,,,1,0,PR,ME,OLSLR,-0.0423988154369645,0.955294642030126,-0.0443829720921091,0.0048511255153095
PvsPOA_POA500_PR_ME,500,,,1,0,PR,ME,RLR,-0.0424166010948992,0.9552915620724572,-0.0444017332288359,0.0049832940681218
PvsPOA_POA500_PVUSA_ME,500,,,1,0,PVUSA,ME,OLSLR,-0.0457193542061149,1.0197134934453007,-0.0448354900665707,0.000586753391553
PvsPOA_POA500_PVUSA_ME,500,,,1,0,PVUSA,ME,RLR,-0.0455891432244294,1.0194332691823826,-0.0447200857599962,0.0006352706056353
PvsPOA_POA500_P_ME,500,,,1,0,P,ME,OLSLR,-61.73726505767664,1182.2834981189787,-0.0522186642678351,0.0172895340792314
PvsPOA_POA500_P_ME,500,,,1,0,P,ME,RLR,-64.54948147125216,1191.3773334336192,-0.0541805519207057,0.0182409967574231
PvsPOA_POA50_huld_ME,50,,,1,0,huld,ME,OLSLR,-0.0477818348361222,1.025716419560449,-0.0465838646285863,0.0012212139937571
PvsPOA_POA50_huld_ME,50,,,1,0,huld,ME,RLR,-0.0474035678004219,1.0246765747932884,-0.0462619805766368,0.0012862041484203
PvsPOA_POA50_PI_ME,50,,,1,0,PI,ME,OLSLR,-0.0495998228659257,0.9524689075649878,-0.0520750047292662,0.00568563265709
PvsPOA_POA50_PI_ME,50,,,1,0,PI,ME,RLR,-0.0498043804638536,0.9563889501412812,-0.0520754453054861,0.0046842185839947
PvsPOA_POA50_PRt_ME,50,,,1,0,PRt,ME,OLSLR,-0.0494918660625276,0.9504970943958948,-0.0520694553979495,0.005642153892513
PvsPOA_POA50_PRt_ME,50,,,1,0,PRt,ME,RLR,-0.049699293549076,0.9543876493752828,-0.0520745355219211,0.0046441551828708
PvsPOA_POA50_PR_ME,50,,,1,0,PR,ME,OLSLR,-0.0454309616082791,0.9306167988435624,-0.0488181189773644,0.0033850560573904
PvsPOA_POA50_PR_ME,50,,,1,0,PR,ME,RLR,-0.0452978608377151,0.9307420896825764,-0.0486685423812344,0.003607443710448
PvsPOA_POA50_PVUSA_ME,50,,,1,0,PVUSA,ME,OLSLR,-0.0491716729458505,1.0127942612614906,-0.0485505050992336,0.0030027898342629
PvsPOA_POA50_PVUSA_ME,50,,,1,0,PVUSA,ME,RLR,-0.0482004726155264,1.0137895717352372,-0.0475448495026683,0.0017262737151748
PvsPOA_POA50_P_ME,50,,,1,0,P,ME,OLSLR,-73.68117273649946,859.2374949938059,-0.0857518127011329,0.0401669054162259
PvsPOA_POA50_P_ME,50,,,1,0,P,ME,RLR,-80.83384762908281,883.6492041493598,-0.0914773048507377,0.0398649089181528
PvsPOA_POA5_huld_ME,5,,,1,0,huld,ME,OLSLR,-0.0497628700065621,1.0261744110992967,-0.0484935791307184,0.0013913183240961
PvsPOA_POA5_huld_ME,5,,,1,0,huld,ME,RLR,-0.0486528878898233,1.0241478585217716,-0.0475057263313987,0.0011227608855726
PvsPOA_POA5_PI_ME,5,,,1,0,PI,ME,OLSLR,-0.0503983926563098,0.9460834355524106,-0.0532705581372773,0.0070109886200088
PvsPOA_POA5_PI_ME,5,,,1,0,PI,ME,RLR,-0.050841857255678,0.951777043612256,-0.0534178225844985,0.0053563354320074
PvsPOA_POA5_PRt_ME,5,,,1,0,PRt,ME,OLSLR,-0.0503071663039412,0.9438071541290134,-0.0533023786520954,0.0069827343360514
PvsPOA_POA5_PRt_ME,5,,,1,0,PRt,ME,RLR,-0.050761264068333,0.949544246326294,-0.0534585557910798,0.0053041539000735
PvsPOA_POA5_PR_ME,5,,,1,0,PR,ME,OLSLR,-0.0463866909186087,0.9249197235589626,-0.0501521264354913,0.0041987054397478
PvsPOA_POA5_PR_ME,5,,,1,0,PR,ME,RLR,-0.0460266872389462,0.9262418412697212,-0.0496918679206409,0.0034587094360729
PvsPOA_POA5_PVUSA_ME,5,,,1,0,PVUSA,ME,OLSLR,-0.050185327465664,1.0076690634581222,-0.0498033821673932,0.0042429618699013
PvsPOA_POA5_PVUSA_ME,5,,,1,0,PVUSA,ME,RLR,-0.0493320818642399,1.0105375335428026,-0.0488176640913955,0.0022170197919402
PvsPOA_POA5_P_ME,5,,,1,0,P,ME,OLSLR,-72.71073035596258,846.7831031447773,-0.085867006658411,0.0418779015026684
PvsPOA_POA5_P_ME,5,,,1,0,P,ME,RLR,-80.80099714070724,874.4058920342892,-0.0924067391091398,0.0402951776990695
PvsPOA_POA800_huld_ME,800,,,1,0,huld,ME,OLSLR,-0.0465748229563324,1.0150685353488418,-0.0458834269159238,0.0011654903560384
PvsPOA_POA800_huld_ME,800,,,1,0,huld,ME,RLR,-0.0465596245047607,1.0147576919309371,-0.0458825046363182,0.0011762371963268
PvsPOA_POA800_PI_ME,800,,,1,0,PI,ME,OLSLR,-0.0465153676975193,1.0102324010826982,-0.0460442247226156,0.000447094460587
PvsPOA_POA800_PI_ME,800,,,1,0,PI,ME,RLR,-0.0465002641638523,1.0104476965663265,-0.0460194667392168,0.0003501315011671
PvsPOA_POA800_PRt_ME,800,,,1,0,PRt,ME,OLSLR,-0.0465131990304996,1.0102086526279337,-0.0460431604000829,0.0004448956476543
PvsPOA_POA800_PRt_ME,800,,,1,0,PRt,ME,RLR,-0.046497820737277,1.0104241604948665,-0.0460181204638893,0.0003468681380926
PvsPOA_POA800_PR_ME,800,,,1,0,PR,ME,OLSLR,-0.0406587818329136,0.9188616225916308,-0.0442490804200053,0.0050908138715335
PvsPOA_POA800_PR_ME,800,,,1,0,PR,ME,RLR,-0.0405399909941763,0.9182310021395462,-0.0441501004646055,0.0054069463510879
PvsPOA_POA800_PVUSA_ME,800,,,1,0,PVUSA,ME,OLSLR,-0.0466371874964252,1.0140999447325156,-0.0459887486816958,0.0007689144960224
PvsPOA_POA800_PVUSA_ME,800,,,1,0,PVUSA,ME,RLR,-0.0466177610733542,1.014007926170701,-0.0459737639817092,0.0008195370943006
PvsPOA_POA800_P_ME,800,,,1,0,P,ME,OLSLR,-67.40598748060039,1492.5523838393103,-0.0451615556079922,0.0079513045549803
PvsPOA_POA800_P_ME,800,,,1,0,P,ME,RLR,-66.69319587501998,1489.4178371321534,-0.044778029517517,0.0084378137136662
POA0_huld_W,0,,,0,0,huld,W,OLSLR,-0.0438078427826031,0.8641918735836592,-0.0506922642085714,0.0052444311891702
POA0_huld_W,0,,,0,0,huld,W,RLR,-0.0442729413358289,0.8727061197321556,-0.0507306415467979,0.0048375337065227
POA0_PI_W,0,,,0,0,PI,W,OLSLR,-0.0539491782567827,0.9514100142860228,-0.0567044465022458,0.0037746522312883
POA0_PI_W,0,,,0,0,PI,W,RLR,-0.0523722750881154,0.9529415614901504,-0.0549585380725959,0.0031573764293545
POA0_PRt_W,0,,,0,0,PRt,W,OLSLR,-0.0538861404852167,0.9491889131626944,-0.0567707226011187,0.0037573239771581
POA0_PRt_W,0,,,0,0,PRt,W,RLR,-0.052307420460498,0.9507274138888526,-0.0550183151304535,0.0031754298705884
POA0_PR_W,0,,,0,0,PR,W,OLSLR,-0.0500717692254598,0.9319088916261216,-0.053730326725489,0.0024987811590435
POA0_PR_W,0,,,0,0,PR,W,RLR,-0.0485337689495277,0.9303423121781216,-0.0521676465901031,0.0019696842766772
POA0_PVUSA_W,0,,,0,0,PVUSA,W,OLSLR,-0.053310141508982,1.0100486157570396,-0.0527797778021067,0.0025132859361812
POA0_PVUSA_W,0,,,0,0,PVUSA,W,RLR,-0.0501624834858365,1.0087557934376687,-0.0497270834151954,0.0014259880746035
POA0_P_W,0,,,0,0,P,W,OLSLR,-80.37934941111604,854.975231548437,-0.0940136584606571,0.0215439793918845
POA0_P_W,0,,,0,0,P,W,RLR,-85.55957111818873,871.8446974517617,-0.0981362522112748,0.0230058833233739
POA100_huld_W,100,,,0,0,huld,W,OLSLR,-0.0473264512244274,1.024460887666213,-0.0461964451685804,0.0005245992221631
POA100_huld_W,100,,,0,0,huld,W,RLR,-0.0471143694475018,1.0239464636315343,-0.0460125320228225,0.0005392837702634
POA100_PI_W,100,,,0,0,PI,W,OLSLR,-0.0501492197019113,0.9645141265137852,-0.051994282222879,0.002171357870161
POA100_PI_W,100,,,0,0,PI,W,RLR,-0.0498240873740813,0.9660054884087492,-0.051577437159445,0.0020129614465705
POA100_PRt_W,100,,,0,0,PRt,W,OLSLR,-0.0500574607135671,0.9630179385516036,-0.051979780136655,0.0021481810648664
POA100_PRt_W,100,,,0,0,PRt,W,RLR,-0.0497351515926364,0.9644849641711264,-0.0515665390754728,0.001980798467274
POA100_PR_W,100,,,0,0,PR,W,OLSLR,-0.0460439416987066,0.943115430895768,-0.0488211094743453,0.0017691918637983
POA100_PR_W,100,,,0,0,PR,W,RLR,-0.046305486342371,0.943500948418497,-0.0490783675628399,0.0018523348782944
POA100_PVUSA_W,100,,,0,0,PVUSA,W,OLSLR,-0.0491154204601362,1.0182955046931923,-0.0482329738605047,0.0010652870224365
POA100_PVUSA_W,100,,,0,0,PVUSA,W,RLR,-0.0481834153806582,1.0178050623939463,-0.0473405145650657,0.0007709296589893
POA100_P_W,100,,,0,0,P,W,OLSLR,-79.55334122643016,889.2355847693499,-0.089462615519446,0.0189951777832464
POA100_P_W,100,,,0,0,P,W,RLR,-84.78319773586664,904.002846870794,-0.0937864278075491,0.0203058384172658
POA200_huld_W,200,,,0,0,huld,W,OLSLR,-0.0457756038188085,1.0225331816969667,-0.0447668639396529,0.0004378777641569
POA200_huld_W,200,,,0,0,huld,W,RLR,-0.0456675104440961,1.022147199270819,-0.0446780174877693,0.0004466628881934
POA200_PI_W,200,,,0,0,PI,W,OLSLR,-0.0476280964759402,0.9782566654619186,-0.0486867078523313,0.0011885182518782
POA200_PI_W,200,,,0,0,PI,W,RLR,-0.047608152516935,0.9789204465951414,-0.0486333212086075,0.0012241168181754
POA200_PRt_W,200,,,0,0,PRt,W,OLSLR,-0.0475549062286237,0.9773487564465776,-0.0486570488937058,0.0011677141763969
POA200_PRt_W,200,,,0,0,PRt,W,RLR,-0.0475260933259368,0.97797844758864,-0.048596258376777,0.0011988069123386
POA200_PR_W,200,,,0,0,PR,W,OLSLR,-0.0434715838364721,0.9516869515177993,-0.0456784489554484,0.0020112522460728
POA200_PR_W,200,,,0,0,PR,W,RLR,-0.0434594428659303,0.9516506031207544,-0.0456674358461114,0.0021462383914286
POA200_PVUSA_W,200,,,0,0,PVUSA,W,OLSLR,-0.0467840868602735,1.020885005947523,-0.0458269899035801,0.000501767491882
POA200_PVUSA_W,200,,,0,0,PVUSA,W,RLR,-0.0464919481578114,1.020415362930507,-0.0455617877256299,0.0004849959723371
POA200_P_W,200,,,0,0,P,W,OLSLR,-76.70867831747346,964.6589195444784,-0.0795189644373951,0.014771106176759
POA200_P_W,200,,,0,0,P,W,RLR,-79.90996362401002,972.9943744966936,-0.0821278783501143,0.0155543424207279
POA20_huld_W,20,,,0,0,huld,W,OLSLR,-0.051131171145135,1.027296960330496,-0.0497725323052502,0.0008755821587763
POA20_huld_W,20,,,0,0,huld,W,RLR,-0.0494848873118863,1.0246511750762397,-0.0482943742373636,0.0005483541793139
POA20_PI_W,20,,,0,0,PI,W,OLSLR,-0.0536719649374528,0.9543482901331848,-0.0562393892170777,0.0035236813830889
POA20_PI_W,20,,,0,0,PI,W,RLR,-0.0521783598371427,0.9554881099650722,-0.0546091147476969,0.0029627104977209
POA20_PRt_W,20,,,0,0,PRt,W,OLSLR,-0.0536112142345835,0.9522978389996338,-0.056296687904806,0.0035034815762422
POA20_PRt_W,20,,,0,0,PRt,W,RLR,-0.0521101518542702,0.9534655977753086,-0.0546534158923586,0.0029400925169283
POA20_PR_W,20,,,0,0,PR,W,OLSLR,-0.0497722147435722,0.9348412616551918,-0.0532413542117809,0.0023259743687146
POA20_PR_W,20,,,0,0,PR,W,RLR,-0.0484447261627817,0.933268994169754,-0.0519086420586367,0.0019394306042981
POA20_PVUSA_W,20,,,0,0,PVUSA,W,OLSLR,-0.0529919887308302,1.01300554743243,-0.0523116471229047,0.0022664222531534
POA20_PVUSA_W,20,,,0,0,PVUSA,W,RLR,-0.0500562354578011,1.0113674904724907,-0.0494936172354283,0.0013066268739685
POA20_P_W,20,,,0,0,P,W,OLSLR,-80.39999406128311,857.2892898712588,-0.0937839711882519,0.0214190052336402
POA20_P_W,20,,,0,0,P,W,RLR,-85.54875067331258,874.0249823100996,-0.097879067995519,0.022880586744196
POA500_huld_W,500,,,0,0,huld,W,OLSLR,-0.0456869839601504,1.0188167791164706,-0.0448431797518791,0.0003698327887054
POA500_huld_W,500,,,0,0,huld,W,RLR,-0.0456463335590675,1.0186616903452033,-0.0448101013238251,0.0003852548556233
POA500_PI_W,500,,,0,0,PI,W,OLSLR,-0.0457201476019908,0.9996969134796168,-0.0457340089636307,0.0005772331625162
POA500_PI_W,500,,,0,0,PI,W,RLR,-0.045817037318167,1.0002246814564135,-0.0458067453918988,0.0006070792202112
POA500_PRt_W,500,,,0,0,PRt,W,OLSLR,-0.0457021137957157,0.999521322759055,-0.04572400083428,0.0005702282689951
POA500_PRt_W,500,,,0,0,PRt,W,RLR,-0.0457962203404606,1.000037075909106,-0.0457945224669081,0.0006002759209452
POA500_PR_W,500,,,0,0,PR,W,OLSLR,-0.0433191338377977,0.9576136213232596,-0.0452365472599878,0.0024361906337817
POA500_PR_W,500,,,0,0,PR,W,RLR,-0.0432631784574087,0.9575244232128558,-0.0451823237179104,0.0025765948990402
POA500_PVUSA_W,500,,,0,0,PVUSA,W,OLSLR,-0.0456834527450463,1.0176554544983956,-0.0448908837889182,0.000370040824094
POA500_PVUSA_W,500,,,0,0,PVUSA,W,RLR,-0.0455884176250318,1.0173724743539685,-0.0448099577826503,0.0003906441204913
POA500_P_W,500,,,0,0,P,W,OLSLR,-65.91276048663497,1176.6050189144391,-0.0560194452913752,0.0091777082515226
POA500_P_W,500,,,0,0,P,W,RLR,-66.86674781808175,1179.04714126591,-0.0567125312277919,0.0098303421982291
POA50_huld_W,50,,,0,0,huld,W,OLSLR,-0.0488422071959312,1.0263442206952968,-0.0475885246012717,0.0006964157020933
POA50_huld_W,50,,,0,0,huld,W,RLR,-0.0479847922486359,1.0248666304786642,-0.0468205235897129,0.0005973883883442
POA50_PI_W,50,,,0,0,PI,W,OLSLR,-0.0520614952233051,0.9580655921670872,-0.0543402201779787,0.0030435990285986
POA50_PI_W,50,,,0,0,PI,W,RLR,-0.050948270102906,0.9594124020543222,-0.0531036184166622,0.002631110215397
POA50_PRt_W,50,,,0,0,PRt,W,OLSLR,-0.0519705308668581,0.9562585877859412,-0.054347779492561,0.0030211394246071
POA50_PRt_W,50,,,0,0,PRt,W,RLR,-0.0508503716051329,0.9576386565674238,-0.053099748278126,0.0026113706793202
POA50_PR_W,50,,,0,0,PR,W,OLSLR,-0.0480508972755395,0.9381312349302946,-0.0512198032497125,0.0020113522148859
POA50_PR_W,50,,,0,0,PR,W,RLR,-0.0473384560636681,0.9370788663370564,-0.0505170458583803,0.0018678355216891
POA50_PVUSA_W,50,,,0,0,PVUSA,W,OLSLR,-0.0511458377000973,1.015644123176184,-0.0503580304685375,0.0018063120362033
POA50_PVUSA_W,50,,,0,0,PVUSA,W,RLR,-0.0489379675064284,1.0143422590382178,-0.0482460107230774,0.0010826179583333
POA50_P_W,50,,,0,0,P,W,OLSLR,-80.41714917510957,865.1861675272305,-0.0929477980501561,0.0209764141118676
POA50_P_W,50,,,0,0,P,W,RLR,-85.4589143768632,881.4227197987026,-0.0969556518765254,0.0222342669167398
POA5_huld_W,5,,,0,0,huld,W,OLSLR,-0.0514051326698756,1.0249609572549787,-0.0501532593080885,0.0009657761619311
POA5_huld_W,5,,,0,0,huld,W,RLR,-0.0495046132397317,1.022021503416611,-0.0484379370436318,0.0005521988524459
POA5_PI_W,5,,,0,0,PI,W,OLSLR,-0.053931405449974,0.9516441256860598,-0.0566718208984832,0.0037605682784802
POA5_PI_W,5,,,0,0,PI,W,RLR,-0.052361404624984,0.9531701820431538,-0.0549339515769844,0.0031464564467058
POA5_PRt_W,5,,,0,0,PRt,W,OLSLR,-0.0538687610708015,0.9494387314687622,-0.0567374800346175,0.0037431941753092
POA5_PRt_W,5,,,0,0,PRt,W,RLR,-0.0522977900088631,0.9509676563591548,-0.054994288879486,0.003151061123958
POA5_PR_W,5,,,0,0,PR,W,OLSLR,-0.0500522665362583,0.9321405213247608,-0.0536960526778986,0.0024881769959005
POA5_PR_W,5,,,0,0,PR,W,RLR,-0.0485208680897865,0.9305583315513876,-0.0521416728480573,0.0019649181746736
POA5_PVUSA_W,5,,,0,0,PVUSA,W,OLSLR,-0.0532890078225899,1.0102951773759004,-0.0527459786168639,0.0024991672438965
POA5_PVUSA_W,5,,,0,0,PVUSA,W,RLR,-0.0501495838347446,1.008991709680216,-0.0497026718392352,0.001415286526184
POA5_P_W,5,,,0,0,P,W,OLSLR,-80.3838413119057,855.1725697983949,-0.0939972166446545,0.0215371222227637
POA5_P_W,5,,,0,0,P,W,RLR,-85.56618791349051,872.0495082183817,-0.0981207914311015,0.0229954219608537
POA800_huld_W,800,,,0,0,huld,W,OLSLR,-0.0462343550564217,1.0134049668704723,-0.0456227831596282,0.0004690055157611
POA800_huld_W,800,,,0,0,huld,W,RLR,-0.0462044252797668,1.0132993591218955,-0.0455980010880561,0.0004862815782848
POA800_PI_W,800,,,0,0,PI,W,OLSLR,-0.0463565387480759,1.0118248688748126,-0.045814784923824,0.0002246358509104
POA800_PI_W,800,,,0,0,PI,W,RLR,-0.0463686236633854,1.0118798609418942,-0.0458242380871419,0.0002340271860022
POA800_PRt_W,800,,,0,0,PRt,W,OLSLR,-0.046353645255836,1.0118025468221066,-0.045812935934412,0.0002235618407131
POA800_PRt_W,800,,,0,0,PRt,W,RLR,-0.0463655118929025,1.0118579303576651,-0.045822155958706,0.0002326952306667
POA800_PR_W,800,,,0,0,PR,W,OLSLR,-0.0434963017010532,0.9320669498417622,-0.0466664993415308,0.0027041226579286
POA800_PR_W,800,,,0,0,PR,W,RLR,-0.042903759217352,0.930177036465812,-0.0461242941240131,0.0028873572858776
POA800_PVUSA_W,800,,,0,0,PVUSA,W,OLSLR,-0.0462259899565026,1.0135630781159182,-0.045607413050632,0.0004615780184959
POA800_PVUSA_W,800,,,0,0,PVUSA,W,RLR,-0.0461867302413419,1.0134301637322276,-0.0455746551604966,0.0004897902336223
POA800_P_W,800,,,0,0,P,W,OLSLR,-70.61123868471384,1469.564514055837,-0.0480490907403816,0.0046294573911018
POA800_P_W,800,,,0,0,P,W,RLR,-69.94526348842807,1465.7214304890872,-0.0477207073823628,0.0047170796593395
PvsPOA_POA0_huld_W,0,,,1,0,huld,W,OLSLR,-0.0502009835535952,1.029356798422277,-0.0487692738130643,0.000814373133168
PvsPOA_POA0_huld_W,0,,,1,0,huld,W,RLR,-0.049070905671119,1.027501904983955,-0.0477574838869863,0.0005724799429387
PvsPOA_POA0_PI_W,0,,,1,0,PI,W,OLSLR,-0.0491406551450631,0.9399917252884892,-0.0522777529025392,0.004282039154399
PvsPOA_POA0_PI_W,0,,,1,0,PI,W,RLR,-0.0507894737866355,0.9516541081067176,-0.0533696784934596,0.0031077372876576
PvsPOA_POA0_PRt_W,0,,,1,0,PRt,W,OLSLR,-0.0490737857129205,0.9379735846792884,-0.052318942147715,0.0042617035840094
PvsPOA_POA0_PRt_W,0,,,1,0,PRt,W,RLR,-0.0507105999344138,0.9495960091465284,-0.0534022883899766,0.003096956434221
PvsPOA_POA0_PR_W,0,,,1,0,PR,W,OLSLR,-0.0456351029944695,0.9218619803598552,-0.0495031837376085,0.0027969719841699
PvsPOA_POA0_PR_W,0,,,1,0,PR,W,RLR,-0.046125541980158,0.9266428239533326,-0.0497770454676083,0.0019354866422694
PvsPOA_POA0_PVUSA_W,0,,,1,0,PVUSA,W,OLSLR,-0.0494299227538837,1.0048197670247327,-0.0491928247990637,0.002797413199295
PvsPOA_POA0_PVUSA_W,0,,,1,0,PVUSA,W,RLR,-0.0492874238105475,1.0125528108758686,-0.0486763981899506,0.001237803462468
PvsPOA_POA0_P_W,0,,,1,0,P,W,OLSLR,-66.72854528430327,811.367706533669,-0.0822420522125306,0.0241423693690118
PvsPOA_POA0_P_W,0,,,1,0,P,W,RLR,-78.60336889283694,850.3451606646072,-0.0924370156130513,0.0238678982067718
PvsPOA_POA100_huld_W,100,,,1,0,huld,W,OLSLR,-0.0466326847407699,1.0269769448991874,-0.0454077230967902,0.0006053919708608
PvsPOA_POA100_huld_W,100,,,1,0,huld,W,RLR,-0.046491127550794,1.0264880902925813,-0.0452914437005719,0.0006121292003437
PvsPOA_POA100_PI_W,100,,,1,0,PI,W,OLSLR,-0.0470266138992153,0.9554322794072428,-0.0492202481670297,0.0025877376346201
PvsPOA_POA100_PI_W,100,,,1,0,PI,W,RLR,-0.0487748340225058,0.9637195527349336,-0.0506110246327243,0.0020900200765035
PvsPOA_POA100_PRt_W,100,,,1,0,PRt,W,OLSLR,-0.0469372804725617,0.9539955677563812,-0.0492007322245212,0.0025624206274499
PvsPOA_POA100_PRt_W,100,,,1,0,PRt,W,RLR,-0.0486593999502523,0.962106836744678,-0.0505758800289717,0.0020593528026772
PvsPOA_POA100_PR_W,100,,,1,0,PR,W,OLSLR,-0.0433401288213704,0.9353349736161536,-0.0463364784209988,0.0018023516715874
PvsPOA_POA100_PR_W,100,,,1,0,PR,W,RLR,-0.0438272394972228,0.9364208282862544,-0.0468029310896802,0.0018311552380974
PvsPOA_POA100_PVUSA_W,100,,,1,0,PVUSA,W,OLSLR,-0.0470308896286742,1.0152942096360436,-0.0463224247536421,0.001266158767362
PvsPOA_POA100_PVUSA_W,100,,,1,0,PVUSA,W,RLR,-0.0475348990609489,1.019348519195306,-0.0466326267864438,0.0007326019433431
PvsPOA_POA100_P_W,100,,,1,0,P,W,OLSLR,-66.58721685795217,848.421713110373,-0.0784836312284356,0.021146872806011
PvsPOA_POA100_P_W,100,,,1,0,P,W,RLR,-78.11194614025649,883.7305942113812,-0.0883888672089729,0.0208592656351603
PvsPOA_POA200_huld_W,200,,,1,0,huld,W,OLSLR,-0.0448902622326108,1.0224261193227624,-0.0439056293498696,0.0006017755408984
PvsPOA_POA200_huld_W,200,,,1,0,huld,W,RLR,-0.0448823160607975,1.0223566870685248,-0.0439008387468875,0.0006033529215731
PvsPOA_POA200_PI_W,200,,,1,0,PI,W,OLSLR,-0.0461947676913857,0.9728221445126246,-0.0474853167682864,0.0014618063371036
PvsPOA_POA200_PI_W,200,,,1,0,PI,W,RLR,-0.047198809710333,0.9767828571426768,-0.0483206777895353,0.0012194045897753
PvsPOA_POA200_PRt_W,200,,,1,0,PRt,W,OLSLR,-0.046110435614161,0.9719162523718644,-0.0474428074452229,0.0014422057977705
PvsPOA_POA200_PRt_W,200,,,1,0,PRt,W,RLR,-0.0471083556596206,0.9758473239804426,-0.0482743094149887,0.0011878827006304
PvsPOA_POA200_PR_W,200,,,1,0,PR,W,OLSLR,-0.0416203227501685,0.9447445550181932,-0.0440545780646146,0.0019726686028023
PvsPOA_POA200_PR_W,200,,,1,0,PR,W,RLR,-0.0416423777591151,0.9447767777664066,-0.0440764196782693,0.0021471469895543
PvsPOA_POA200_PVUSA_W,200,,,1,0,PVUSA,W,OLSLR,-0.04565563566321,1.0189607164017151,-0.0448060802819121,0.000691008179331
PvsPOA_POA200_PVUSA_W,200,,,1,0,PVUSA,W,RLR,-0.0461404357391844,1.021011333893923,-0.0451909143488295,0.000468284665732
PvsPOA_POA200_P_W,200,,,1,0,P,W,OLSLR,-72.16317797657632,951.4635089388472,-0.0758443989691825,0.0155526943251849
PvsPOA_POA200_P_W,200,,,1,0,P,W,RLR,-77.75824236379925,967.6171879867665,-0.0803605427117141,0.0155778438312319
PvsPOA_POA20_huld_W,20,,,1,0,huld,W,OLSLR,-0.0501615936605678,1.0296605471244271,-0.0487166317099903,0.00083353456211
PvsPOA_POA20_huld_W,20,,,1,0,huld,W,RLR,-0.049033970761991,1.0277383449823023,-0.0477105588220856,0.0005922023805629
PvsPOA_POA20_PI_W,20,,,1,0,PI,W,OLSLR,-0.0491447833710382,0.9406897159504088,-0.0522433513811572,0.0042274322654635
PvsPOA_POA20_PI_W,20,,,1,0,PI,W,RLR,-0.0507573865309048,0.9521038198831292,-0.0533107687112685,0.0030835268221237
PvsPOA_POA20_PRt_W,20,,,1,0,PRt,W,OLSLR,-0.0490779037930217,0.9386999217596392,-0.0522828463658788,0.0042066703747971
PvsPOA_POA20_PRt_W,20,,,1,0,PRt,W,RLR,-0.0506771163991133,0.9500073014833272,-0.0533439230624721,0.0030577891608706
PvsPOA_POA20_PR_W,20,,,1,0,PR,W,OLSLR,-0.0456390208249851,0.9225698156648908,-0.0494694494119053,0.0027504456781451
PvsPOA_POA20_PR_W,20,,,1,0,PR,W,RLR,-0.046091142588082,0.9270954301020132,-0.0497156399347264,0.0019382630586909
