Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
CS20_POA0_PR_ME,0,,CS20,0,0,PR,ME,OLSLR,-0.0101862147903284,0.7851570603823462,-0.0129734741038538,0.0369699620264312
CS20_POA0_PR_ME,0,,CS20,0,0,PR,ME,RLR,-0.0096342048258428,0.8403414313551663,-0.0114646314775964,0.0209971436007205
CS20_POA0_PVUSA_ME,0,,CS20,0,0,PVUSA,ME,OLSLR,-0.0118468344334732,0.8691819987704964,-0.0136298662998442,0.0368306568404301
CS20_POA0_PVUSA_ME,0,,CS20,0,0,PVUSA,ME,RLR,-0.0113473087014456,0.9314117682854596,-0.0121829131731218,0.0204932718199171
CS20_POA0_P_ME,0,,CS20,0,0,P,ME,OLSLR,-76.84408263355242,8665.617477771591,-0.0088676984451099,0.0732629281965767
CS20_POA0_P_ME,0,,CS20,0,0,P,ME,RLR,-84.59451521067314,8714.876290621432,-0.0097069094717626,0.0758355882825103
CS20_POA100_huld_ME,100,,CS20,0,0,huld,ME,OLSLR,-0.0090380503277898,0.9749535159738488,-0.009270237175115,0.0129681568252653
CS20_POA100_huld_ME,100,,CS20,0,0,huld,ME,RLR,-0.0108067389896953,1.0018781699614612,-0.0107864801466939,0.0054423511288277
CS20_POA100_PI_ME,100,,CS20,0,0,PI,ME,OLSLR,-0.008060466310309,0.7943622270412637,-0.0101470916364334,0.0359772922016506
CS20_POA100_PI_ME,100,,CS20,0,0,PI,ME,RLR,-0.0120753505214832,0.8482984481127019,-0.0142347903009235,0.0254373094585341
CS20_POA100_PRt_ME,100,,CS20,0,0,PRt,ME,OLSLR,-0.0080602641216901,0.7935565759727599,-0.0101571385906666,0.0360134429890979
CS20_POA100_PRt_ME,100,,CS20,0,0,PRt,ME,RLR,-0.0120953561868125,0.8473894200569224,-0.0142736691071739,0.0255437275841917
CS20_POA100_PR_ME,100,,CS20,0,0,PR,ME,OLSLR,-0.0080470027818819,0.8009969008694611,-0.01004623460234,0.0327058761206368
CS20_POA100_PR_ME,100,,CS20,0,0,PR,ME,RLR,-0.0111357191502045,0.8684340016985854,-0.0128227581237308,0.0151645737626004
CS20_POA100_PVUSA_ME,100,,CS20,0,0,PVUSA,ME,OLSLR,-0.0095394775901086,0.8852716119877876,-0.0107757635746261,0.0327730777434361
CS20_POA100_PVUSA_ME,100,,CS20,0,0,PVUSA,ME,RLR,-0.0131632867712157,0.9590300490449044,-0.0137256249523412,0.0156146532607992
CS20_POA100_P_ME,100,,CS20,0,0,P,ME,OLSLR,-178.35169859329534,9563.156133916804,-0.0186498783556143,0.0645662082005349
CS20_POA100_P_ME,100,,CS20,0,0,P,ME,RLR,-229.75717539686607,9946.076009411943,-0.0231002834866179,0.0683121321088889
CS20_POA200_huld_ME,200,,CS20,0,0,huld,ME,OLSLR,-0.0047262260361241,0.9612744286451956,-0.0049166251543643,0.0131777747449474
CS20_POA200_huld_ME,200,,CS20,0,0,huld,ME,RLR,-0.009292210782167,0.9985289543904362,-0.0093059001857783,0.0049141699668105
CS20_POA200_PI_ME,200,,CS20,0,0,PI,ME,OLSLR,-0.0020579992483265,0.8171245691022644,-0.0025185869158083,0.0292992973883188
CS20_POA200_PI_ME,200,,CS20,0,0,PI,ME,RLR,-0.0084333268443688,0.8675855174391366,-0.0097204559952333,0.018281900268987
CS20_POA200_PRt_ME,200,,CS20,0,0,PRt,ME,OLSLR,-0.0020740250141777,0.8164710570926015,-0.0025402309073431,0.0293498704221751
CS20_POA200_PRt_ME,200,,CS20,0,0,PRt,ME,RLR,-0.0084294048258763,0.8666146358059564,-0.0097268202931248,0.0184586897002368
CS20_POA200_PR_ME,200,,CS20,0,0,PR,ME,OLSLR,-0.0023562733070859,0.8215664354720386,-0.0028680252811595,0.0259852297813523
CS20_POA200_PR_ME,200,,CS20,0,0,PR,ME,RLR,-0.0095799136286817,0.8831040686962658,-0.0108480007829933,0.0107228523749445
CS20_POA200_PVUSA_ME,200,,CS20,0,0,PVUSA,ME,OLSLR,-0.0035987316878369,0.9110369526814884,-0.0039501489783094,0.0256760296924273
CS20_POA200_PVUSA_ME,200,,CS20,0,0,PVUSA,ME,RLR,-0.0114942939362706,0.9798702746275828,-0.0117304241529719,0.0102325333507655
CS20_POA200_P_ME,200,,CS20,0,0,P,ME,OLSLR,-81.01707640765619,10231.657255500884,-0.0079182750540337,0.0553877872260365
CS20_POA200_P_ME,200,,CS20,0,0,P,ME,RLR,-145.56913329485047,10683.523436096291,-0.0136255734510786,0.053782955101857
CS20_POA20_huld_ME,20,,CS20,0,0,huld,ME,OLSLR,-0.1059647420112229,1.4716835928762069,-0.0720023940772004,0.1173115525716451
CS20_POA20_huld_ME,20,,CS20,0,0,huld,ME,RLR,-0.0097757883464019,1.0050396802860224,-0.0097267685427304,0.005277808750007
CS20_POA20_PI_ME,20,,CS20,0,0,PI,ME,OLSLR,-0.0096816717129937,0.8050826849213102,-0.0120256861740108,0.0321435118366581
CS20_POA20_PI_ME,20,,CS20,0,0,PI,ME,RLR,-0.0120012223717041,0.8458967878285433,-0.0141875729337048,0.0250376801598526
CS20_POA20_PRt_ME,20,,CS20,0,0,PRt,ME,OLSLR,-0.0096754373276358,0.8041319735157741,-0.012032150997968,0.0321713378787175
CS20_POA20_PRt_ME,20,,CS20,0,0,PRt,ME,RLR,-0.0120150845832576,0.8448710890048017,-0.0142212045596336,0.0251185534153965
CS20_POA20_PR_ME,20,,CS20,0,0,PR,ME,OLSLR,-0.0098192566068306,0.8133795212623461,-0.0120721709240864,0.0285387845869078
CS20_POA20_PR_ME,20,,CS20,0,0,PR,ME,RLR,-0.0110486705597192,0.8670083059478298,-0.0127434425759515,0.0145515846222928
CS20_POA20_PVUSA_ME,20,,CS20,0,0,PVUSA,ME,OLSLR,-0.0114771193462074,0.9004144608959855,-0.0127464849184971,0.0284147368028596
CS20_POA20_PVUSA_ME,20,,CS20,0,0,PVUSA,ME,RLR,-0.0131010391056367,0.9581955821940558,-0.0136726148075513,0.0150903984264905
CS20_POA20_P_ME,20,,CS20,0,0,P,ME,OLSLR,-172.83870042833595,9397.86825324289,-0.0183912665905584,0.0653835008549809
CS20_POA20_P_ME,20,,CS20,0,0,P,ME,RLR,-224.54598672803652,9792.65563958632,-0.0229300401231633,0.0686950085666632
CS20_POA500_huld_ME,500,,CS20,0,0,huld,ME,OLSLR,-0.0073204972889119,1.0026478977445663,-0.0073011645517626,0.0018252724458893
CS20_POA500_huld_ME,500,,CS20,0,0,huld,ME,RLR,-0.0076438970743242,1.0045410246297692,-0.0076093428609762,0.0017309155461535
CS20_POA500_PI_ME,500,,CS20,0,0,PI,ME,OLSLR,-0.0082665879074588,0.920752719809567,-0.0089780760128176,0.0056617578265366
CS20_POA500_PI_ME,500,,CS20,0,0,PI,ME,RLR,-0.0083255926537952,0.9231809490746544,-0.0090183757172853,0.0056724961936522
CS20_POA500_PRt_ME,500,,CS20,0,0,PRt,ME,OLSLR,-0.0082685619259333,0.9205529164748104,-0.0089821690616083,0.0056960767532415
CS20_POA500_PRt_ME,500,,CS20,0,0,PRt,ME,RLR,-0.0083315422972033,0.9229865658849536,-0.0090267210869045,0.0057162741525731
CS20_POA500_PR_ME,500,,CS20,0,0,PR,ME,OLSLR,-0.0081550458040964,0.9133987664439788,-0.0089282426292794,0.002583940953153
CS20_POA500_PR_ME,500,,CS20,0,0,PR,ME,RLR,-0.0080143088132869,0.9137114631811892,-0.0087711593169513,0.0023852108209223
CS20_POA500_PVUSA_ME,500,,CS20,0,0,PVUSA,ME,OLSLR,-0.0096628205201598,1.0009816032386525,-0.009653344765674,0.0034176321104854
CS20_POA500_PVUSA_ME,500,,CS20,0,0,PVUSA,ME,RLR,-0.0096908778620307,1.0049834837809275,-0.0096428230099582,0.0027513644684571
CS20_POA500_P_ME,500,,CS20,0,0,P,ME,OLSLR,-180.6069177085532,13487.974888632503,-0.0133902175233708,0.0202636920779802
CS20_POA500_P_ME,500,,CS20,0,0,P,ME,RLR,-168.3722549133759,13549.017432109513,-0.0124268977995669,0.0214042199832711
CS20_POA50_huld_ME,50,,CS20,0,0,huld,ME,OLSLR,-0.0214605653337964,1.0451002144423749,-0.0205344569231066,0.0217096718565281
CS20_POA50_huld_ME,50,,CS20,0,0,huld,ME,RLR,-0.0098085659306472,1.003231303774785,-0.0097769735590798,0.0053212305054443
CS20_POA50_PI_ME,50,,CS20,0,0,PI,ME,OLSLR,-0.0092878655159922,0.8021744709124314,-0.0115783608837959,0.0335699630510608
CS20_POA50_PI_ME,50,,CS20,0,0,PI,ME,RLR,-0.0120193385597119,0.847419511061947,-0.0141834574290718,0.0251146017533083
CS20_POA50_PRt_ME,50,,CS20,0,0,PRt,ME,OLSLR,-0.0092822737036618,0.8012937729410176,-0.0115841081225338,0.0335999041048793
CS20_POA50_PRt_ME,50,,CS20,0,0,PRt,ME,RLR,-0.0120350689268785,0.8464581758941437,-0.0142181495431425,0.025203707100544
CS20_POA50_PR_ME,50,,CS20,0,0,PR,ME,OLSLR,-0.0093829576342786,0.809904827382879,-0.0115852595478393,0.0300938578560452
CS20_POA50_PR_ME,50,,CS20,0,0,PR,ME,RLR,-0.0110901284482585,0.8680263721672508,-0.012776257500759,0.0147890297919493
CS20_POA50_PVUSA_ME,50,,CS20,0,0,PVUSA,ME,OLSLR,-0.0110106356112312,0.8960493458911971,-0.0122879790736081,0.0300720785465617
CS20_POA50_PVUSA_ME,50,,CS20,0,0,PVUSA,ME,RLR,-0.0131370161310385,0.9591518113650156,-0.013696493063327,0.015284132727549
CS20_POA50_P_ME,50,,CS20,0,0,P,ME,OLSLR,-175.07244497373625,9463.32284437486,-0.0185001027496173,0.0650088240954291
CS20_POA50_P_ME,50,,CS20,0,0,P,ME,RLR,-227.4023939934456,9852.936677618807,-0.0230796564957121,0.0685852863577827
CS20_POA5_huld_ME,5,,CS20,0,0,huld,ME,OLSLR,0.0103574995783973,0.8684801186434236,0.0119260065441404,0.071614624055366
CS20_POA5_huld_ME,5,,CS20,0,0,huld,ME,RLR,-0.0103491597812781,1.0018254539017557,-0.0103303022906553,0.0053135591447409
CS20_POA5_PI_ME,5,,CS20,0,0,PI,ME,OLSLR,-0.0094109672501469,0.7746130573537219,-0.0121492494359663,0.0399322146088341
CS20_POA5_PI_ME,5,,CS20,0,0,PI,ME,RLR,-0.0079487754427068,0.8043577830490545,-0.0098821390309367,0.0333187002156389
CS20_POA5_PRt_ME,5,,CS20,0,0,PRt,ME,OLSLR,-0.0094168857418347,0.7737260992402354,-0.0121708260210967,0.0399491894068964
CS20_POA5_PRt_ME,5,,CS20,0,0,PRt,ME,RLR,-0.0078161574004987,0.8020375309106418,-0.0097453761192749,0.033760110801965
CS20_POA5_PR_ME,5,,CS20,0,0,PR,ME,OLSLR,-0.0102021511945487,0.7852843037964117,-0.0129916657511515,0.0369218542797301
CS20_POA5_PR_ME,5,,CS20,0,0,PR,ME,RLR,-0.0096333747527284,0.8403414464077735,-0.0114636434914741,0.0209970459068356
CS20_POA5_PVUSA_ME,5,,CS20,0,0,PVUSA,ME,OLSLR,-0.0118648314160329,0.8693249566776133,-0.0136483271587853,0.0367819239605271
CS20_POA5_PVUSA_ME,5,,CS20,0,0,PVUSA,ME,RLR,-0.0113464215753603,0.931416142142239,-0.012181903514431,0.0204917331737464
CS20_POA5_P_ME,5,,CS20,0,0,P,ME,OLSLR,-76.82650335919706,8665.62770156823,-0.0088656593619056,0.0732617853473781
CS20_POA5_P_ME,5,,CS20,0,0,P,ME,RLR,-84.5721567599931,8714.86158152345,-0.009704360300948,0.0758348909039315
CS20_POA800_huld_ME,800,,CS20,0,0,huld,ME,OLSLR,-0.0072506100861994,1.004896297926184,-0.0072152819163157,0.0018386317746551
CS20_POA800_huld_ME,800,,CS20,0,0,huld,ME,RLR,-0.0073027922798567,1.0052326633649271,-0.0072647781414217,0.0018837001678397
CS20_POA800_PI_ME,800,,CS20,0,0,PI,ME,OLSLR,-0.0067856715279084,0.9325224809383388,-0.0072766841192723,0.0026702485859309
CS20_POA800_PI_ME,800,,CS20,0,0,PI,ME,RLR,-0.0068917396931526,0.932722266571608,-0.0073888443968262,0.0026595246837947
CS20_POA800_PRt_ME,800,,CS20,0,0,PRt,ME,OLSLR,-0.00677837246517,0.9324090065045402,-0.0072697415167418,0.0026666132284475
CS20_POA800_PRt_ME,800,,CS20,0,0,PRt,ME,RLR,-0.0068804611716435,0.932610165693096,-0.0073776390444234,0.0027452362591902
CS20_POA800_PR_ME,800,,CS20,0,0,PR,ME,OLSLR,-0.0069617797085272,0.90882852729008,-0.0076601685570827,0.0041498960184338
CS20_POA800_PR_ME,800,,CS20,0,0,PR,ME,RLR,-0.0072029952552651,0.907196822186146,-0.0079398373970352,0.0042517051642962
CS20_POA800_PVUSA_ME,800,,CS20,0,0,PVUSA,ME,OLSLR,-0.0076274992763288,1.0092066775859394,-0.0075579159806732,0.0021456354547112
CS20_POA800_PVUSA_ME,800,,CS20,0,0,PVUSA,ME,RLR,-0.0076570427230058,1.0079926398711705,-0.0075963280088875,0.0017659823611984
CS20_POA800_P_ME,800,,CS20,0,0,P,ME,OLSLR,-158.47621074109398,16442.48049174056,-0.0096382179574852,0.0041937345427095
CS20_POA800_P_ME,800,,CS20,0,0,P,ME,RLR,-167.79937688582075,16481.7317235971,-0.0101809312091629,0.0043984883834423
POA0_huld_ME,0,,,0,0,huld,ME,OLSLR,-0.0205744152786814,0.978487490566444,-0.0210267535119646,0.0214112407753786
POA0_huld_ME,0,,,0,0,huld,ME,RLR,-0.0128352968758646,1.0005754761319334,-0.0128279147171224,0.0080664492909835
POA0_PI_ME,0,,,0,0,PI,ME,OLSLR,-0.0131624212969538,0.8053673786132796,-0.0163433752675922,0.0333672451905827
POA0_PI_ME,0,,,0,0,PI,ME,RLR,-0.012748105675536,0.8396024651781128,-0.015183501959861,0.0265633171668256
POA0_PRt_ME,0,,,0,0,PRt,ME,OLSLR,-0.0131998290138039,0.80459573928049,-0.016405541776306,0.0333865173703915
POA0_PRt_ME,0,,,0,0,PRt,ME,RLR,-0.012864633092198,0.8386149117176456,-0.0153403342970003,0.0267491875300084
POA0_PR_ME,0,,,0,0,PR,ME,OLSLR,-0.0145105357924991,0.825233714280249,-0.0175835469896609,0.0302036370519414
POA0_PR_ME,0,,,0,0,PR,ME,RLR,-0.0128858402862234,0.8747547514043775,-0.0147308034229431,0.0162125626541023
POA0_PVUSA_ME,0,,,0,0,PVUSA,ME,OLSLR,-0.016554253200565,0.9066110897052752,-0.0182594867728196,0.0302519028635812
POA0_PVUSA_ME,0,,,0,0,PVUSA,ME,RLR,-0.0149816552870212,0.965486026285171,-0.0155172160747525,0.0150368773741862
POA0_P_ME,0,,,0,0,P,ME,OLSLR,-58.50877608718871,7311.534911546384,-0.0080022562697186,0.0768108764283611
POA0_P_ME,0,,,0,0,P,ME,RLR,-58.508776087188224,7311.53487739576,-0.0080022563070954,0.0768108767874225
POA100_huld_ME,100,,,0,0,huld,ME,OLSLR,-0.0159168891540226,0.9582846781146238,-0.0166097711019843,0.0268191295983668
POA100_huld_ME,100,,,0,0,huld,ME,RLR,-0.0122829605407976,1.0047558143076285,-0.0122248215595167,0.0075510699538554
POA100_PI_ME,100,,,0,0,PI,ME,OLSLR,-0.0105710191160183,0.8071250450373066,-0.0130971268714994,0.0367361571078977
POA100_PI_ME,100,,,0,0,PI,ME,RLR,-0.0141628188399056,0.8729564235107339,-0.0162239700155336,0.0209554209918264
POA100_PRt_ME,100,,,0,0,PRt,ME,OLSLR,-0.0105938839050085,0.8065573084494037,-0.0131346945766013,0.0367865670263048
POA100_PRt_ME,100,,,0,0,PRt,ME,RLR,-0.0142275387906146,0.8722547753579746,-0.0163112191444015,0.02110635166628
POA100_PR_ME,100,,,0,0,PR,ME,OLSLR,-0.0121026520673907,0.8250810392615957,-0.0146684404215881,0.0341661331805051
POA100_PR_ME,100,,,0,0,PR,ME,RLR,-0.0135042692449268,0.9001790667190545,-0.0150017588102185,0.0124147095198441
POA100_PVUSA_ME,100,,,0,0,PVUSA,ME,OLSLR,-0.0138999079717,0.9049898144428384,-0.0153591871973251,0.0342108438866976
POA100_PVUSA_ME,100,,,0,0,PVUSA,ME,RLR,-0.0157416222287026,0.9896834147682348,-0.0159057148920587,0.0121935065867138
POA100_P_ME,100,,,0,0,P,ME,OLSLR,-9.028323560844685,7840.766447279197,-0.0011514593147941,0.0699453975726397
POA100_P_ME,100,,,0,0,P,ME,RLR,-9.550895100406692,7860.986566311934,-0.0012149741027846,0.075462437742682
POA200_huld_ME,200,,,0,0,huld,ME,OLSLR,-0.0081054951744594,0.9342285575179562,-0.0086761372356182,0.0237211003746115
POA200_huld_ME,200,,,0,0,huld,ME,RLR,-0.0092588780550223,0.9924157056488664,-0.0093296367664482,0.0070503801240789
POA200_PI_ME,200,,,0,0,PI,ME,OLSLR,-0.006875645091831,0.8093393120040179,-0.0084953801080119,0.0357567230350544
POA200_PI_ME,200,,,0,0,PI,ME,RLR,-0.0111801814444325,0.8679710173520667,-0.0128808234617557,0.0215081204855504
POA200_PRt_ME,200,,,0,0,PRt,ME,OLSLR,-0.0068686881449501,0.8087322102065084,-0.0084931551609601,0.0358170135256138
POA200_PRt_ME,200,,,0,0,PRt,ME,RLR,-0.0112246402596966,0.8671319366231726,-0.0129445587062658,0.0217302635368903
POA200_PR_ME,200,,,0,0,PR,ME,OLSLR,-0.0069498233687443,0.8174237895429359,-0.0085021055878864,0.0327301362959034
POA200_PR_ME,200,,,0,0,PR,ME,RLR,-0.0106338588196154,0.887750134773149,-0.0119784367279569,0.0131281288385519
POA200_PVUSA_ME,200,,,0,0,PVUSA,ME,OLSLR,-0.0088648630347239,0.9010461896977427,-0.0098384113223958,0.0325836914810566
POA200_PVUSA_ME,200,,,0,0,PVUSA,ME,RLR,-0.0126244801972327,0.978029060735358,-0.0129080829027111,0.0125296113946706
POA200_P_ME,200,,,0,0,P,ME,OLSLR,-151.10243330034416,9408.815868016649,-0.0160596652564948,0.0595968381352268
POA200_P_ME,200,,,0,0,P,ME,RLR,-199.6709827045574,9870.247318711625,-0.0202295825278895,0.0584701820385752
POA20_huld_ME,20,,,0,0,huld,ME,OLSLR,-0.0194490820951075,0.9839557556910628,-0.0197662160952022,0.0203495214134545
POA20_huld_ME,20,,,0,0,huld,ME,RLR,-0.0149187604943808,1.0125997270634748,-0.0147331271139535,0.0081091355644571
POA20_PI_ME,20,,,0,0,PI,ME,OLSLR,-0.0128502384059437,0.8147433646118835,-0.015772130175083,0.0314183748859325
POA20_PI_ME,20,,,0,0,PI,ME,RLR,-0.0143683935641111,0.8574690069228792,-0.0167567497461788,0.0229462022591774
POA20_PRt_ME,20,,,0,0,PRt,ME,OLSLR,-0.0128797149145423,0.8140476329564936,-0.0158218197475315,0.0314401187265904
POA20_PRt_ME,20,,,0,0,PRt,ME,RLR,-0.0144555579267181,0.8567381285419521,-0.0168727846294403,0.0230399755660231
POA20_PR_ME,20,,,0,0,PR,ME,OLSLR,-0.0141727545096919,0.8352000337760874,-0.0169692935063884,0.0282900740344165
POA20_PR_ME,20,,,0,0,PR,ME,RLR,-0.0138597612678594,0.8897649907536834,-0.0155768786273771,0.0128541683965134
POA20_PVUSA_ME,20,,,0,0,PVUSA,ME,OLSLR,-0.0161461661440367,0.9171867664053992,-0.0176040112389716,0.0283425986037349
POA20_PVUSA_ME,20,,,0,0,PVUSA,ME,RLR,-0.0158695491292315,0.9777611250473252,-0.016230497125219,0.0127755212076034
POA20_P_ME,20,,,0,0,P,ME,OLSLR,-56.46929432073023,7365.981220340944,-0.0076662283858112,0.075619943644821
POA20_P_ME,20,,,0,0,P,ME,RLR,-56.46929432073016,7365.981125155161,-0.0076662284848769,0.0756199446227438
POA500_huld_ME,500,,,0,0,huld,ME,OLSLR,-0.0068965703132702,0.9999764949238428,-0.006896732421491,0.0022418095516267
POA500_huld_ME,500,,,0,0,huld,ME,RLR,-0.0073440479113987,1.0027240985220705,-0.0073240963513525,0.0020287343309648
POA500_PI_ME,500,,,0,0,PI,ME,OLSLR,-0.0079458917290472,0.9204173115893906,-0.0086329229459256,0.0059713242288582
POA500_PI_ME,500,,,0,0,PI,ME,RLR,-0.0081738174518168,0.9241609850803132,-0.008844581824785,0.0058131908751677
POA500_PRt_ME,500,,,0,0,PRt,ME,OLSLR,-0.0079405616564921,0.9201824619756496,-0.0086293338382516,0.0060085799955855
POA500_PRt_ME,500,,,0,0,PRt,ME,RLR,-0.0081752817415372,0.923989064305196,-0.0088478122278262,0.0058442863421162
POA500_PR_ME,500,,,0,0,PR,ME,OLSLR,-0.0077696084831641,0.9129422435948552,-0.0085105148082205,0.0030111460062392
POA500_PR_ME,500,,,0,0,PR,ME,RLR,-0.0078601818977265,0.914547544222991,-0.0085946126555996,0.0025697092652705
POA500_PVUSA_ME,500,,,0,0,PVUSA,ME,OLSLR,-0.0091431443723486,1.000276201448008,-0.0091406197199463,0.0037775956949889
POA500_PVUSA_ME,500,,,0,0,PVUSA,ME,RLR,-0.0094441199260313,1.0061578421088395,-0.0093863204467373,0.0027395451969277
POA500_P_ME,500,,,0,0,P,ME,OLSLR,-166.65132589333268,13516.331194020442,-0.0123296272857725,0.0193664432794707
POA500_P_ME,500,,,0,0,P,ME,RLR,-157.36147155707903,13596.4277733543,-0.0115737364387335,0.0193544020135122
POA50_huld_ME,50,,,0,0,huld,ME,OLSLR,-0.015538487718245,0.9671380633088196,-0.0160664628016851,0.0235031615006626
POA50_huld_ME,50,,,0,0,huld,ME,RLR,-0.0127852607566937,1.0101758192560455,-0.0126564707974396,0.0071663834468431
POA50_PI_ME,50,,,0,0,PI,ME,OLSLR,-0.0103934348853932,0.8108628812799675,-0.0128177465331585,0.0340504109049233
POA50_PI_ME,50,,,0,0,PI,ME,RLR,-0.0129238078041145,0.8689254367751086,-0.0148733219873034,0.0197029602588697
POA50_PRt_ME,50,,,0,0,PRt,ME,OLSLR,-0.0104256438965896,0.8102811101830109,-0.0128666999212593,0.0340856136209444
POA50_PRt_ME,50,,,0,0,PRt,ME,RLR,-0.0129937773121474,0.8683099399957452,-0.0149644461195631,0.0197921669855066
POA50_PR_ME,50,,,0,0,PR,ME,OLSLR,-0.01196389215416,0.830729638668183,-0.0144016676392338,0.0312665949318932
POA50_PR_ME,50,,,0,0,PR,ME,RLR,-0.0136527502727265,0.9016927312922044,-0.0151412446822777,0.0109200688244163
POA50_PVUSA_ME,50,,,0,0,PVUSA,ME,OLSLR,-0.0137672957482267,0.91163791447717,-0.0151017147593322,0.0313291868063804
POA50_PVUSA_ME,50,,,0,0,PVUSA,ME,RLR,-0.015614786196515,0.989471032688711,-0.0157809432319455,0.0109627486184638
POA50_P_ME,50,,,0,0,P,ME,OLSLR,3.5742736638696284,7474.584658674341,0.0004781902710435,0.0733316476115835
POA50_P_ME,50,,,0,0,P,ME,RLR,3.5742736638691284,7474.583806151028,0.0004781903255841,0.0733316559755434
POA5_huld_ME,5,,,0,0,huld,ME,OLSLR,-0.020472135375591,0.978453068471482,-0.0209229609832714,0.0213602580334364
POA5_huld_ME,5,,,0,0,huld,ME,RLR,-0.0128448387708831,1.0004764737856335,-0.012838721456668,0.0081341897365239
POA5_PI_ME,5,,,0,0,PI,ME,OLSLR,-0.0130957835483648,0.8053506986382517,-0.0162609699979253,0.0333249185228135
POA5_PI_ME,5,,,0,0,PI,ME,RLR,-0.0127316918029435,0.8396566308036092,-0.0151629741680934,0.0265440014724786
POA5_PRt_ME,5,,,0,0,PRt,ME,OLSLR,-0.0131327599089473,0.8045793379638481,-0.0163225169840707,0.0333442980821801
POA5_PRt_ME,5,,,0,0,PRt,ME,RLR,-0.0128478555194102,0.8386700484609655,-0.0153193208020093,0.0267298213580588
POA5_PR_ME,5,,,0,0,PR,ME,OLSLR,-0.0144386441779037,0.8252148340369249,-0.0174968306219973,0.0301583593629094
POA5_PR_ME,5,,,0,0,PR,ME,RLR,-0.0128794335358721,0.8747822416575409,-0.0147230166806634,0.0162144817881912
POA5_PVUSA_ME,5,,,0,0,PVUSA,ME,OLSLR,-0.0164757282307427,0.9065907604740376,-0.0181732805462609,0.0302071761466674
POA5_PVUSA_ME,5,,,0,0,PVUSA,ME,RLR,-0.0149718015022382,0.9655658043212352,-0.0155057288019463,0.0150205381971712
POA5_P_ME,5,,,0,0,P,ME,OLSLR,-58.30593841688616,7311.595224024635,-0.0079744483427232,0.0768019502494423
POA5_P_ME,5,,,0,0,P,ME,RLR,-58.30593841688561,7311.595406161289,-0.0079744481440743,0.0768019483346973
POA800_huld_ME,800,,,0,0,huld,ME,OLSLR,-0.0074443875988013,1.00660074566944,-0.0073955713134808,0.0022202118258802
POA800_huld_ME,800,,,0,0,huld,ME,RLR,-0.0073502501180246,1.006242283070067,-0.0073046524099532,0.0020798354825888
POA800_PI_ME,800,,,0,0,PI,ME,OLSLR,-0.0074380233793526,0.9391660430508731,-0.0079198171978091,0.0029096264873199
POA800_PI_ME,800,,,0,0,PI,ME,RLR,-0.0071675361279592,0.937209840831048,-0.0076477388688147,0.0026748941715927
POA800_PRt_ME,800,,,0,0,PRt,ME,OLSLR,-0.0074234276944032,0.9390276738330768,-0.0079054408099615,0.0029104335103926
POA800_PRt_ME,800,,,0,0,PRt,ME,RLR,-0.0071576235914013,0.9370902278667218,-0.0076381370529235,0.002582927206103
POA800_PR_ME,800,,,0,0,PR,ME,OLSLR,-0.0072820263668764,0.9158960350638786,-0.0079507128408614,0.0048786272203313
POA800_PR_ME,800,,,0,0,PR,ME,RLR,-0.0072572157809429,0.9147090899900002,-0.007933905829035,0.0048152553116972
POA800_PVUSA_ME,800,,,0,0,PVUSA,ME,OLSLR,-0.0080976523236517,1.0146093861014736,-0.0079810540239195,0.0028070881715009
POA800_PVUSA_ME,800,,,0,0,PVUSA,ME,RLR,-0.0080488188558794,1.0127259989123043,-0.0079476767304523,0.0023934481109078
POA800_P_ME,800,,,0,0,P,ME,OLSLR,-155.3417260963236,16750.204421916023,-0.0092740197184145,0.0034520020969068
POA800_P_ME,800,,,0,0,P,ME,RLR,-153.6169280826864,16746.194149877956,-0.0091732441835929,0.0037615517529906
PvsPOA_CS20_POA0_huld_ME,0,,CS20,1,0,huld,ME,OLSLR,-0.0182078542039898,1.0229190808703676,-0.0177998969268394,0.0241312539131134
PvsPOA_CS20_POA0_huld_ME,0,,CS20,1,0,huld,ME,RLR,-0.0094301224132713,1.0113194067294642,-0.0093245737701877,0.0023545587024762
