Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_CS20_POA800_huld_ME,800,,CS20,1,0,huld,ME,YOY,,,-0.0072048902511596,0.0128881931304931
POA20_PI_ME,20,,,0,0,PI,ME,YOY,,,-0.0174241065979003,0.0148485583034369
PvsPOA_CS20_POA50_PRt_ME,50,,CS20,1,0,PRt,ME,YOY,,,-0.0111420069887338,0.0103494792036671
PvsPOA_POA50_PRt_ME,50,,,1,0,PRt,ME,YOY,,,-0.0238593816757202,0.0195643455311248
CS20_POA500_huld_ME,500,,CS20,0,0,huld,ME,YOY,,,-0.0095290541648864,0.0109427071334234
CS20_POA50_PI_ME,50,,CS20,0,0,PI,ME,YOY,,,-0.0153396725654602,0.0193502683131421
CS20_POA0_PRt_ME,0,,CS20,0,0,PRt,ME,YOY,,,-0.0140075087547302,0.0205634185036674
PvsPOA_CS20_POA20_PR_ME,20,,CS20,1,0,PR,ME,YOY,,,-0.0120768480287874,0.0076237969059761
PvsPOA_POA200_huld_ME,200,,,1,0,huld,ME,YOY,,,-0.0140518844127655,0.0085801228555173
POA20_huld_ME,20,,,0,0,huld,ME,YOY,,,-0.0233992338180542,0.0088160794452239
POA5_PRt_ME,5,,,0,0,PRt,ME,YOY,,,-0.0162474623794764,0.0172818242037882
PvsPOA_POA20_PR_ME,20,,,1,0,PR,ME,YOY,,,-0.0186226963996887,0.0070695350241791
POA0_huld_ME,0,,,0,0,huld,ME,YOY,,,-0.0251771211624145,0.0086430013179779
POA5_PI_ME,5,,,0,0,PI,ME,YOY,,,-0.0158706014273596,0.0153513463631353
CS20_POA20_PI_ME,20,,CS20,0,0,PI,ME,YOY,,,-0.0147492289543151,0.0149121856103177
PvsPOA_POA5_PI_ME,5,,,1,0,PI,ME,YOY,,,-0.0209521055221557,0.0183143723206441
PvsPOA_CS20_POA100_PRt_ME,100,,CS20,1,0,PRt,ME,YOY,,,-0.0093583464622497,0.0066260796427075
CS20_POA100_PR_ME,100,,CS20,0,0,PR,ME,YOY,,,-0.01274045617854,0.0142379105091094
PvsPOA_CS20_POA800_PR_ME,800,,CS20,1,0,PR,ME,YOY,,,-0.0066819190979003,0.0083478093147277
CS20_POA20_PRt_ME,20,,CS20,0,0,PRt,ME,YOY,,,-0.0146556496620178,0.0148021310079293
PvsPOA_CS20_POA100_P_ME,100,,CS20,1,0,P,ME,YOY,,,-0.0114012326373428,0.0258999466896057
POA5_PVUSA_ME,5,,,0,0,PVUSA,ME,YOY,,,-0.0137448906898498,0.0165905952453613
PvsPOA_POA20_huld_ME,20,,,1,0,huld,ME,YOY,,,-0.0184861421585083,0.0102626294549045
CS20_POA50_PR_ME,50,,CS20,0,0,PR,ME,YOY,,,-0.0122259259223937,0.0054156482219696
POA20_PVUSA_ME,20,,,0,0,PVUSA,ME,YOY,,,-0.0138774514198303,0.0157485902309417
POA20_PRt_ME,20,,,0,0,PRt,ME,YOY,,,-0.0174598097801208,0.0158671341795738
PvsPOA_POA20_P_ME,20,,,1,0,P,ME,YOY,,,-0.0244554281234741,0.0781696982233902
PvsPOA_CS20_POA200_huld_ME,200,,CS20,1,0,huld,ME,YOY,,,-0.007552663403782,0.0076670101920112
CS20_POA0_PVUSA_ME,0,,CS20,0,0,PVUSA,ME,YOY,,,-0.0132448673248291,0.0115887417656476
PvsPOA_CS20_POA5_P_ME,5,,CS20,1,0,P,ME,YOY,,,-0.0125670050337014,0.0339222240447998
PvsPOA_CS20_POA100_PVUSA_ME,100,,CS20,1,0,PVUSA,ME,YOY,,,-0.0082765817642211,0.0037210359802987
CS20_POA200_PRt_ME,200,,CS20,0,0,PRt,ME,YOY,,,-0.0106823915829423,0.0184798633140292
POA500_PVUSA_ME,500,,,0,0,PVUSA,ME,YOY,,,0.0011157818505021,0.0223602652549743
PvsPOA_CS20_POA500_PVUSA_ME,500,,CS20,1,0,PVUSA,ME,YOY,,,-0.0069400668144226,0.0067599230939573
POA500_PRt_ME,500,,,0,0,PRt,ME,YOY,,,-0.005791235328372,0.0268139839172363
PvsPOA_CS20_POA200_PR_ME,200,,CS20,1,0,PR,ME,YOY,,,-0.0056849542211313,0.0075684487819671
CS20_POA200_PVUSA_ME,200,,CS20,0,0,PVUSA,ME,YOY,,,-0.0107846076045531,0.0140196701379421
CS20_POA500_P_ME,500,,CS20,0,0,P,ME,YOY,,,-0.0049017667770385,0.0210611522197723
PvsPOA_CS20_POA50_P_ME,50,,CS20,1,0,P,ME,YOY,,,-0.0137475728988647,0.0305125713348388
PvsPOA_CS20_POA500_P_ME,500,,CS20,1,0,P,ME,YOY,,,-0.0042191743850708,0.0135563015937805
POA100_PRt_ME,100,,,0,0,PRt,ME,YOY,,,-0.015857999767762,0.0107956528663635
POA500_huld_ME,500,,,0,0,huld,ME,YOY,,,-0.0107984928811182,0.0245117843151092
PvsPOA_CS20_POA500_PR_ME,500,,CS20,1,0,PR,ME,YOY,,,-0.0033904910087585,0.0075797438621521
POA20_PR_ME,20,,,0,0,PR,ME,YOY,,,-0.0177065730094909,0.0080629905553463
CS20_POA20_P_ME,20,,CS20,0,0,P,ME,YOY,,,-0.0201282501220703,0.0296311664581298
CS20_POA100_P_ME,100,,CS20,0,0,P,ME,YOY,,,-0.0188128948211669,0.0294156682491302
POA800_PR_ME,800,,,0,0,PR,ME,YOY,,,-0.0017849785056921,0.0483131775259971
PvsPOA_POA800_PVUSA_ME,800,,,1,0,PVUSA,ME,YOY,,,-0.001075335701958,0.0134709048710885
POA5_P_ME,5,,,0,0,P,ME,YOY,,,-0.0171719789505004,0.0715829236911294
PvsPOA_POA50_P_ME,50,,,1,0,P,ME,YOY,,,-0.0230087041854858,0.0818490488086241
POA200_PI_ME,200,,,0,0,PI,ME,YOY,,,-0.0119235476509469,0.0146478688944884
POA0_PRt_ME,0,,,0,0,PRt,ME,YOY,,,-0.0162474623794764,0.0149361730599012
PvsPOA_CS20_POA5_PRt_ME,5,,CS20,1,0,PRt,ME,YOY,,,-0.0105926459604273,0.0082549154758453
PvsPOA_POA0_huld_ME,0,,,1,0,huld,ME,YOY,,,-0.0184790260804806,0.0106814817164113
CS20_POA800_PI_ME,800,,CS20,0,0,PI,ME,YOY,,,0.0063885450363159,0.037851848644637
POA100_huld_ME,100,,,0,0,huld,ME,YOY,,,-0.0186890363693237,0.0105501749639302
CS20_POA0_PR_ME,0,,CS20,0,0,PR,ME,YOY,,,-0.0130460464237817,0.0057032406330108
PvsPOA_POA0_PR_ME,0,,,1,0,PR,ME,YOY,,,-0.017618715763092,0.0065217614173889
CS20_POA20_PR_ME,20,,CS20,0,0,PR,ME,YOY,,,-0.0137454979732388,0.0055226683616638
CS20_POA200_PI_ME,200,,CS20,0,0,PI,ME,YOY,,,-0.0110819701288567,0.0167343458517001
CS20_POA500_PI_ME,500,,CS20,0,0,PI,ME,YOY,,,-0.007125287433791,0.0210585594177246
PvsPOA_POA500_PVUSA_ME,500,,,1,0,PVUSA,ME,YOY,,,-0.0038959932783262,0.0105931617197443
PvsPOA_CS20_POA800_PVUSA_ME,800,,CS20,1,0,PVUSA,ME,YOY,,,-0.0062311640202673,0.0064323246479034
PvsPOA_CS20_POA500_huld_ME,500,,CS20,1,0,huld,ME,YOY,,,-0.0070078304556549,0.0106309018011301
PvsPOA_CS20_POA0_PRt_ME,0,,CS20,1,0,PRt,ME,YOY,,,-0.0105926459604273,0.0096911889770643
CS20_POA5_PR_ME,5,,CS20,0,0,PR,ME,YOY,,,-0.0130461058655723,0.014403877769663
PvsPOA_POA0_PRt_ME,0,,,1,0,PRt,ME,YOY,,,-0.0217618346214294,0.0218578439328021
PvsPOA_CS20_POA200_PRt_ME,200,,CS20,1,0,PRt,ME,YOY,,,-0.0089005599907838,0.0066976631111134
POA100_PI_ME,100,,,0,0,PI,ME,YOY,,,-0.0150275385119224,0.0103091299533844
CS20_POA100_PI_ME,100,,CS20,0,0,PI,ME,YOY,,,-0.0128982663154602,0.016059011220932
CS20_POA500_PR_ME,500,,CS20,0,0,PR,ME,YOY,,,-0.0106410980224609,0.0079830884933471
PvsPOA_CS20_POA500_PI_ME,500,,CS20,1,0,PI,ME,YOY,,,-0.0073967580912543,0.0082724392414093
POA500_PR_ME,500,,,0,0,PR,ME,YOY,,,-0.0050839781761169,0.0253533720970153
POA5_huld_ME,5,,,0,0,huld,ME,YOY,,,-0.025971485454528,0.012492568440776
CS20_POA800_huld_ME,800,,CS20,0,0,huld,ME,YOY,,,-0.0097353458404541,0.0388701248168945
CS20_POA800_PR_ME,800,,CS20,0,0,PR,ME,YOY,,,-0.0073914677718949,0.017654538154602
CS20_POA100_PRt_ME,100,,CS20,0,0,PRt,ME,YOY,,,-0.0127187371253967,0.0194410383701324
PvsPOA_CS20_POA200_PVUSA_ME,200,,CS20,1,0,PVUSA,ME,YOY,,,-0.0076634585857391,0.0054790732639083
PvsPOA_POA200_PI_ME,200,,,1,0,PI,ME,YOY,,,-0.0074206095575634,0.0071776382258681
CS20_POA500_PVUSA_ME,500,,CS20,0,0,PVUSA,ME,YOY,,,-0.0050411988151529,0.0160482823848724
CS20_POA200_P_ME,200,,CS20,0,0,P,ME,YOY,,,-0.0146063566207885,0.0243325952460857
PvsPOA_CS20_POA5_PVUSA_ME,5,,CS20,1,0,PVUSA,ME,YOY,,,-0.0102210044860839,0.0067555308341979
CS20_POA50_PRt_ME,50,,CS20,0,0,PRt,ME,YOY,,,-0.0153059959411621,0.0171741545200347
PvsPOA_CS20_POA0_PR_ME,0,,CS20,1,0,PR,ME,YOY,,,-0.0115356899675775,0.0077945295253086
CS20_POA20_huld_ME,20,,CS20,0,0,huld,ME,YOY,,,-0.0157354902374288,0.0063123242125485
PvsPOA_POA0_P_ME,0,,,1,0,P,ME,YOY,,,-0.0233246088027954,0.0823634353491778
PvsPOA_POA200_PR_ME,200,,,1,0,PR,ME,YOY,,,-0.0087410509586334,0.0081229570214865
PvsPOA_CS20_POA100_PR_ME,100,,CS20,1,0,PR,ME,YOY,,,-0.0075780153274536,0.0078084766864776
POA200_PVUSA_ME,200,,,0,0,PVUSA,ME,YOY,,,-0.0086405873298645,0.0105677874850445
PvsPOA_POA200_P_ME,200,,,1,0,P,ME,YOY,,,0.0036413669586181,0.0494261740661058
PvsPOA_POA200_PRt_ME,200,,,1,0,PRt,ME,YOY,,,-0.0070413485413692,0.0072679456140174
POA800_PRt_ME,800,,,0,0,PRt,ME,YOY,,,-0.0072810566001902,0.0566535592079162
POA800_huld_ME,800,,,0,0,huld,ME,YOY,,,-0.0163925121553608,0.1071487784385681
CS20_POA100_huld_ME,100,,CS20,0,0,huld,ME,YOY,,,-0.0137189626693725,0.0057512767653647
PvsPOA_CS20_POA5_PI_ME,5,,CS20,1,0,PI,ME,YOY,,,-0.0107597962754671,0.0080275473149254
PvsPOA_POA500_huld_ME,500,,,1,0,huld,ME,YOY,,,-0.0043949484825134,0.0127199590206146
POA50_huld_ME,50,,,0,0,huld,ME,YOY,,,-0.0204728820610567,0.0125685575229874
PvsPOA_CS20_POA0_PI_ME,0,,CS20,1,0,PI,ME,YOY,,,-0.0107597962754671,0.0107808709144592
CS20_POA5_PI_ME,5,,CS20,0,0,PI,ME,YOY,,,-0.0141467452049255,0.0151014301946254
PvsPOA_POA20_PI_ME,20,,,1,0,PI,ME,YOY,,,-0.0219819545745849,0.0225063346090212
POA100_P_ME,100,,,0,0,P,ME,YOY,,,-0.0131272673606872,0.0772390026538098
PvsPOA_POA5_PVUSA_ME,5,,,1,0,PVUSA,ME,YOY,,,-0.0175412723926898,0.011031299829483
PvsPOA_POA800_huld_ME,800,,,1,0,huld,ME,YOY,,,0.0133765966840129,0.0569437093715198
POA50_PR_ME,50,,,0,0,PR,ME,YOY,,,-0.01552414894104,0.0077255964279174
PvsPOA_CS20_POA800_PRt_ME,800,,CS20,1,0,PRt,ME,YOY,,,-0.0060936212539672,0.0206548571586608
POA800_PVUSA_ME,800,,,0,0,PVUSA,ME,YOY,,,-0.0013202428817749,0.035648097228157
POA800_P_ME,800,,,0,0,P,ME,YOY,,,-0.0016824007034301,0.0346679374005625
PvsPOA_POA500_PR_ME,500,,,1,0,PR,ME,YOY,,,-0.0058739185333251,0.0117838166124833
PvsPOA_POA5_PRt_ME,5,,,1,0,PRt,ME,YOY,,,-0.021765649318695,0.018006374682885
CS20_POA50_PVUSA_ME,50,,CS20,0,0,PVUSA,ME,YOY,,,-0.0145903229713439,0.0124011624380539
POA200_P_ME,200,,,0,0,P,ME,YOY,,,0.0042693316936492,0.0473867995980007
PvsPOA_POA0_PI_ME,0,,,1,0,PI,ME,YOY,,,-0.0209484696388244,0.0176473462679347
CS20_POA800_PVUSA_ME,800,,CS20,0,0,PVUSA,ME,YOY,,,0.0027402639389038,0.0203725710266926
PvsPOA_CS20_POA100_PI_ME,100,,CS20,1,0,PI,ME,YOY,,,-0.0094697475433349,0.0068469251114162
PvsPOA_CS20_POA800_P_ME,800,,CS20,1,0,P,ME,YOY,,,-0.0044743418693542,0.0115292072296142
POA100_PR_ME,100,,,0,0,PR,ME,YOY,,,-0.0109064579010009,0.0107589662075042
PvsPOA_CS20_POA50_PR_ME,50,,CS20,1,0,PR,ME,YOY,,,-0.0099157094955444,0.0058482172873502
POA800_PI_ME,800,,,0,0,PI,ME,YOY,,,-0.0077275208762434,0.0590462529659271
PvsPOA_POA20_PVUSA_ME,20,,,1,0,PVUSA,ME,YOY,,,-0.0175830599714498,0.0125235709987702
PvsPOA_POA5_P_ME,5,,,1,0,P,ME,YOY,,,-0.0233267545700073,0.0779432273790484
PvsPOA_POA100_huld_ME,100,,,1,0,huld,ME,YOY,,,-0.01967453956604,0.0082092990315025
PvsPOA_POA800_PI_ME,800,,,1,0,PI,ME,YOY,,,-0.0016807813624866,0.0283768616185162
PvsPOA_POA500_PRt_ME,500,,,1,0,PRt,ME,YOY,,,-0.0043247938156127,0.0097472648151585
PvsPOA_CS20_POA20_huld_ME,20,,CS20,1,0,huld,ME,YOY,,,-0.0113533819959463,0.0043287873268127
POA20_P_ME,20,,,0,0,P,ME,YOY,,,-0.0183839797973632,0.0750365402529148
CS20_POA800_P_ME,800,,CS20,0,0,P,ME,YOY,,,-0.0061134099960327,0.0211422632300788
PvsPOA_POA100_PR_ME,100,,,1,0,PR,ME,YOY,,,-0.0129743814468383,0.008116602897644
PvsPOA_POA800_PR_ME,800,,,1,0,PR,ME,YOY,,,-0.0062777473301183,0.0239145904779434
CS20_POA0_huld_ME,0,,CS20,0,0,huld,ME,YOY,,,-0.0160377621650695,0.0067011713981628
CS20_POA200_PR_ME,200,,CS20,0,0,PR,ME,YOY,,,-0.0103400086607437,0.010364668247356
PvsPOA_POA100_PRt_ME,100,,,1,0,PRt,ME,YOY,,,-0.0170891880989074,0.0119840204715728
POA500_P_ME,500,,,0,0,P,ME,YOY,,,-0.0015701651573181,0.0252257219103516
POA50_PI_ME,50,,,0,0,PI,ME,YOY,,,-0.0180028080940246,0.011958103850891
PvsPOA_CS20_POA5_huld_ME,5,,CS20,1,0,huld,ME,YOY,,,-0.0093626764302696,0.0044016812017055
PvsPOA_CS20_POA20_PRt_D,20,,CS20,1,0,PRt,D,YOY,,,-0.016831734629928,0.0070800954689745
PvsPOA_CS20_POA200_PI_D,200,,CS20,1,0,PI,D,YOY,,,-0.0114864110946655,0.005855106265167
CS20_POA50_PR_D,50,,CS20,0,0,PR,D,YOY,,,-0.0106599330902099,0.0085428357124328
POA20_PR_D,20,,,0,0,PR,D,YOY,,,-0.0254284252560203,0.0065578555311661
CS20_POA0_PRt_D,0,,CS20,0,0,PRt,D,YOY,,,-0.0154720442216904,0.0097104327858618
CS20_POA0_PVUSA_D,0,,CS20,0,0,PVUSA,D,YOY,,,-0.0124024152755737,0.0123123527387452
PvsPOA_CS20_POA0_PI_D,0,,CS20,1,0,PI,D,YOY,,,-0.016072392463684,0.007236973861208
CS20_POA50_PI_D,50,,CS20,0,0,PI,D,YOY,,,-0.0157642356447271,0.0086115002632141
PvsPOA_CS20_POA5_huld_D,5,,CS20,1,0,huld,D,YOY,,,-0.0134654676979356,0.009026978918112
POA0_PR_D,0,,,0,0,PR,D,YOY,,,-0.0242836358117275,0.0064994394779205
PvsPOA_CS20_POA50_PI_D,50,,CS20,1,0,PI,D,YOY,,,-0.0148818492889404,0.0066233575344085
CS20_POA50_PRt_D,50,,CS20,0,0,PRt,D,YOY,,,-0.0155697279685252,0.0087118446826934
CS20_POA5_PR_D,5,,CS20,0,0,PR,D,YOY,,,-0.0112605094909667,0.0071907344719638
PvsPOA_CS20_POA200_PR_D,200,,CS20,1,0,PR,D,YOY,,,-0.0084963717747255,0.0051265643919751
PvsPOA_CS20_POA0_PRt_D,0,,CS20,1,0,PRt,D,YOY,,,-0.0166145748779421,0.0070171602253043
CS20_POA500_PR_D,500,,CS20,0,0,PR,D,YOY,,,-0.01170614361763,0.0073376945562518
CS20_POA50_huld_D,50,,CS20,0,0,huld,D,YOY,,,-0.0157591104507446,0.0134587634782322
CS20_POA20_PR_D,20,,CS20,0,0,PR,D,YOY,,,-0.012147423713355,0.0066490447400902
PvsPOA_POA800_PVUSA_D,800,,,1,0,PVUSA,D,YOY,,,0.0002599876435076,0.0125412059937669
CS20_POA500_PI_D,500,,CS20,0,0,PI,D,YOY,,,-0.0085963885315129,0.0103345748943251
CS20_POA20_PRt_D,20,,CS20,0,0,PRt,D,YOY,,,-0.0150317226794872,0.0088034054319444
POA800_PR_D,800,,,0,0,PR,D,YOY,,,-0.0113624930381774,0.0241579292605678
CS20_POA800_PI_D,800,,CS20,0,0,PI,D,YOY,,,0.0101465353223144,0.0248812437057495
PvsPOA_POA100_P_D,100,,,1,0,P,D,YOY,,,-0.0158234238624572,0.0386447878971777
POA20_PRt_D,20,,,0,0,PRt,D,YOY,,,-0.0278438424152103,0.006805124240839
PvsPOA_POA5_P_D,5,,,1,0,P,D,YOY,,,-0.038917064666748,0.0423624926251791
PvsPOA_CS20_POA20_P_D,20,,CS20,1,0,P,D,YOY,,,-0.0062413573916492,0.0260209289331202
CS20_POA500_PVUSA_D,500,,CS20,0,0,PVUSA,D,YOY,,,-0.0092195118364572,0.0076126749671453
CS20_POA100_P_D,100,,CS20,0,0,P,D,YOY,,,0.0061273786539588,0.0186985731124877
POA50_PR_D,50,,,0,0,PR,D,YOY,,,-0.0224215984344482,0.0063126725577265
PvsPOA_POA200_PI_D,200,,,1,0,PI,D,YOY,,,-0.0127241008920096,0.0051390958098237
PvsPOA_POA500_PVUSA_D,500,,,1,0,PVUSA,D,YOY,,,-0.0038919448852539,0.0060970187187194
PvsPOA_CS20_POA5_P_D,5,,CS20,1,0,P,D,YOY,,,-0.0065697444592668,0.0248279921669777
PvsPOA_POA0_PVUSA_D,0,,,1,0,PVUSA,D,YOY,,,-0.0248451216800792,0.0067851841449737
PvsPOA_CS20_POA800_P_D,800,,CS20,1,0,P,D,YOY,,,-0.0016403198242187,0.009190438088368
PvsPOA_POA500_huld_D,500,,,1,0,huld,D,YOY,,,-0.0105201269759506,0.0088858056975447
PvsPOA_POA100_PR_D,100,,,1,0,PR,D,YOY,,,-0.0145192146301269,0.003865261913323
POA200_PRt_D,200,,,0,0,PRt,D,YOY,,,-0.0165642574836647,0.005872474708518
PvsPOA_POA20_P_D,20,,,1,0,P,D,YOY,,,-0.0401890277862548,0.040619004293869
POA800_PRt_D,800,,,0,0,PRt,D,YOY,,,-0.0171403309912994,0.021726906299591
CS20_POA200_PI_D,200,,CS20,0,0,PI,D,YOY,,,-0.0128525633955262,0.0095407746202958
POA50_PRt_D,50,,,0,0,PRt,D,YOY,,,-0.0252613343827711,0.0061775743961334
PvsPOA_POA800_PR_D,800,,,1,0,PR,D,YOY,,,-0.0063642425822951,0.0132382154326317
CS20_POA0_PI_D,0,,CS20,0,0,PI,D,YOY,,,-0.015289306640625,0.0093266922004919
CS20_POA800_huld_D,800,,CS20,0,0,huld,D,YOY,,,0.0200282931327819,0.0243576318025589
PvsPOA_CS20_POA50_PVUSA_D,50,,CS20,1,0,PVUSA,D,YOY,,,-0.0118391513824462,0.0049435386403662
POA0_PRt_D,0,,,0,0,PRt,D,YOY,,,-0.0274061130695655,0.0065201020957342
PvsPOA_CS20_POA0_PVUSA_D,0,,CS20,1,0,PVUSA,D,YOY,,,-0.0127511024475097,0.0073027312755584
PvsPOA_POA5_PR_D,5,,,1,0,PR,D,YOY,,,-0.0231546163558959,0.0057245007629602
PvsPOA_POA500_P_D,500,,,1,0,P,D,YOY,,,-0.0099833011627197,0.011344516244917
POA5_P_D,5,,,0,0,P,D,YOY,,,-0.0346852358573121,0.0436734735965728
PvsPOA_POA800_PRt_D,800,,,1,0,PRt,D,YOY,,,-0.0076108574867248,0.0164373517036438
CS20_POA5_PRt_D,5,,CS20,0,0,PRt,D,YOY,,,-0.0154720442216904,0.0098144099360606
CS20_POA500_PRt_D,500,,CS20,0,0,PRt,D,YOY,,,-0.0086489352039366,0.0102272107669036
POA100_PI_D,100,,,0,0,PI,D,YOY,,,-0.019081562757492,0.0058757672544385
PvsPOA_POA20_huld_D,20,,,1,0,huld,D,YOY,,,-0.0238049030303955,0.0066212210498872
CS20_POA5_P_D,5,,CS20,0,0,P,D,YOY,,,-0.0037036990858818,0.0249872270688815
PvsPOA_POA0_huld_D,0,,,1,0,huld,D,YOY,,,-0.0242108106613159,0.0072703063488006
PvsPOA_CS20_POA20_PR_D,20,,CS20,1,0,PR,D,YOY,,,-0.0124464173460267,0.0054797009040749
CS20_POA800_PRt_D,800,,CS20,0,0,PRt,D,YOY,,,0.0099345064554058,0.0254139876593657
CS20_POA50_P_D,50,,CS20,0,0,P,D,YOY,,,-0.0001358985900878,0.0230767790411339
POA50_PI_D,50,,,0,0,PI,D,YOY,,,-0.0250983488592028,0.0068053305149078
PvsPOA_POA200_PRt_D,200,,,1,0,PRt,D,YOY,,,-0.0129813143138677,0.0047416369785449
PvsPOA_POA50_PR_D,50,,,1,0,PR,D,YOY,,,-0.0213053643377752,0.0046978707028174
PvsPOA_CS20_POA800_huld_D,800,,CS20,1,0,huld,D,YOY,,,0.0038988340128345,0.0174998734701616
PvsPOA_CS20_POA200_PVUSA_D,200,,CS20,1,0,PVUSA,D,YOY,,,-0.0110524195817209,0.0052299092376167
CS20_POA0_PR_D,0,,CS20,0,0,PR,D,YOY,,,-0.0112605094909667,0.0070110347509002
PvsPOA_POA20_PR_D,20,,,1,0,PR,D,YOY,,,-0.023927092552185,0.0054813701385373
CS20_POA200_PVUSA_D,200,,CS20,0,0,PVUSA,D,YOY,,,-0.0137570891223969,0.0087358033070798
PvsPOA_CS20_POA50_huld_D,50,,CS20,1,0,huld,D,YOY,,,-0.0115116238594055,0.0097811632469052
PvsPOA_CS20_POA500_PI_D,500,,CS20,1,0,PI,D,YOY,,,-0.0065473051833324,0.0065220270326228
PvsPOA_CS20_POA50_PR_D,50,,CS20,1,0,PR,D,YOY,,,-0.009488821029663,0.0047382559281229
PvsPOA_CS20_POA500_PRt_D,500,,CS20,1,0,PRt,D,YOY,,,-0.0065293537625849,0.0064499291077337
PvsPOA_CS20_POA20_PI_D,20,,CS20,1,0,PI,D,YOY,,,-0.0162494182586669,0.0068714012458024
POA100_PVUSA_D,100,,,0,0,PVUSA,D,YOY,,,-0.018677488376534,0.0065314824301036
CS20_POA800_P_D,800,,CS20,0,0,P,D,YOY,,,0.008815050125122,0.0149097817613062
PvsPOA_POA5_PVUSA_D,5,,,1,0,PVUSA,D,YOY,,,-0.0248452392784324,0.006785362958908
PvsPOA_POA500_PRt_D,500,,,1,0,PRt,D,YOY,,,-0.0047750242294803,0.0085095709464589
POA200_huld_D,200,,,0,0,huld,D,YOY,,,-0.0159441113797693,0.0080914724926645
PvsPOA_CS20_POA20_PVUSA_D,20,,CS20,1,0,PVUSA,D,YOY,,,-0.0130484700202941,0.0070717831452687
POA20_PI_D,20,,,0,0,PI,D,YOY,,,-0.0273420348193476,0.0073504227870816
PvsPOA_CS20_POA50_P_D,50,,CS20,1,0,P,D,YOY,,,-0.0066069550201541,0.0254709710840319
PvsPOA_POA100_huld_D,100,,,1,0,huld,D,YOY,,,-0.0164436803815143,0.0065575987100601
PvsPOA_POA0_PR_D,0,,,1,0,PR,D,YOY,,,-0.0231546163558959,0.0057245007629602
PvsPOA_POA800_P_D,800,,,1,0,P,D,YOY,,,0.0010787172069966,0.0124672694854397
PvsPOA_CS20_POA100_PVUSA_D,100,,CS20,1,0,PVUSA,D,YOY,,,-0.0108251307396566,0.0046185106039047
CS20_POA5_PI_D,5,,CS20,0,0,PI,D,YOY,,,-0.015289306640625,0.0093266922004919
POA200_PR_D,200,,,0,0,PR,D,YOY,,,-0.0137189973455331,0.0074942708015441
PvsPOA_CS20_POA200_PRt_D,200,,CS20,1,0,PRt,D,YOY,,,-0.01176518201828,0.0056202968547555
PvsPOA_CS20_POA800_PRt_D,800,,CS20,1,0,PRt,D,YOY,,,-0.0063235766213873,0.0168841779232025
PvsPOA_CS20_POA200_huld_D,200,,CS20,1,0,huld,D,YOY,,,-0.0098493858113314,0.0074161887168884
PvsPOA_CS20_POA800_PI_D,800,,CS20,1,0,PI,D,YOY,,,-0.0063515397841515,0.018469214439392
POA50_P_D,50,,,0,0,P,D,YOY,,,-0.0349184274673461,0.0416103906787383
POA100_huld_D,100,,,0,0,huld,D,YOY,,,-0.0153194963932037,0.008210337267873
PvsPOA_CS20_POA100_PR_D,100,,CS20,1,0,PR,D,YOY,,,-0.0100957751274108,0.0048966008375902
PvsPOA_POA200_huld_D,200,,,1,0,huld,D,YOY,,,-0.0133164627630202,0.0072915256023406
POA0_PVUSA_D,0,,,0,0,PVUSA,D,YOY,,,-0.0249137187916072,0.0091921860565904
PvsPOA_CS20_POA800_PVUSA_D,800,,CS20,1,0,PVUSA,D,YOY,,,8.466444041347762e-05,0.0110192299703431
PvsPOA_POA5_huld_D,5,,,1,0,huld,D,YOY,,,-0.0242066979408264,0.0072641968727111
PvsPOA_CS20_POA5_PVUSA_D,5,,CS20,1,0,PVUSA,D,YOY,,,-0.0127897262573242,0.007302701473236
CS20_POA800_PVUSA_D,800,,CS20,0,0,PVUSA,D,YOY,,,0.0128145800913617,0.0172315397275724
PvsPOA_POA50_PI_D,50,,,1,0,PI,D,YOY,,,-0.0232303142547607,0.0063137778493224
CS20_POA200_PR_D,200,,CS20,0,0,PR,D,YOY,,,-0.0091204643249511,0.0083749570318909
PvsPOA_POA5_PRt_D,5,,,1,0,PRt,D,YOY,,,-0.026871919631958,0.0065363324730774
PvsPOA_CS20_POA100_PI_D,100,,CS20,1,0,PI,D,YOY,,,-0.0107774138450622,0.0051222656105385
PvsPOA_POA0_P_D,0,,,1,0,P,D,YOY,,,-0.038917064666748,0.0434244612201315
POA5_PRt_D,5,,,0,0,PRt,D,YOY,,,-0.0274061130695655,0.0065201020957342
POA800_PI_D,800,,,0,0,PI,D,YOY,,,-0.0173277391168869,0.0220971999567795
POA500_huld_D,500,,,0,0,huld,D,YOY,,,-0.0132025480270385,0.0141975813775354
PvsPOA_CS20_POA20_huld_D,20,,CS20,1,0,huld,D,YOY,,,-0.0131362194335588,0.0095176696777343
POA500_PR_D,500,,,0,0,PR,D,YOY,,,-0.0118288993835449,0.0106474253776911
PvsPOA_CS20_POA500_PR_D,500,,CS20,1,0,PR,D,YOY,,,-0.0086868703365325,0.0046012395473777
CS20_POA5_PVUSA_D,5,,CS20,0,0,PVUSA,D,YOY,,,-0.0124024152755737,0.0123123527387452
POA500_PI_D,500,,,0,0,PI,D,YOY,,,-0.0094412565231323,0.0145501196384429
POA5_PVUSA_D,5,,,0,0,PVUSA,D,YOY,,,-0.0249135999080261,0.0091922158589128
