Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_CS20_POA800_huld_ME,800,,CS20,1,0,huld,ME,YOY,,,-0.0112307750787891,0.0163447767333254
POA20_PI_ME,20,,,0,0,PI,ME,YOY,,,-0.0220261812210083,0.0262070140617141
PvsPOA_CS20_POA50_PRt_ME,50,,CS20,1,0,PRt,ME,YOY,,,-0.0142451656646415,0.0087728202342987
PvsPOA_POA50_PRt_ME,50,,,1,0,PRt,ME,YOY,,,-0.0219207095806715,0.0165360134840011
CS20_POA500_huld_ME,500,,CS20,0,0,huld,ME,YOY,,,-0.0091865062713623,0.0069518983364105
CS20_POA50_PI_ME,50,,CS20,0,0,PI,ME,YOY,,,-0.0172157883644104,0.0119377374649047
CS20_POA0_PRt_ME,0,,CS20,0,0,PRt,ME,YOY,,,-0.0189406871795654,0.0141965729779884
PvsPOA_CS20_POA20_PR_ME,20,,CS20,1,0,PR,ME,YOY,,,-0.0166920869728255,0.0055779516696929
PvsPOA_POA200_huld_ME,200,,,1,0,huld,ME,YOY,,,-0.0193387158418613,0.0084142308051143
POA20_huld_ME,20,,,0,0,huld,ME,YOY,,,-0.0357921123504638,0.0186540782451629
POA5_PRt_ME,5,,,0,0,PRt,ME,YOY,,,-0.0219715535640716,0.0271757537126541
PvsPOA_POA20_PR_ME,20,,,1,0,PR,ME,YOY,,,-0.0253347655137379,0.0143910646438598
POA0_huld_ME,0,,,0,0,huld,ME,YOY,,,-0.0303531118917986,0.0196081399917602
POA5_PI_ME,5,,,0,0,PI,ME,YOY,,,-0.0216609239578247,0.0269907408952713
CS20_POA20_PI_ME,20,,CS20,0,0,PI,ME,YOY,,,-0.0181827545166015,0.0138323193039399
PvsPOA_POA5_PI_ME,5,,,1,0,PI,ME,YOY,,,-0.0226081270174902,0.0225262522355454
PvsPOA_CS20_POA100_PRt_ME,100,,CS20,1,0,PRt,ME,YOY,,,-0.0148501664888663,0.0082992807112104
CS20_POA100_PR_ME,100,,CS20,0,0,PR,ME,YOY,,,-0.0203995406627655,0.0079099192726807
PvsPOA_CS20_POA800_PR_ME,800,,CS20,1,0,PR,ME,YOY,,,-0.0128201642811624,0.0059718114675068
CS20_POA20_PRt_ME,20,,CS20,0,0,PRt,ME,YOY,,,-0.0185613632202148,0.0139801305174176
PvsPOA_CS20_POA100_P_ME,100,,CS20,1,0,P,ME,YOY,,,-0.0100741982460021,0.0362066924571991
POA5_PVUSA_ME,5,,,0,0,PVUSA,ME,YOY,,,-0.0295092679275189,0.0206248282913953
PvsPOA_POA20_huld_ME,20,,,1,0,huld,ME,YOY,,,-0.031537652015686,0.0150410532951354
CS20_POA50_PR_ME,50,,CS20,0,0,PR,ME,YOY,,,-0.0221777021722063,0.0081590560616039
POA20_PVUSA_ME,20,,,0,0,PVUSA,ME,YOY,,,-0.0301599917027468,0.0208550095558166
POA20_PRt_ME,20,,,0,0,PRt,ME,YOY,,,-0.0223580002784729,0.0263538205623626
PvsPOA_POA20_P_ME,20,,,1,0,P,ME,YOY,,,-0.043447745080854,0.0687533338994927
PvsPOA_CS20_POA200_huld_ME,200,,CS20,1,0,huld,ME,YOY,,,-0.0184688020925052,0.0077139059376846
CS20_POA0_PVUSA_ME,0,,CS20,0,0,PVUSA,ME,YOY,,,-0.0214532017707824,0.0099137947370445
PvsPOA_CS20_POA5_P_ME,5,,CS20,1,0,P,ME,YOY,,,-0.0231090867519378,0.0489722434940233
PvsPOA_CS20_POA100_PVUSA_ME,100,,CS20,1,0,PVUSA,ME,YOY,,,-0.0111935138702392,0.005512713408861
CS20_POA200_PRt_ME,200,,CS20,0,0,PRt,ME,YOY,,,-0.0153105289069681,0.0088200358256616
POA500_PVUSA_ME,500,,,0,0,PVUSA,ME,YOY,,,-0.014920949935913,0.0070709288120269
PvsPOA_CS20_POA500_PVUSA_ME,500,,CS20,1,0,PVUSA,ME,YOY,,,-0.011691927909851,0.0032410369219024
POA500_PRt_ME,500,,,0,0,PRt,ME,YOY,,,-0.013120949268341,0.0081424117088317
PvsPOA_CS20_POA200_PR_ME,200,,CS20,1,0,PR,ME,YOY,,,-0.0158572864662754,0.004678726196289
CS20_POA200_PVUSA_ME,200,,CS20,0,0,PVUSA,ME,YOY,,,-0.0148288607597351,0.0064538419246673
CS20_POA500_P_ME,500,,CS20,0,0,P,ME,YOY,,,-0.021472156047821,0.0288605975811598
PvsPOA_CS20_POA50_P_ME,50,,CS20,1,0,P,ME,YOY,,,-0.0060855746269226,0.0492855376884585
PvsPOA_CS20_POA500_P_ME,500,,CS20,1,0,P,ME,YOY,,,-0.02127206325531,0.022595150060341
POA100_PRt_ME,100,,,0,0,PRt,ME,YOY,,,-0.016900211572647,0.0154907006383593
POA500_huld_ME,500,,,0,0,huld,ME,YOY,,,-0.009462833404541,0.0086628255622634
PvsPOA_CS20_POA500_PR_ME,500,,CS20,1,0,PR,ME,YOY,,,-0.0123186707496643,0.0039961987017282
POA20_PR_ME,20,,,0,0,PR,ME,YOY,,,-0.0300835065665792,0.0175886762142181
CS20_POA20_P_ME,20,,CS20,0,0,P,ME,YOY,,,-0.0157038873987771,0.051283251091105
CS20_POA100_P_ME,100,,CS20,0,0,P,ME,YOY,,,-0.0249868321939895,0.0429727871040177
POA800_PR_ME,800,,,0,0,PR,ME,YOY,,,-0.0210281610488891,0.0050135479598748
PvsPOA_POA800_PVUSA_ME,800,,,1,0,PVUSA,ME,YOY,,,-0.0130549669265747,0.0044088661670684
POA5_P_ME,5,,,0,0,P,ME,YOY,,,-0.0557188632384023,0.0713261137601456
PvsPOA_POA50_P_ME,50,,,1,0,P,ME,YOY,,,-0.0292125264966422,0.068819276377803
POA200_PI_ME,200,,,0,0,PI,ME,YOY,,,-0.0143742400114653,0.01184136049995
POA0_PRt_ME,0,,,0,0,PRt,ME,YOY,,,-0.0219715535640716,0.0271752482652664
PvsPOA_CS20_POA5_PRt_ME,5,,CS20,1,0,PRt,ME,YOY,,,-0.0149787664413452,0.0115638375282287
PvsPOA_POA0_huld_ME,0,,,1,0,huld,ME,YOY,,,-0.028036460768981,0.0168548226356506
CS20_POA800_PI_ME,800,,CS20,0,0,PI,ME,YOY,,,-0.0174756348133087,0.0120323498229511
POA100_huld_ME,100,,,0,0,huld,ME,YOY,,,-0.0184463513353483,0.0097139608013173
CS20_POA0_PR_ME,0,,CS20,0,0,PR,ME,YOY,,,-0.0250631554530617,0.0095754861831665
PvsPOA_POA0_PR_ME,0,,,1,0,PR,ME,YOY,,,-0.0249189977925983,0.0149201907095361
CS20_POA20_PR_ME,20,,CS20,0,0,PR,ME,YOY,,,-0.025328622489679,0.0096041858196258
CS20_POA200_PI_ME,200,,CS20,0,0,PI,ME,YOY,,,-0.0154252131291425,0.0089843749918572
CS20_POA500_PI_ME,500,,CS20,0,0,PI,ME,YOY,,,-0.0118801593780517,0.0080750876111411
PvsPOA_POA500_PVUSA_ME,500,,,1,0,PVUSA,ME,YOY,,,-0.0125882029533386,0.0044752359390258
PvsPOA_CS20_POA800_PVUSA_ME,800,,CS20,1,0,PVUSA,ME,YOY,,,-0.0124163329601287,0.0049499378748278
PvsPOA_CS20_POA500_huld_ME,500,,CS20,1,0,huld,ME,YOY,,,-0.008779968557462,0.00539430975914
PvsPOA_CS20_POA0_PRt_ME,0,,CS20,1,0,PRt,ME,YOY,,,-0.0149586796760559,0.0115710198879241
CS20_POA5_PR_ME,5,,CS20,0,0,PR,ME,YOY,,,-0.0250631554530617,0.0095754861831665
PvsPOA_POA0_PRt_ME,0,,,1,0,PRt,ME,YOY,,,-0.0232225358486175,0.0229143998808548
PvsPOA_CS20_POA200_PRt_ME,200,,CS20,1,0,PRt,ME,YOY,,,-0.0138036608695983,0.0083453888124455
POA100_PI_ME,100,,,0,0,PI,ME,YOY,,,-0.0166743695735931,0.0146612488751202
CS20_POA100_PI_ME,100,,CS20,0,0,PI,ME,YOY,,,-0.0145539939403533,0.0086532139875849
CS20_POA500_PR_ME,500,,CS20,0,0,PR,ME,YOY,,,-0.0163004844566511,0.0076566096700605
PvsPOA_CS20_POA500_PI_ME,500,,CS20,1,0,PI,ME,YOY,,,-0.0100248579770489,0.0069478750228881
POA500_PR_ME,500,,,0,0,PR,ME,YOY,,,-0.0164786315029436,0.0069053879038232
POA5_huld_ME,5,,,0,0,huld,ME,YOY,,,-0.0303530224034043,0.0195991253852844
CS20_POA800_huld_ME,800,,CS20,0,0,huld,ME,YOY,,,-0.0157178342342376,0.0185305901645311
CS20_POA800_PR_ME,800,,CS20,0,0,PR,ME,YOY,,,-0.0205994844436645,0.009582648308225
CS20_POA100_PRt_ME,100,,CS20,0,0,PRt,ME,YOY,,,-0.0141595900058746,0.0089426024363991
PvsPOA_CS20_POA200_PVUSA_ME,200,,CS20,1,0,PVUSA,ME,YOY,,,-0.0130401849746704,0.0046387768345452
PvsPOA_POA200_PI_ME,200,,,1,0,PI,ME,YOY,,,-0.0157611668109893,0.009046626384141
CS20_POA500_PVUSA_ME,500,,CS20,0,0,PVUSA,ME,YOY,,,-0.0127744078636169,0.0076373855435783
CS20_POA200_P_ME,200,,CS20,0,0,P,ME,YOY,,,-0.0239801260291552,0.0341707040019374
PvsPOA_CS20_POA5_PVUSA_ME,5,,CS20,1,0,PVUSA,ME,YOY,,,-0.0171203315258026,0.0080554920141814
CS20_POA50_PRt_ME,50,,CS20,0,0,PRt,ME,YOY,,,-0.0176618695259094,0.0120643973350524
PvsPOA_CS20_POA0_PR_ME,0,,CS20,1,0,PR,ME,YOY,,,-0.016806274652481,0.0055331885814666
CS20_POA20_huld_ME,20,,CS20,0,0,huld,ME,YOY,,,-0.0135173890434327,0.0118545740842819
PvsPOA_POA0_P_ME,0,,,1,0,P,ME,YOY,,,-0.041578061776083,0.0681841265178117
PvsPOA_POA200_PR_ME,200,,,1,0,PR,ME,YOY,,,-0.0157531201839447,0.002995718290897
PvsPOA_CS20_POA100_PR_ME,100,,CS20,1,0,PR,ME,YOY,,,-0.0146145820617675,0.0073769688606262
POA200_PVUSA_ME,200,,,0,0,PVUSA,ME,YOY,,,-0.0157541036605834,0.0075876186779939
PvsPOA_POA200_P_ME,200,,,1,0,P,ME,YOY,,,-0.0161300143583224,0.0419611198133458
PvsPOA_POA200_PRt_ME,200,,,1,0,PRt,ME,YOY,,,-0.0157387554645538,0.0093460828065872
POA800_PRt_ME,800,,,0,0,PRt,ME,YOY,,,-0.0169847607612609,0.0105950236320495
POA800_huld_ME,800,,,0,0,huld,ME,YOY,,,-0.0090354681015014,0.0168164670467376
CS20_POA100_huld_ME,100,,CS20,0,0,huld,ME,YOY,,,-0.018421471118927,0.0121245086193084
PvsPOA_CS20_POA5_PI_ME,5,,CS20,1,0,PI,ME,YOY,,,-0.0144981741905212,0.010747414143359
PvsPOA_POA500_huld_ME,500,,,1,0,huld,ME,YOY,,,-0.0134753350351677,0.0066387449783054
POA50_huld_ME,50,,,0,0,huld,ME,YOY,,,-0.0221575326769729,0.0117786896359073
PvsPOA_CS20_POA0_PI_ME,0,,CS20,1,0,PI,ME,YOY,,,-0.0144789218902587,0.0107522588935706
CS20_POA5_PI_ME,5,,CS20,0,0,PI,ME,YOY,,,-0.0185380578041076,0.0140447216770036
PvsPOA_POA20_PI_ME,20,,,1,0,PI,ME,YOY,,,-0.023095519734862,0.0219844014478511
POA100_P_ME,100,,,0,0,P,ME,YOY,,,-0.0342812171399267,0.061844065785408
PvsPOA_POA5_PVUSA_ME,5,,,1,0,PVUSA,ME,YOY,,,-0.02440894887747,0.0198643394539265
PvsPOA_POA800_huld_ME,800,,,1,0,huld,ME,YOY,,,-0.0197062492370605,0.0148973166942596
POA50_PR_ME,50,,,0,0,PR,ME,YOY,,,-0.0260039269924163,0.0162335137933329
PvsPOA_CS20_POA800_PRt_ME,800,,CS20,1,0,PRt,ME,YOY,,,-0.0149560868740081,0.0111837646430307
POA800_PVUSA_ME,800,,,0,0,PVUSA,ME,YOY,,,-0.0164259066347216,0.0050478860165903
POA800_P_ME,800,,,0,0,P,ME,YOY,,,-0.0287909507751464,0.0152277946472167
PvsPOA_POA500_PR_ME,500,,,1,0,PR,ME,YOY,,,-0.0156973880496832,0.0036225226081785
PvsPOA_POA5_PRt_ME,5,,,1,0,PRt,ME,YOY,,,-0.0232568979263305,0.0229319722991172
CS20_POA50_PVUSA_ME,50,,CS20,0,0,PVUSA,ME,YOY,,,-0.0203732581900768,0.0083508946286524
POA200_P_ME,200,,,0,0,P,ME,YOY,,,-0.0242723822593688,0.0463216086814963
PvsPOA_POA0_PI_ME,0,,,1,0,PI,ME,YOY,,,-0.0225754666849563,0.0225097085934519
CS20_POA800_PVUSA_ME,800,,CS20,0,0,PVUSA,ME,YOY,,,-0.0140257775783538,0.0069873710799086
PvsPOA_CS20_POA100_PI_ME,100,,CS20,1,0,PI,ME,YOY,,,-0.0149659832807186,0.0080550997797908
PvsPOA_CS20_POA800_P_ME,800,,CS20,1,0,P,ME,YOY,,,-0.0192023137879501,0.0167629271745681
POA100_PR_ME,100,,,0,0,PR,ME,YOY,,,-0.0213958024978637,0.0097857236536474
PvsPOA_CS20_POA50_PR_ME,50,,CS20,1,0,PR,ME,YOY,,,-0.0187406358334536,0.0055136680603027
POA800_PI_ME,800,,,0,0,PI,ME,YOY,,,-0.0170230269432067,0.0103894770145416
PvsPOA_POA20_PVUSA_ME,20,,,1,0,PVUSA,ME,YOY,,,-0.0249958636819339,0.0193057811260223
PvsPOA_POA5_P_ME,5,,,1,0,P,ME,YOY,,,-0.0415919048017491,0.0681913181764831
PvsPOA_POA100_huld_ME,100,,,1,0,huld,ME,YOY,,,-0.017537512903005,0.0097058879954567
PvsPOA_POA800_PI_ME,800,,,1,0,PI,ME,YOY,,,-0.0150002837181091,0.0057237103500001
PvsPOA_POA500_PRt_ME,500,,,1,0,PRt,ME,YOY,,,-0.0118126273155212,0.0058517158031463
PvsPOA_CS20_POA20_huld_ME,20,,CS20,1,0,huld,ME,YOY,,,-0.0202318213350785,0.0094929728351655
POA20_P_ME,20,,,0,0,P,ME,YOY,,,-0.0560542029109808,0.070951928410048
CS20_POA800_P_ME,800,,CS20,0,0,P,ME,YOY,,,-0.0291425495362672,0.0202609407429486
PvsPOA_POA100_PR_ME,100,,,1,0,PR,ME,YOY,,,-0.0161266925393557,0.006421804020965
PvsPOA_POA800_PR_ME,800,,,1,0,PR,ME,YOY,,,-0.013569176197052,0.0055612613920305
CS20_POA0_huld_ME,0,,CS20,0,0,huld,ME,YOY,,,-0.0121851806920734,0.0130893276607404
CS20_POA200_PR_ME,200,,CS20,0,0,PR,ME,YOY,,,-0.0207282900810241,0.0070180892944335
PvsPOA_POA100_PRt_ME,100,,,1,0,PRt,ME,YOY,,,-0.0176272690296173,0.0099137425422668
POA500_P_ME,500,,,0,0,P,ME,YOY,,,-0.0352706909179687,0.0255478036403656
POA50_PI_ME,50,,,0,0,PI,ME,YOY,,,-0.0212532579898834,0.0237483817045805
PvsPOA_CS20_POA5_huld_ME,5,,CS20,1,0,huld,ME,YOY,,,-0.0180556519272548,0.0108629880788547
PvsPOA_CS20_POA20_PRt_D,20,,CS20,1,0,PRt,D,YOY,,,-0.0126231180839851,0.0065252260595071
PvsPOA_CS20_POA200_PI_D,200,,CS20,1,0,PI,D,YOY,,,-0.0130764806205457,0.0042507325712695
CS20_POA50_PR_D,50,,CS20,0,0,PR,D,YOY,,,-0.0166507363319396,0.0061566571448739
POA20_PR_D,20,,,0,0,PR,D,YOY,,,-0.0181393027305603,0.0065026176594645
CS20_POA0_PRt_D,0,,CS20,0,0,PRt,D,YOY,,,-0.0122289387338849,0.0062437157898663
CS20_POA0_PVUSA_D,0,,CS20,0,0,PVUSA,D,YOY,,,-0.0160237908200488,0.0067878365516662
PvsPOA_CS20_POA0_PI_D,0,,CS20,1,0,PI,D,YOY,,,-0.0135034322738647,0.0063335839466113
CS20_POA50_PI_D,50,,CS20,0,0,PI,D,YOY,,,-0.0148897767066955,0.0067347230318465
PvsPOA_CS20_POA5_huld_D,5,,CS20,1,0,huld,D,YOY,,,-0.0135405426794062,0.0066816508769989
POA0_PR_D,0,,,0,0,PR,D,YOY,,,-0.0179746150970459,0.0068911506992871
PvsPOA_CS20_POA50_PI_D,50,,CS20,1,0,PI,D,YOY,,,-0.0146033763885498,0.0053627792650648
CS20_POA50_PRt_D,50,,CS20,0,0,PRt,D,YOY,,,-0.014386236667633,0.0070809591663339
CS20_POA5_PR_D,5,,CS20,0,0,PR,D,YOY,,,-0.0155867074356704,0.0068032020916704
PvsPOA_CS20_POA200_PR_D,200,,CS20,1,0,PR,D,YOY,,,-0.016002730089593,0.0027526319026947
PvsPOA_CS20_POA0_PRt_D,0,,CS20,1,0,PRt,D,YOY,,,-0.0133635401725769,0.0061858064327083
CS20_POA500_PR_D,500,,CS20,0,0,PR,D,YOY,,,-0.0149593016977518,0.0031712063175977
CS20_POA50_huld_D,50,,CS20,0,0,huld,D,YOY,,,-0.0168064173127784,0.0074705385500824
CS20_POA20_PR_D,20,,CS20,0,0,PR,D,YOY,,,-0.0155794024467468,0.00682781099296
PvsPOA_POA800_PVUSA_D,800,,,1,0,PVUSA,D,YOY,,,-0.0137685690004104,0.0030469045718616
CS20_POA500_PI_D,500,,CS20,0,0,PI,D,YOY,,,-0.0145013630390167,0.0035529330861373
CS20_POA20_PRt_D,20,,CS20,0,0,PRt,D,YOY,,,-0.0119999995648535,0.0064876602321374
POA800_PR_D,800,,,0,0,PR,D,YOY,,,-0.0127888417960516,0.0033327431978547
CS20_POA800_PI_D,800,,CS20,0,0,PI,D,YOY,,,-0.0126312503024287,0.004577487707138
PvsPOA_POA100_P_D,100,,,1,0,P,D,YOY,,,-0.0140402913093566,0.028905838727951
POA20_PRt_D,20,,,0,0,PRt,D,YOY,,,-0.0131622665429707,0.0080877725706725
PvsPOA_POA5_P_D,5,,,1,0,P,D,YOY,,,-0.013104885816574,0.0328084668517112
PvsPOA_CS20_POA20_P_D,20,,CS20,1,0,P,D,YOY,,,0.0027608403254076,0.0343950023294471
CS20_POA500_PVUSA_D,500,,CS20,0,0,PVUSA,D,YOY,,,-0.014030635356903,0.0028304256208316
CS20_POA100_P_D,100,,CS20,0,0,P,D,YOY,,,0.008402627173478,0.037282289339671
POA50_PR_D,50,,,0,0,PR,D,YOY,,,-0.0196932138152461,0.0062772747815705
PvsPOA_POA200_PI_D,200,,,1,0,PI,D,YOY,,,-0.0145136285675027,0.0032974385498651
PvsPOA_POA500_PVUSA_D,500,,,1,0,PVUSA,D,YOY,,,-0.0148373842239379,0.0022428576614028
PvsPOA_CS20_POA5_P_D,5,,CS20,1,0,P,D,YOY,,,0.0033284118551699,0.0329330626244102
PvsPOA_POA0_PVUSA_D,0,,,1,0,PVUSA,D,YOY,,,-0.0183195996349449,0.0061395023710965
PvsPOA_CS20_POA800_P_D,800,,CS20,1,0,P,D,YOY,,,-0.0130804632205129,0.008278567498096
PvsPOA_POA500_huld_D,500,,,1,0,huld,D,YOY,,,-0.01071920030104,0.0033956472702508
PvsPOA_POA100_PR_D,100,,,1,0,PR,D,YOY,,,-0.0192959408779613,0.0038474947214126
POA200_PRt_D,200,,,0,0,PRt,D,YOY,,,-0.0154063999652862,0.0041527054348929
PvsPOA_POA20_P_D,20,,,1,0,P,D,YOY,,,-0.0124543976783752,0.0317858838318475
POA800_PRt_D,800,,,0,0,PRt,D,YOY,,,-0.0101929285870585,0.0041784048080444
CS20_POA200_PI_D,200,,CS20,0,0,PI,D,YOY,,,-0.015493631362915,0.0042512771047529
POA50_PRt_D,50,,,0,0,PRt,D,YOY,,,-0.0168800354003906,0.0092577004367536
PvsPOA_POA800_PR_D,800,,,1,0,PR,D,YOY,,,-0.011497139930725,0.004237483961756
CS20_POA0_PI_D,0,,CS20,0,0,PI,D,YOY,,,-0.0119567282845718,0.006105416450136
CS20_POA800_huld_D,800,,CS20,0,0,huld,D,YOY,,,-0.0095811873916688,0.0079336873859514
PvsPOA_CS20_POA50_PVUSA_D,50,,CS20,1,0,PVUSA,D,YOY,,,-0.0139855146408081,0.0035739541053771
POA0_PRt_D,0,,,0,0,PRt,D,YOY,,,-0.0117605162089137,0.0091193914413452
PvsPOA_CS20_POA0_PVUSA_D,0,,CS20,1,0,PVUSA,D,YOY,,,-0.0142738819122314,0.0055863045033861
PvsPOA_POA5_PR_D,5,,,1,0,PR,D,YOY,,,-0.0163376979093012,0.0061985366227809
PvsPOA_POA500_P_D,500,,,1,0,P,D,YOY,,,-0.015379399061203,0.0117586956435351
POA5_P_D,5,,,0,0,P,D,YOY,,,-0.0131946125773132,0.0348180682281327
PvsPOA_POA800_PRt_D,800,,,1,0,PRt,D,YOY,,,-0.0111784934997558,0.0038134094144477
CS20_POA5_PRt_D,5,,CS20,0,0,PRt,D,YOY,,,-0.0122289387338849,0.0061507176428555
CS20_POA500_PRt_D,500,,CS20,0,0,PRt,D,YOY,,,-0.0145109295845031,0.0036097836217593
POA100_PI_D,100,,,0,0,PI,D,YOY,,,-0.0201547741889953,0.0061283111572265
PvsPOA_POA20_huld_D,20,,,1,0,huld,D,YOY,,,-0.027360200881958,0.0058950010139476
CS20_POA5_P_D,5,,CS20,0,0,P,D,YOY,,,0.0026137232780456,0.0353740528384093
PvsPOA_POA0_huld_D,0,,,1,0,huld,D,YOY,,,-0.0273840601652697,0.0053813457489013
PvsPOA_CS20_POA20_PR_D,20,,CS20,1,0,PR,D,YOY,,,-0.0156302690668835,0.0054180034197093
CS20_POA800_PRt_D,800,,CS20,0,0,PRt,D,YOY,,,-0.0126514689106008,0.004573106765747
CS20_POA50_P_D,50,,CS20,0,0,P,D,YOY,,,0.0080552294931776,0.0333662103515505
POA50_PI_D,50,,,0,0,PI,D,YOY,,,-0.0168351829051971,0.0094550524151227
PvsPOA_POA200_PRt_D,200,,,1,0,PRt,D,YOY,,,-0.0144484407100521,0.0032973587512969
PvsPOA_POA50_PR_D,50,,,1,0,PR,D,YOY,,,-0.0184063287706322,0.0049330934963591
PvsPOA_CS20_POA800_huld_D,800,,CS20,1,0,huld,D,YOY,,,-0.0091022619458495,0.0086131857229712
PvsPOA_CS20_POA200_PVUSA_D,200,,CS20,1,0,PVUSA,D,YOY,,,-0.0148907303810119,0.0022022420021354
CS20_POA0_PR_D,0,,CS20,0,0,PR,D,YOY,,,-0.0155867074356704,0.0070333904255934
PvsPOA_POA20_PR_D,20,,,1,0,PR,D,YOY,,,-0.0162594471968703,0.0055201975374273
CS20_POA200_PVUSA_D,200,,CS20,0,0,PVUSA,D,YOY,,,-0.0168070793151855,0.0028796921499439
PvsPOA_CS20_POA50_huld_D,50,,CS20,1,0,huld,D,YOY,,,-0.0137635682775674,0.0059785958522004
PvsPOA_CS20_POA500_PI_D,500,,CS20,1,0,PI,D,YOY,,,-0.0122726777049361,0.0036421640692354
PvsPOA_CS20_POA50_PR_D,50,,CS20,1,0,PR,D,YOY,,,-0.016977846622467,0.0054031944340044
PvsPOA_CS20_POA500_PRt_D,500,,CS20,1,0,PRt,D,YOY,,,-0.0121057331562042,0.0036871258666794
PvsPOA_CS20_POA20_PI_D,20,,CS20,1,0,PI,D,YOY,,,-0.0126156210899353,0.0066969949565309
POA100_PVUSA_D,100,,,0,0,PVUSA,D,YOY,,,-0.0194465517997741,0.0040628612041473
CS20_POA800_P_D,800,,CS20,0,0,P,D,YOY,,,-0.0131851678988972,0.0082504998824948
PvsPOA_POA5_PVUSA_D,5,,,1,0,PVUSA,D,YOY,,,-0.018238860514898,0.0060939490795135
PvsPOA_POA500_PRt_D,500,,,1,0,PRt,D,YOY,,,-0.0132090747356414,0.0035338757206297
POA200_huld_D,200,,,0,0,huld,D,YOY,,,-0.0148917919770898,0.0045086544261827
PvsPOA_CS20_POA20_PVUSA_D,20,,CS20,1,0,PVUSA,D,YOY,,,-0.0146563053131103,0.0049007087945938
POA20_PI_D,20,,,0,0,PI,D,YOY,,,-0.0131067364919381,0.0077681839466094
PvsPOA_CS20_POA50_P_D,50,,CS20,1,0,P,D,YOY,,,0.0087078062237286,0.0373581435995589
PvsPOA_POA100_huld_D,100,,,1,0,huld,D,YOY,,,-0.0198663974720272,0.0068275484577065
PvsPOA_POA0_PR_D,0,,,1,0,PR,D,YOY,,,-0.016548808433064,0.0063804223563501
PvsPOA_POA800_P_D,800,,,1,0,P,D,YOY,,,-0.0161815285682678,0.0069422559008572
PvsPOA_CS20_POA100_PVUSA_D,100,,CS20,1,0,PVUSA,D,YOY,,,-0.0157922571474085,0.003356629307406
CS20_POA5_PI_D,5,,CS20,0,0,PI,D,YOY,,,-0.0119567282845718,0.0060206646131304
POA200_PR_D,200,,,0,0,PR,D,YOY,,,-0.0171097844350533,0.0033464729785919
PvsPOA_CS20_POA200_PRt_D,200,,CS20,1,0,PRt,D,YOY,,,-0.0134966151961863,0.0040021441836174
PvsPOA_CS20_POA800_PRt_D,800,,CS20,1,0,PRt,D,YOY,,,-0.0103797193119246,0.0039403069703305
PvsPOA_CS20_POA200_huld_D,200,,CS20,1,0,huld,D,YOY,,,-0.0145239220270695,0.0043041602265639
PvsPOA_CS20_POA800_PI_D,800,,CS20,1,0,PI,D,YOY,,,-0.0102736084272815,0.0035710595446646
POA50_P_D,50,,,0,0,P,D,YOY,,,-0.0157196580386552,0.0393609398270985
POA100_huld_D,100,,,0,0,huld,D,YOY,,,-0.0216723978519439,0.0075788328124873
PvsPOA_CS20_POA100_PR_D,100,,CS20,1,0,PR,D,YOY,,,-0.0161050260066986,0.0039913772648266
PvsPOA_POA200_huld_D,200,,,1,0,huld,D,YOY,,,-0.0133573430809166,0.0049088299274444
POA0_PVUSA_D,0,,,0,0,PVUSA,D,YOY,,,-0.0198558270931243,0.0073150472888529
PvsPOA_CS20_POA800_PVUSA_D,800,,CS20,1,0,PVUSA,D,YOY,,,-0.0129763484001159,0.0043046683052742
PvsPOA_POA5_huld_D,5,,,1,0,huld,D,YOY,,,-0.0271641612052917,0.0062920231372118
PvsPOA_CS20_POA5_PVUSA_D,5,,CS20,1,0,PVUSA,D,YOY,,,-0.0146094262599945,0.0056166487639067
CS20_POA800_PVUSA_D,800,,CS20,0,0,PVUSA,D,YOY,,,-0.0148598598037168,0.0050342924680531
PvsPOA_POA50_PI_D,50,,,1,0,PI,D,YOY,,,-0.0148758328542476,0.0092856748545248
CS20_POA200_PR_D,200,,CS20,0,0,PR,D,YOY,,,-0.0172798691013723,0.0037800785945894
PvsPOA_POA5_PRt_D,5,,,1,0,PRt,D,YOY,,,-0.013709832898906,0.0092997387091747
PvsPOA_CS20_POA100_PI_D,100,,CS20,1,0,PI,D,YOY,,,-0.0147051811218261,0.0051441632333349
PvsPOA_POA0_P_D,0,,,1,0,P,D,YOY,,,-0.0131043314933776,0.0326801263976618
POA5_PRt_D,5,,,0,0,PRt,D,YOY,,,-0.0117605162089137,0.0088644226662794
POA800_PI_D,800,,,0,0,PI,D,YOY,,,-0.0101398825645446,0.0040627419948577
POA500_huld_D,500,,,0,0,huld,D,YOY,,,-0.0126017332077026,0.0029211747841756
PvsPOA_CS20_POA20_huld_D,20,,CS20,1,0,huld,D,YOY,,,-0.013507744702308,0.0069074630737304
POA500_PR_D,500,,,0,0,PR,D,YOY,,,-0.0166736841201782,0.0036054298363096
PvsPOA_CS20_POA500_PR_D,500,,CS20,1,0,PR,D,YOY,,,-0.0135022401809692,0.002871970376356
CS20_POA5_PVUSA_D,5,,CS20,0,0,PVUSA,D,YOY,,,-0.0160237907386216,0.006620137662184
POA500_PI_D,500,,,0,0,PI,D,YOY,,,-0.0145344138145446,0.0041694343090057
POA5_PVUSA_D,5,,,0,0,PVUSA,D,YOY,,,-0.0198557674884796,0.0076289854394119
