Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_CS20_POA0_PVUSA_D,0,,CS20,1,0,PVUSA,D,RLR,-0.0191822398161651,0.952411301008744,-0.0201407100019165,0.005442140897844
PvsPOA_CS20_POA0_P_D,0,,CS20,1,0,P,D,OLSLR,-3.093487823819666,98.58325889916546,-0.0313794437145134,0.0323039156371588
PvsPOA_CS20_POA0_P_D,0,,CS20,1,0,P,D,RLR,-3.227413262397599,98.9703220944894,-0.0326099096587389,0.0341745981385805
PvsPOA_CS20_POA100_huld_D,100,,CS20,1,0,huld,D,OLSLR,-0.0144376750398056,0.9737800915885656,-0.0148264224792816,0.004426207977212
PvsPOA_CS20_POA100_huld_D,100,,CS20,1,0,huld,D,RLR,-0.0136465939156924,0.9797078408485904,-0.0139292484419357,0.0031186608722763
PvsPOA_CS20_POA100_PI_D,100,,CS20,1,0,PI,D,OLSLR,-0.014799147515813,0.8368738435419989,-0.0176838452175501,0.0046518019595289
PvsPOA_CS20_POA100_PI_D,100,,CS20,1,0,PI,D,RLR,-0.0141629149045113,0.8463404482291371,-0.0167342999311276,0.003395173324769
PvsPOA_CS20_POA100_PRt_D,100,,CS20,1,0,PRt,D,OLSLR,-0.0148208350097234,0.8365676456231619,-0.0177162421798937,0.0046478822130606
PvsPOA_CS20_POA100_PRt_D,100,,CS20,1,0,PRt,D,RLR,-0.0141896679444221,0.8460643176931304,-0.0167713820896164,0.0034064860223406
PvsPOA_CS20_POA100_PR_D,100,,CS20,1,0,PR,D,OLSLR,-0.0152442871641377,0.8576489617311871,-0.0177745066389012,0.0033023457543747
PvsPOA_CS20_POA100_PR_D,100,,CS20,1,0,PR,D,RLR,-0.014306065676127,0.8651776476995868,-0.016535408322401,0.001760002563657
PvsPOA_CS20_POA100_PVUSA_D,100,,CS20,1,0,PVUSA,D,OLSLR,-0.0176660836014605,0.9774711995009128,-0.0180732522968254,0.0037980434255939
PvsPOA_CS20_POA100_PVUSA_D,100,,CS20,1,0,PVUSA,D,RLR,-0.016302467978624,0.9896361357891686,-0.0164731939235665,0.0019837125160623
PvsPOA_CS20_POA100_P_D,100,,CS20,1,0,P,D,OLSLR,-3.675524635273459,116.00280938391865,-0.0316847898321934,0.0239019550652593
PvsPOA_CS20_POA100_P_D,100,,CS20,1,0,P,D,RLR,-4.137263850261595,118.20248384141756,-0.0350014967182264,0.0253480840645455
PvsPOA_CS20_POA200_huld_D,200,,CS20,1,0,huld,D,OLSLR,-0.0155008495296533,0.986428734537086,-0.0157141098864355,0.0031536115379354
PvsPOA_CS20_POA200_huld_D,200,,CS20,1,0,huld,D,RLR,-0.014410550054532,0.9872723922600072,-0.0145963263710273,0.0027081865168033
PvsPOA_CS20_POA200_PI_D,200,,CS20,1,0,PI,D,OLSLR,-0.0143740077912608,0.8599990807223715,-0.0167139804140105,0.0030389226789482
PvsPOA_CS20_POA200_PI_D,200,,CS20,1,0,PI,D,RLR,-0.0136521614585458,0.8628616911800913,-0.0158219580242048,0.0026009326110393
PvsPOA_CS20_POA200_PRt_D,200,,CS20,1,0,PRt,D,OLSLR,-0.0143862110579492,0.8598685443691707,-0.0167307097720425,0.0030382226768346
PvsPOA_CS20_POA200_PRt_D,200,,CS20,1,0,PRt,D,RLR,-0.0136749492636875,0.8627299543056036,-0.0158507876021232,0.0026012692839075
PvsPOA_CS20_POA200_PR_D,200,,CS20,1,0,PR,D,OLSLR,-0.0145650108229448,0.8765736435232252,-0.0166158438946481,0.0017039098742977
PvsPOA_CS20_POA200_PR_D,200,,CS20,1,0,PR,D,RLR,-0.0138629744791431,0.8761883396006167,-0.0158219116285685,0.0012685182367283
PvsPOA_CS20_POA200_PVUSA_D,200,,CS20,1,0,PVUSA,D,OLSLR,-0.0171665983337709,0.9974610832142322,-0.0172102938376834,0.0020882694142326
PvsPOA_CS20_POA200_PVUSA_D,200,,CS20,1,0,PVUSA,D,RLR,-0.0152065176330929,0.9994411524856032,-0.0152150205094861,0.0012594701552344
PvsPOA_CS20_POA200_P_D,200,,CS20,1,0,P,D,OLSLR,-4.688746002707968,132.60602793138997,-0.0353584680564741,0.01788591237595
PvsPOA_CS20_POA200_P_D,200,,CS20,1,0,P,D,RLR,-4.721714849500687,134.4871986707558,-0.0351090281913011,0.0195648445294636
PvsPOA_CS20_POA20_huld_D,20,,CS20,1,0,huld,D,OLSLR,-0.0222509532954748,0.9167387789496698,-0.0242718578142492,0.0142556028859634
PvsPOA_CS20_POA20_huld_D,20,,CS20,1,0,huld,D,RLR,-0.0165225755526288,0.9688838489723977,-0.0170532056759463,0.0044558276310507
PvsPOA_CS20_POA20_PI_D,20,,CS20,1,0,PI,D,OLSLR,-0.0195854223938922,0.7587496404678147,-0.0258127600321717,0.0156963303641256
PvsPOA_CS20_POA20_PI_D,20,,CS20,1,0,PI,D,RLR,-0.0170879862688393,0.8115700323237772,-0.0210554672896325,0.0064438022729101
PvsPOA_CS20_POA20_PRt_D,20,,CS20,1,0,PRt,D,OLSLR,-0.019656330848432,0.7580799912651818,-0.0259290986108564,0.0156957402778761
PvsPOA_CS20_POA20_PRt_D,20,,CS20,1,0,PRt,D,RLR,-0.0171747087544447,0.8109391239643937,-0.0211787891925644,0.0064412000791041
PvsPOA_CS20_POA20_PR_D,20,,CS20,1,0,PR,D,OLSLR,-0.0204473290151901,0.7797032187665318,-0.0262245025069118,0.0150151793194052
PvsPOA_CS20_POA20_PR_D,20,,CS20,1,0,PR,D,RLR,-0.0171687124863738,0.8361354305110229,-0.0205334110478739,0.0047267657683207
PvsPOA_CS20_POA20_PVUSA_D,20,,CS20,1,0,PVUSA,D,OLSLR,-0.0233634710617099,0.8927830989995403,-0.0261692577826475,0.0152103217373813
PvsPOA_CS20_POA20_PVUSA_D,20,,CS20,1,0,PVUSA,D,RLR,-0.0198760216607386,0.9577286074683546,-0.0207532922226043,0.005051606368246
PvsPOA_CS20_POA20_P_D,20,,CS20,1,0,P,D,OLSLR,-3.6181882304130655,100.50110757750709,-0.0360014761789833,0.0314827064742016
PvsPOA_CS20_POA20_P_D,20,,CS20,1,0,P,D,RLR,-3.790595377840518,101.06690286346031,-0.0375058032891494,0.0336695492871143
PvsPOA_CS20_POA500_huld_D,500,,CS20,1,0,huld,D,OLSLR,-0.011519744462412,0.9852262514682067,-0.0116924863149404,0.00241564482983
PvsPOA_CS20_POA500_huld_D,500,,CS20,1,0,huld,D,RLR,-0.0114758697772169,0.9884259104991692,-0.0116102478246665,0.0021251144918082
PvsPOA_CS20_POA500_PI_D,500,,CS20,1,0,PI,D,OLSLR,-0.0102589473410131,0.8694764810717608,-0.0117989934913104,0.0022157347382707
PvsPOA_CS20_POA500_PI_D,500,,CS20,1,0,PI,D,RLR,-0.010490349946022,0.8709017036154386,-0.0120453891667367,0.0022613055376156
PvsPOA_CS20_POA500_PRt_D,500,,CS20,1,0,PRt,D,OLSLR,-0.0102577921475644,0.8694499822953026,-0.011798024448151,0.0022168648650059
PvsPOA_CS20_POA500_PRt_D,500,,CS20,1,0,PRt,D,RLR,-0.0104931750389791,0.8708931592697828,-0.0120487512472567,0.0022599373869027
PvsPOA_CS20_POA500_PR_D,500,,CS20,1,0,PR,D,OLSLR,-0.0116212057641595,0.8744934358314261,-0.0132890714646824,0.0015420651170104
PvsPOA_CS20_POA500_PR_D,500,,CS20,1,0,PR,D,RLR,-0.0115880959756586,0.8731443484003419,-0.0132716841114402,0.0014914169449529
PvsPOA_CS20_POA500_PVUSA_D,500,,CS20,1,0,PVUSA,D,OLSLR,-0.0130386898995384,1.003918859087476,-0.0129877925705969,0.0011589891187572
PvsPOA_CS20_POA500_PVUSA_D,500,,CS20,1,0,PVUSA,D,RLR,-0.0128587728984797,1.0034600172270092,-0.0128144347335473,0.0010188152382483
PvsPOA_CS20_POA500_P_D,500,,CS20,1,0,P,D,OLSLR,-2.749543421924419,162.56107816275355,-0.0169139098546801,0.0086323254163543
PvsPOA_CS20_POA500_P_D,500,,CS20,1,0,P,D,RLR,-2.397487417881912,161.26744802197223,-0.014866530395863,0.0088012249647579
PvsPOA_CS20_POA50_huld_D,50,,CS20,1,0,huld,D,OLSLR,-0.0194118909793821,0.9629417323837856,-0.0201589466180135,0.007777080109826
PvsPOA_CS20_POA50_huld_D,50,,CS20,1,0,huld,D,RLR,-0.015341586315942,0.9771989100755684,-0.0156995532411673,0.0037009898625401
PvsPOA_CS20_POA50_PI_D,50,,CS20,1,0,PI,D,OLSLR,-0.0182805233561738,0.8096219872750883,-0.0225790846141664,0.0086653285683459
PvsPOA_CS20_POA50_PI_D,50,,CS20,1,0,PI,D,RLR,-0.0154978784137704,0.8310622822911723,-0.0186482755191873,0.004398351105771
PvsPOA_CS20_POA50_PRt_D,50,,CS20,1,0,PRt,D,OLSLR,-0.0183335993496987,0.8091201174321456,-0.0226586868311752,0.0086616705990873
PvsPOA_CS20_POA50_PRt_D,50,,CS20,1,0,PRt,D,RLR,-0.0155593082158767,0.8303812101777216,-0.0187375485200908,0.0044124580409686
PvsPOA_CS20_POA50_PR_D,50,,CS20,1,0,PR,D,OLSLR,-0.0190916465375097,0.8318972590225893,-0.0229495245121264,0.0077128345457092
PvsPOA_CS20_POA50_PR_D,50,,CS20,1,0,PR,D,RLR,-0.01560198075632,0.8522465634557836,-0.018306886088288,0.0029442810771809
PvsPOA_CS20_POA50_PVUSA_D,50,,CS20,1,0,PVUSA,D,OLSLR,-0.0218289955606491,0.9511760173667544,-0.0229494806030547,0.0080019263080388
PvsPOA_CS20_POA50_PVUSA_D,50,,CS20,1,0,PVUSA,D,RLR,-0.0180237192407146,0.9765119855332004,-0.0184572432368797,0.0031694544284499
PvsPOA_CS20_POA50_P_D,50,,CS20,1,0,P,D,OLSLR,-3.5524732519237947,107.18287049155651,-0.0331440391140079,0.0277811417550209
PvsPOA_CS20_POA50_P_D,50,,CS20,1,0,P,D,RLR,-3.8364073493028608,108.63966137164452,-0.0353131379540932,0.0299813002044822
PvsPOA_CS20_POA5_huld_D,5,,CS20,1,0,huld,D,OLSLR,-0.0172021646039959,0.8985924865762395,-0.0191434547483682,0.0154553399917418
PvsPOA_CS20_POA5_huld_D,5,,CS20,1,0,huld,D,RLR,-0.0159468566120127,0.9661476696698462,-0.0165056099731235,0.0046021178508183
PvsPOA_CS20_POA5_PI_D,5,,CS20,1,0,PI,D,OLSLR,-0.0153793752123282,0.7428391842839019,-0.0207035056008172,0.0169073563443699
PvsPOA_CS20_POA5_PI_D,5,,CS20,1,0,PI,D,RLR,-0.0162904137267868,0.8059918079453536,-0.0202116368506456,0.006880161659072
PvsPOA_CS20_POA5_PRt_D,5,,CS20,1,0,PRt,D,OLSLR,-0.0154499610365667,0.7421494476021718,-0.0208178569511631,0.0169072977531125
PvsPOA_CS20_POA5_PRt_D,5,,CS20,1,0,PRt,D,RLR,-0.0163747893445236,0.8054280966956544,-0.0203305414992384,0.0068635874271819
PvsPOA_CS20_POA5_PR_D,5,,CS20,1,0,PR,D,OLSLR,-0.0161061357499078,0.7632793419006557,-0.0211012336712816,0.0162636485964882
PvsPOA_CS20_POA5_PR_D,5,,CS20,1,0,PR,D,RLR,-0.0166533060237397,0.8317926055076077,-0.0200209834921253,0.0050781818363829
PvsPOA_CS20_POA5_PVUSA_D,5,,CS20,1,0,PVUSA,D,OLSLR,-0.018401505940363,0.8740688085417997,-0.0210526971795985,0.0164467349848414
PvsPOA_CS20_POA5_PVUSA_D,5,,CS20,1,0,PVUSA,D,RLR,-0.0191876089126413,0.9524269356698344,-0.0201460166591643,0.005441198590099
PvsPOA_CS20_POA5_P_D,5,,CS20,1,0,P,D,OLSLR,-3.094381539734616,98.58510760264636,-0.0313879207010324,0.032303425372801
PvsPOA_CS20_POA5_P_D,5,,CS20,1,0,P,D,RLR,-3.2283398097024394,98.97227051427078,-0.0326186293688892,0.0341740240500054
PvsPOA_CS20_POA800_huld_D,800,,CS20,1,0,huld,D,OLSLR,-0.0091839654580828,0.980130958140744,-0.0093701411855252,0.0049720979373116
PvsPOA_CS20_POA800_huld_D,800,,CS20,1,0,huld,D,RLR,-0.0095919240843996,0.9799525154380848,-0.0097881519086785,0.0047588600133565
PvsPOA_CS20_POA800_PI_D,800,,CS20,1,0,PI,D,OLSLR,-0.0090049560157865,0.8658862084383492,-0.0103996990921326,0.0025582895781586
PvsPOA_CS20_POA800_PI_D,800,,CS20,1,0,PI,D,RLR,-0.0092618661493553,0.8671169540277871,-0.0106812190746976,0.0025533118256138
PvsPOA_CS20_POA800_PRt_D,800,,CS20,1,0,PRt,D,OLSLR,-0.0090020434838162,0.8658615919694018,-0.0103966310173674,0.0025592796012911
PvsPOA_CS20_POA800_PRt_D,800,,CS20,1,0,PRt,D,RLR,-0.0092603270791795,0.8670989593050565,-0.0106796657749437,0.0025684919591346
PvsPOA_CS20_POA800_PR_D,800,,CS20,1,0,PR,D,OLSLR,-0.0112862691280019,0.8590828262268819,-0.0131375797343913,0.0019231406467943
PvsPOA_CS20_POA800_PR_D,800,,CS20,1,0,PR,D,RLR,-0.0111113580706281,0.8579215831092452,-0.0129514844822516,0.0018012197426971
PvsPOA_CS20_POA800_PVUSA_D,800,,CS20,1,0,PVUSA,D,OLSLR,-0.012370904233675,1.0021994966382997,-0.0123437541878348,0.0015736943149102
PvsPOA_CS20_POA800_PVUSA_D,800,,CS20,1,0,PVUSA,D,RLR,-0.0125241706067139,1.001888965158579,-0.0125005574891541,0.0013434577962495
PvsPOA_CS20_POA800_P_D,800,,CS20,1,0,P,D,OLSLR,-3.0901566669639897,195.20756833497396,-0.0158301068617448,0.0058214253719465
PvsPOA_CS20_POA800_P_D,800,,CS20,1,0,P,D,RLR,-3.079153775498203,194.1935053787024,-0.0158561109934827,0.0057631366644636
PvsPOA_POA0_huld_D,0,,,1,0,huld,D,OLSLR,-0.0443769019281719,0.9160441849139448,-0.0484440626980682,0.0477408056489164
PvsPOA_POA0_huld_D,0,,,1,0,huld,D,RLR,-0.032721722542973,0.9550699268628712,-0.0342610751554647,0.0065305536962389
PvsPOA_POA0_PI_D,0,,,1,0,PI,D,OLSLR,-0.0320133468084062,0.6840176909544027,-0.0468019281251898,0.0195394905437331
PvsPOA_POA0_PI_D,0,,,1,0,PI,D,RLR,-0.0304163159471636,0.7252784682906276,-0.0419374313135895,0.0150671443129646
PvsPOA_POA0_PRt_D,0,,,1,0,PRt,D,OLSLR,-0.0320729080031906,0.6829055114812005,-0.0469653670441545,0.019529685281851
PvsPOA_POA0_PRt_D,0,,,1,0,PRt,D,RLR,-0.0304796390461246,0.7243138143802886,-0.0420807092740631,0.0150198247965453
PvsPOA_POA0_PR_D,0,,,1,0,PR,D,OLSLR,-0.033511130355583,0.710081061058701,-0.0471933870558656,0.0188306137875187
PvsPOA_POA0_PR_D,0,,,1,0,PR,D,RLR,-0.0307323817526119,0.7594171852900268,-0.0404683780508273,0.0126631949733054
PvsPOA_POA0_PVUSA_D,0,,,1,0,PVUSA,D,OLSLR,-0.038812478135576,0.8270774908663457,-0.0469272571968084,0.0187833969637514
PvsPOA_POA0_PVUSA_D,0,,,1,0,PVUSA,D,RLR,-0.0354989286631404,0.8845230447225834,-0.0401334130014375,0.0125569024620151
PvsPOA_POA0_P_D,0,,,1,0,P,D,OLSLR,-4.743579432668861,77.1005050538888,-0.0615246220417541,0.0372439273286393
PvsPOA_POA0_P_D,0,,,1,0,P,D,RLR,-4.749706328967065,77.07218008138298,-0.0616267286581448,0.0376946599461441
PvsPOA_POA100_huld_D,100,,,1,0,huld,D,OLSLR,-0.0202883930025653,0.9779908043025396,-0.0207449731769555,0.0033217611830454
PvsPOA_POA100_huld_D,100,,,1,0,huld,D,RLR,-0.0180716129001578,0.9779392653326144,-0.018479279379391,0.0028307152718769
PvsPOA_POA100_PI_D,100,,,1,0,PI,D,OLSLR,-0.0180939224691613,0.8183356996580594,-0.022110635619003,0.0051804216365136
PvsPOA_POA100_PI_D,100,,,1,0,PI,D,RLR,-0.0178137836910613,0.8270667327930075,-0.0215385083025938,0.0044048326113124
PvsPOA_POA100_PRt_D,100,,,1,0,PRt,D,OLSLR,-0.0181207477699111,0.8178807521739533,-0.0221557332431966,0.0051711602720268
PvsPOA_POA100_PRt_D,100,,,1,0,PRt,D,RLR,-0.0178542441976259,0.826619284787814,-0.0215991140373757,0.0043930082099186
PvsPOA_POA100_PR_D,100,,,1,0,PR,D,OLSLR,-0.0188480847174751,0.8470502876621481,-0.022251435353969,0.0036537822821805
PvsPOA_POA100_PR_D,100,,,1,0,PR,D,RLR,-0.0174175421773011,0.8543489349445024,-0.0203869185819638,0.0025142642864471
PvsPOA_POA100_PVUSA_D,100,,,1,0,PVUSA,D,OLSLR,-0.0216913112849224,0.9721318961942704,-0.0223131360773576,0.0039361961042991
PvsPOA_POA100_PVUSA_D,100,,,1,0,PVUSA,D,RLR,-0.0201311922784844,0.9814307239935914,-0.0205120868812498,0.0027590802717937
PvsPOA_POA100_P_D,100,,,1,0,P,D,OLSLR,-4.09724314899418,97.90494397557038,-0.0418491955831826,0.0272789388199402
PvsPOA_POA100_P_D,100,,,1,0,P,D,RLR,-4.098467615943157,97.89769753726728,-0.0418648008997654,0.0274211541907807
PvsPOA_POA200_huld_D,200,,,1,0,huld,D,OLSLR,-0.0145728922594791,0.978674800360518,-0.0148904337315223,0.0027537399851379
PvsPOA_POA200_huld_D,200,,,1,0,huld,D,RLR,-0.0142636156685959,0.9811250429538966,-0.0145380201749331,0.0024507225836089
PvsPOA_POA200_PI_D,200,,,1,0,PI,D,OLSLR,-0.0140722876588147,0.8497947271363753,-0.0165596316492046,0.0034869150862026
PvsPOA_POA200_PI_D,200,,,1,0,PI,D,RLR,-0.0138542247191224,0.855130970912551,-0.016201289849598,0.0027853295770515
PvsPOA_POA200_PRt_D,200,,,1,0,PRt,D,OLSLR,-0.0140836533105247,0.8495929878450185,-0.0165769415614502,0.0034855194706618
PvsPOA_POA200_PRt_D,200,,,1,0,PRt,D,RLR,-0.0138700190193946,0.8549315861035663,-0.0162235426142208,0.0027874842408607
PvsPOA_POA200_PR_D,200,,,1,0,PR,D,OLSLR,-0.0145613121235779,0.8720481622253888,-0.0166978301822445,0.0019945823011867
PvsPOA_POA200_PR_D,200,,,1,0,PR,D,RLR,-0.0139249836687219,0.8744642539993471,-0.0159240170253229,0.0011738943780938
PvsPOA_POA200_PVUSA_D,200,,,1,0,PVUSA,D,OLSLR,-0.016854537913535,0.9918868116632812,-0.0169924004587498,0.0023890668131844
PvsPOA_POA200_PVUSA_D,200,,,1,0,PVUSA,D,RLR,-0.0159853269218245,0.9981248363806312,-0.0160153583391332,0.0013102579633396
PvsPOA_POA200_P_D,200,,,1,0,P,D,OLSLR,-3.689480796368344,119.15765265687764,-0.0309630201174946,0.0198165737135805
PvsPOA_POA200_P_D,200,,,1,0,P,D,RLR,-3.836910093202032,119.53501688429864,-0.0320986284455532,0.0213890553790107
PvsPOA_POA20_huld_D,20,,,1,0,huld,D,OLSLR,-0.1161378960196451,1.1403798838489323,-0.1018414106250843,0.143318979815952
PvsPOA_POA20_huld_D,20,,,1,0,huld,D,RLR,-0.0329752106879796,0.9617333273478462,-0.0342872704421243,0.0061435277114344
PvsPOA_POA20_PI_D,20,,,1,0,PI,D,OLSLR,-0.0365438014168526,0.7006077304361512,-0.0521601458695052,0.0185529807105126
PvsPOA_POA20_PI_D,20,,,1,0,PI,D,RLR,-0.0320742752203094,0.7358465354598481,-0.0435882669478976,0.0142071478205924
PvsPOA_POA20_PRt_D,20,,,1,0,PRt,D,OLSLR,-0.036611909053898,0.6995544010755309,-0.0523360427689526,0.018541888541531
PvsPOA_POA20_PRt_D,20,,,1,0,PRt,D,RLR,-0.0322086717945897,0.7345427711507722,-0.0438485995092294,0.0142458552882983
PvsPOA_POA20_PR_D,20,,,1,0,PR,D,OLSLR,-0.0382480153633325,0.7274637738626579,-0.0525772096667367,0.0178136874552949
PvsPOA_POA20_PR_D,20,,,1,0,PR,D,RLR,-0.0322486051664905,0.7692192905834697,-0.0419238123136892,0.0119227529698897
PvsPOA_POA20_PVUSA_D,20,,,1,0,PVUSA,D,OLSLR,-0.044322850046952,0.8470113363013291,-0.0523285204664414,0.0177714723107215
PvsPOA_POA20_PVUSA_D,20,,,1,0,PVUSA,D,RLR,-0.0372304297158213,0.8957851137277243,-0.0415617865772411,0.0117929394311774
PvsPOA_POA20_P_D,20,,,1,0,P,D,OLSLR,-5.174072025684316,78.5169708963702,-0.0658974991854087,0.0366213741369996
PvsPOA_POA20_P_D,20,,,1,0,P,D,RLR,-5.18502922492259,78.49673902166008,-0.0660540716664911,0.0370622479824065
PvsPOA_POA500_huld_D,500,,,1,0,huld,D,OLSLR,-0.0110816057278605,0.9854882623556108,-0.0112447871285369,0.0022647248166132
PvsPOA_POA500_huld_D,500,,,1,0,huld,D,RLR,-0.0112725157225655,0.9885912192003244,-0.0114026055498286,0.0019803214782099
PvsPOA_POA500_PI_D,500,,,1,0,PI,D,OLSLR,-0.0100007059727907,0.8702039242581008,-0.0114923705743075,0.0022461562643875
PvsPOA_POA500_PI_D,500,,,1,0,PI,D,RLR,-0.0102667698471282,0.8714421927204298,-0.0117813550145855,0.0022965206387318
PvsPOA_POA500_PRt_D,500,,,1,0,PRt,D,OLSLR,-0.0099976359848055,0.8701701309515472,-0.0114892888519086,0.0022479405791595
PvsPOA_POA500_PRt_D,500,,,1,0,PRt,D,RLR,-0.0102653359889033,0.8714164781097063,-0.0117800572364331,0.0022916970150238
PvsPOA_POA500_PR_D,500,,,1,0,PR,D,OLSLR,-0.0113269447461974,0.8760196571707781,-0.0129300120761893,0.0015399797428282
PvsPOA_POA500_PR_D,500,,,1,0,PR,D,RLR,-0.0114630944062551,0.8748091174530694,-0.0131035378776445,0.0014099523701126
PvsPOA_POA500_PVUSA_D,500,,,1,0,PVUSA,D,OLSLR,-0.0126662248537966,1.0048139808508203,-0.0126055420159177,0.0011694473403385
PvsPOA_POA500_PVUSA_D,500,,,1,0,PVUSA,D,RLR,-0.0127456170674419,1.0040308739461727,-0.0126944473503563,0.0009891590806927
PvsPOA_POA500_P_D,500,,,1,0,P,D,OLSLR,-2.699905580078883,161.92960071763403,-0.0166733294475718,0.008380336552283
PvsPOA_POA500_P_D,500,,,1,0,P,D,RLR,-2.5706046365777984,161.1750662044369,-0.0159491458394514,0.0087044452961909
PvsPOA_POA50_huld_D,50,,,1,0,huld,D,OLSLR,-0.0329893721386816,0.9581826543530968,-0.0344291059630525,0.0080446358755771
PvsPOA_POA50_huld_D,50,,,1,0,huld,D,RLR,-0.0245881789684033,0.9735434187231542,-0.0252563763418501,0.0038576717768819
PvsPOA_POA50_PI_D,50,,,1,0,PI,D,OLSLR,-0.0270007039377492,0.7684020999141903,-0.0351387690647442,0.0109376454772567
PvsPOA_POA50_PI_D,50,,,1,0,PI,D,RLR,-0.023476080620245,0.7883591710304632,-0.0297784074605988,0.0076643055109066
PvsPOA_POA50_PRt_D,50,,,1,0,PRt,D,OLSLR,-0.0270648807576595,0.7676726333418943,-0.0352557582257927,0.0109250009940524
PvsPOA_POA50_PRt_D,50,,,1,0,PRt,D,RLR,-0.0235511483184395,0.7876587679598396,-0.0299001919059959,0.0076520938099609
PvsPOA_POA50_PR_D,50,,,1,0,PR,D,OLSLR,-0.0282746741926822,0.798054124672491,-0.035429519525741,0.0099129406639361
PvsPOA_POA50_PR_D,50,,,1,0,PR,D,RLR,-0.0234751335483865,0.8191085776287435,-0.0286593672554928,0.0058007581446724
PvsPOA_POA50_PVUSA_D,50,,,1,0,PVUSA,D,OLSLR,-0.0325722187655274,0.9241893261153544,-0.0352440975513516,0.0099539120617444
PvsPOA_POA50_PVUSA_D,50,,,1,0,PVUSA,D,RLR,-0.0270181062883329,0.9490003384478664,-0.0284700702346663,0.0057845857379187
PvsPOA_POA50_P_D,50,,,1,0,P,D,OLSLR,-4.419487256873271,85.29630778672504,-0.0518133477468187,0.0329678900330669
PvsPOA_POA50_P_D,50,,,1,0,P,D,RLR,-4.423484100322005,85.27595707192161,-0.0518725822870712,0.0332443456819683
PvsPOA_POA5_huld_D,5,,,1,0,huld,D,OLSLR,-0.0444203403463046,0.9308348853690628,-0.047720966461944,0.0357346915952882
PvsPOA_POA5_huld_D,5,,,1,0,huld,D,RLR,-0.0319243935799492,0.953347147610082,-0.0334866408946411,0.0065326125977627
PvsPOA_POA5_PI_D,5,,,1,0,PI,D,OLSLR,-0.0320175550637003,0.6840339588673796,-0.0468069671814464,0.0195388048475396
PvsPOA_POA5_PI_D,5,,,1,0,PI,D,RLR,-0.0304217642755375,0.7252997581773313,-0.0419437121445994,0.0150658410948458
PvsPOA_POA5_PRt_D,5,,,1,0,PRt,D,OLSLR,-0.0320772639557945,0.6829220616611492,-0.0469706072721817,0.019528993945279
PvsPOA_POA5_PRt_D,5,,,1,0,PRt,D,RLR,-0.0304859350709932,0.724330222769302,-0.0420884482141828,0.0150196267179691
PvsPOA_POA5_PR_D,5,,,1,0,PR,D,OLSLR,-0.033515279545047,0.7100973352992027,-0.047198148590327,0.0188299361368136
PvsPOA_POA5_PR_D,5,,,1,0,PR,D,RLR,-0.0307384779210145,0.7594340847095062,-0.0404755047737584,0.0126628314753466
PvsPOA_POA5_PVUSA_D,5,,,1,0,PVUSA,D,OLSLR,-0.0388171544534325,0.8270919710930469,-0.0469320895500093,0.01878278890839
PvsPOA_POA5_PVUSA_D,5,,,1,0,PVUSA,D,RLR,-0.0355041676752814,0.8845521647359489,-0.0401380145690784,0.0125542574173828
PvsPOA_POA5_P_D,5,,,1,0,P,D,OLSLR,-4.744387131820508,77.1027429370934,-0.0615333119301781,0.037242879081149
PvsPOA_POA5_P_D,5,,,1,0,P,D,RLR,-4.7505399181570045,77.07448513355476,-0.0616357009706294,0.0376935879943996
PvsPOA_POA800_huld_D,800,,,1,0,huld,D,OLSLR,-0.0085986049997282,0.9791579041520156,-0.0087816326286768,0.0047883881662997
PvsPOA_POA800_huld_D,800,,,1,0,huld,D,RLR,-0.0089642598081842,0.978020816117844,-0.009165714737818,0.0045649856281212
PvsPOA_POA800_PI_D,800,,,1,0,PI,D,OLSLR,-0.0080832206019205,0.8652453672259669,-0.0093421137033484,0.0025540763263786
PvsPOA_POA800_PI_D,800,,,1,0,PI,D,RLR,-0.0084772578264045,0.8663100138807959,-0.0097854782821095,0.0024917048365237
PvsPOA_POA800_PRt_D,800,,,1,0,PRt,D,OLSLR,-0.0080790784418218,0.8652207122775826,-0.0093375925092623,0.0025548947039972
PvsPOA_POA800_PRt_D,800,,,1,0,PRt,D,RLR,-0.008477483399629,0.8663017650995166,-0.0097858318442363,0.0024892159085259
PvsPOA_POA800_PR_D,800,,,1,0,PR,D,OLSLR,-0.0105845876272901,0.8589602473654927,-0.0123225581856133,0.0017396771130233
PvsPOA_POA800_PR_D,800,,,1,0,PR,D,RLR,-0.0105818111916913,0.858268966842632,-0.012329248289868,0.0017514143838948
PvsPOA_POA800_PVUSA_D,800,,,1,0,PVUSA,D,OLSLR,-0.0114546549978622,1.001292159166805,-0.0114398728612774,0.0014812228468579
PvsPOA_POA800_PVUSA_D,800,,,1,0,PVUSA,D,RLR,-0.011810958901402,1.0010274689005354,-0.0117988359643861,0.00130575666583
PvsPOA_POA800_P_D,800,,,1,0,P,D,OLSLR,-2.860100704350376,195.343326013564,-0.0146414047652274,0.0055805013085553
