Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_POA500_huld_W,500,,,1,0,huld,W,RLR,0.0008157632488156,1.000242060451261,0.0008155658325821,0.0002786893613271
PvsPOA_POA500_PI_W,500,,,1,0,PI,W,OLSLR,0.0001980907140067,1.0028772861816309,0.0001975223855761,0.0006411904368416
PvsPOA_POA500_PI_W,500,,,1,0,PI,W,RLR,0.0001121580087463,1.0033108271549809,0.0001117878983369,0.0007018709234599
PvsPOA_POA500_PRt_W,500,,,1,0,PRt,W,OLSLR,0.0002112204812953,1.002708191384382,0.0002106500007781,0.0006337125130748
PvsPOA_POA500_PRt_W,500,,,1,0,PRt,W,RLR,0.0001279022181206,1.003134859604011,0.0001275025156349,0.0006982784710118
PvsPOA_POA500_PR_W,500,,,1,0,PR,W,OLSLR,0.0005074973661324,0.9589911709429912,0.0005291992059044,0.0026020339089159
PvsPOA_POA500_PR_W,500,,,1,0,PR,W,RLR,0.0005072377758111,0.9589643155509584,0.0005289433272808,0.002786530095561
PvsPOA_POA500_PVUSA_W,500,,,1,0,PVUSA,W,OLSLR,0.0008349137826347,0.9996699159750696,0.000835189465335,0.0002513042989801
PvsPOA_POA500_PVUSA_W,500,,,1,0,PVUSA,W,RLR,0.0008434481648356,0.9996680818716028,0.0008437282135251,0.0002664460458824
PvsPOA_POA500_P_W,500,,,1,0,P,W,OLSLR,-12.14481583366892,1189.2506060483556,-0.0102121586248534,0.0098586443855892
PvsPOA_POA500_P_W,500,,,1,0,P,W,RLR,-13.11904620991238,1190.8801485826953,-0.0110162607257546,0.0105809379737951
PvsPOA_POA50_huld_W,50,,,1,0,huld,W,OLSLR,0.0018683852815975,1.000033400125214,0.0018683228793794,0.0005108697845972
PvsPOA_POA50_huld_W,50,,,1,0,huld,W,RLR,0.0018939746078253,0.9997783682732614,0.0018943944657419,0.0005482480846192
PvsPOA_POA50_PI_W,50,,,1,0,PI,W,OLSLR,-0.0076138379911858,0.9605760861214016,-0.0079263247349087,0.0032473060235766
PvsPOA_POA50_PI_W,50,,,1,0,PI,W,RLR,-0.0067884564639858,0.9620123795260508,-0.007056516743922,0.0030230443955532
PvsPOA_POA50_PRt_W,50,,,1,0,PRt,W,OLSLR,-0.0075594164617829,0.958956919635802,-0.0078829573122575,0.0032287770444016
PvsPOA_POA50_PRt_W,50,,,1,0,PRt,W,RLR,-0.0067464260282319,0.9603691387330116,-0.0070248259300922,0.0030331965074652
PvsPOA_POA50_PR_W,50,,,1,0,PR,W,OLSLR,-0.0030116788280438,0.9385812519368448,-0.0032087566439548,0.0017909749164907
PvsPOA_POA50_PR_W,50,,,1,0,PR,W,RLR,-0.0029272305462818,0.9387587210788017,-0.0031181926522269,0.0017659153023635
PvsPOA_POA50_PVUSA_W,50,,,1,0,PVUSA,W,OLSLR,-0.0026243632313407,0.9925285220609826,-0.0026441187059201,0.0015951539687064
PvsPOA_POA50_PVUSA_W,50,,,1,0,PVUSA,W,RLR,-0.0008743129860405,0.9923709956835652,-0.0008810344012909,0.000851095576653
PvsPOA_POA50_P_W,50,,,1,0,P,W,OLSLR,-55.32864468614332,881.9773474338906,-0.0627325008370359,0.0239592064138692
PvsPOA_POA50_P_W,50,,,1,0,P,W,RLR,-59.33773938637743,893.4020162878768,-0.0664177361418191,0.0255206030720868
PvsPOA_POA5_huld_W,5,,,1,0,huld,W,OLSLR,0.0019055037524521,0.9991755362425896,0.0019070760675524,0.0005012895743636
PvsPOA_POA5_huld_W,5,,,1,0,huld,W,RLR,0.0019243122653701,0.9989340928138104,0.0019263655922982,0.0005245657303769
PvsPOA_POA5_PI_W,5,,,1,0,PI,W,OLSLR,-0.0083538017619464,0.9559398784485692,-0.0087388359354817,0.0035879082099861
PvsPOA_POA5_PI_W,5,,,1,0,PI,W,RLR,-0.0074170050581638,0.9578225928311788,-0.00774361046991,0.0033341172961604
PvsPOA_POA5_PRt_W,5,,,1,0,PRt,W,OLSLR,-0.0083013320187306,0.9540577931068212,-0.0087010787802465,0.0035690604867851
PvsPOA_POA5_PRt_W,5,,,1,0,PRt,W,RLR,-0.0073862483019688,0.9559051263033106,-0.0077269679790639,0.0033100116975156
PvsPOA_POA5_PR_W,5,,,1,0,PR,W,OLSLR,-0.0037719366018861,0.9343936958756014,-0.0040367744544247,0.0019697988790767
PvsPOA_POA5_PR_W,5,,,1,0,PR,W,RLR,-0.0034033875365339,0.9344917916360608,-0.0036419662184249,0.001838578823832
PvsPOA_POA5_PVUSA_W,5,,,1,0,PVUSA,W,OLSLR,-0.0033204504926742,0.9889983184490966,-0.0033573873996886,0.0018935175067703
PvsPOA_POA5_PVUSA_W,5,,,1,0,PVUSA,W,RLR,-0.0013225596076946,0.9891304302358588,-0.0013370932359034,0.001047537490258
PvsPOA_POA5_P_W,5,,,1,0,P,W,OLSLR,-55.648007822589896,872.9264715510978,-0.0637487917209215,0.0244642990823229
PvsPOA_POA5_P_W,5,,,1,0,P,W,RLR,-59.6996779335843,884.498968821955,-0.0674954748823472,0.0262082571109586
PvsPOA_POA800_huld_W,800,,,1,0,huld,W,OLSLR,0.0002399116804932,0.9998758322650698,0.0002399414734825,0.0001857655319237
PvsPOA_POA800_huld_W,800,,,1,0,huld,W,RLR,0.000257179709205,0.9998065711583344,0.0002572294648024,0.0001848047990012
PvsPOA_POA800_PI_W,800,,,1,0,PI,W,OLSLR,9.210799575664316e-05,1.0207928698750386,9.023181732050955e-05,0.0002787037436631
PvsPOA_POA800_PI_W,800,,,1,0,PI,W,RLR,2.7145684076156085e-05,1.0210087696186276,2.658712136850272e-05,0.0002864418044878
PvsPOA_POA800_PRt_W,800,,,1,0,PRt,W,OLSLR,9.423362290902084e-05,1.0207733760146844,9.231590980255468e-05,0.0002776042292795
PvsPOA_POA800_PRt_W,800,,,1,0,PRt,W,RLR,2.9803808644271457e-05,1.0209885659488438,2.9191128714133677e-05,0.0002825152089406
PvsPOA_POA800_PR_W,800,,,1,0,PR,W,OLSLR,0.0010204820819253,0.930498151718746,0.0010967051143953,0.0027692603022156
PvsPOA_POA800_PR_W,800,,,1,0,PR,W,RLR,0.0011715445966738,0.9295970026322854,0.0012602714868448,0.0028906998631394
PvsPOA_POA800_PVUSA_W,800,,,1,0,PVUSA,W,OLSLR,0.0002673435419707,0.9998453881633906,0.0002673848828385,0.0001556223144735
PvsPOA_POA800_PVUSA_W,800,,,1,0,PVUSA,W,RLR,0.0002942644341992,0.9997824066120768,0.0002943284781299,0.0001555215276219
PvsPOA_POA800_P_W,800,,,1,0,P,W,OLSLR,-3.3371420615117664,1511.4355181951871,-0.0022079288341037,0.005029729706231
PvsPOA_POA800_P_W,800,,,1,0,P,W,RLR,-3.317784977124944,1508.6657022562972,-0.0021991518546242,0.0051969310662652
