Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
POA200_PI_ME,200,,,0,0,PI,ME,RLR,-0.026750377365061,0.9146077464453076,-0.0292479234612088,0.0066935521163867
POA200_PRt_ME,200,,,0,0,PRt,ME,OLSLR,-0.0207829787500715,0.9048887841144938,-0.0229674398831336,0.0103360562798284
POA200_PRt_ME,200,,,0,0,PRt,ME,RLR,-0.0259875940050202,0.9144585541943584,-0.028418558594944,0.0061279751361866
POA200_PR_ME,200,,,0,0,PR,ME,OLSLR,-0.0249624105055639,0.8920812726214006,-0.0279822156026337,0.0161731254101212
POA200_PR_ME,200,,,0,0,PR,ME,RLR,-0.0247667185383846,0.8919850977052534,-0.0277658434004113,0.017739751699542
POA200_PVUSA_ME,200,,,0,0,PVUSA,ME,OLSLR,-0.0351353546875603,1.0291234101079136,-0.034141050861797,0.01754644274332
POA200_PVUSA_ME,200,,,0,0,PVUSA,ME,RLR,-0.0319104226122307,1.02973821727557,-0.0309888688958808,0.0147765911792562
POA200_P_ME,200,,,0,0,P,ME,OLSLR,86.99816866025516,1729.3257845562105,0.0503075646226955,0.1859324126058077
POA200_P_ME,200,,,0,0,P,ME,RLR,93.33188090764162,1760.6395223743948,0.0530102157321644,0.1962449066231752
POA20_huld_ME,20,,,0,0,huld,ME,OLSLR,-0.0250714300680406,1.009080030689786,-0.0248458291766039,0.0243098132117875
POA20_huld_ME,20,,,0,0,huld,ME,RLR,-0.0242426502368982,1.0094210760611002,-0.0240163899999952,0.01402365343866
POA20_PI_ME,20,,,0,0,PI,ME,OLSLR,-0.020852987816012,0.901482394386216,-0.0231318858203659,0.0120249007332446
POA20_PI_ME,20,,,0,0,PI,ME,RLR,-0.0215712611534799,0.904780259547249,-0.0238414365541906,0.009814376279912
POA20_PRt_ME,20,,,0,0,PRt,ME,OLSLR,-0.0205114178149777,0.9008638277922212,-0.0227686107291551,0.0123529349653098
POA20_PRt_ME,20,,,0,0,PRt,ME,RLR,-0.0211392888069964,0.903961596646916,-0.0233851624730617,0.0103381425670955
POA20_PR_ME,20,,,0,0,PR,ME,OLSLR,-0.0187779611277159,0.887065664771162,-0.0211686258114388,0.0186331024297112
POA20_PR_ME,20,,,0,0,PR,ME,RLR,-0.0201218398440335,0.8890671499307996,-0.0226325310136582,0.0217957290225499
POA20_PVUSA_ME,20,,,0,0,PVUSA,ME,OLSLR,-0.0307407850120073,1.018841665034698,-0.0301722888521254,0.0234617860060419
POA20_PVUSA_ME,20,,,0,0,PVUSA,ME,RLR,-0.0268517847008646,1.0210424500499238,-0.0262984018926458,0.0166443646010027
POA20_P_ME,20,,,0,0,P,ME,OLSLR,188.36671068429,1275.8573665933768,0.147639317384859,0.2757191552476008
POA20_P_ME,20,,,0,0,P,ME,RLR,190.74945702247967,1279.3686725804737,0.149096551377751,0.2998365303021867
POA500_huld_ME,500,,,0,0,huld,ME,OLSLR,-0.0311834269418277,1.0229815327511635,-0.0304828835550573,0.013040144894017
POA500_huld_ME,500,,,0,0,huld,ME,RLR,-0.0293203248694295,1.0186237220487186,-0.0287842549066682,0.0108433857510286
POA500_PI_ME,500,,,0,0,PI,ME,OLSLR,-0.0223036564994795,0.8929626897128335,-0.0249771426694794,0.0120646713655142
POA500_PI_ME,500,,,0,0,PI,ME,RLR,-0.0252583665794959,0.8980671046670635,-0.0281252552824099,0.0108685189509191
POA500_PRt_ME,500,,,0,0,PRt,ME,OLSLR,-0.0222339950186442,0.892768358524787,-0.0249045508908758,0.0121805701602755
POA500_PRt_ME,500,,,0,0,PRt,ME,RLR,-0.0252721857533289,0.8980160758028367,-0.0281422420313971,0.0109052600217592
POA500_PR_ME,500,,,0,0,PR,ME,OLSLR,-0.0145750748711356,0.8609128250126159,-0.0169297917834156,0.0253974618685794
POA500_PR_ME,500,,,0,0,PR,ME,RLR,-0.0131708555413471,0.8546945895557971,-0.0154100139421642,0.0222738154790388
POA500_PVUSA_ME,500,,,0,0,PVUSA,ME,OLSLR,-0.0306837294628696,1.027697896340621,-0.029856760018802,0.0147233544848937
POA500_PVUSA_ME,500,,,0,0,PVUSA,ME,RLR,-0.0297683841348477,1.024890995313296,-0.029045414849945,0.0152525015760408
POA500_P_ME,500,,,0,0,P,ME,OLSLR,19.33667891417517,2559.1527189215035,0.0075558909678216,0.0652303114482918
POA500_P_ME,500,,,0,0,P,ME,RLR,-13.891174722090138,2628.157331186297,-0.0052855187005946,0.0597903341657083
POA50_huld_ME,50,,,0,0,huld,ME,OLSLR,-0.0264205339665508,1.0078873767461247,-0.0262137760389927,0.028547977477614
POA50_huld_ME,50,,,0,0,huld,ME,RLR,-0.0259349148628162,1.0139491246603198,-0.0255781224442643,0.0148950954781068
POA50_PI_ME,50,,,0,0,PI,ME,OLSLR,-0.0194151957206002,0.8983981625192676,-0.0216109031948113,0.0146311895707332
POA50_PI_ME,50,,,0,0,PI,ME,RLR,-0.0205331956855591,0.9034760548694232,-0.0227268842100378,0.0113603595755322
POA50_PRt_ME,50,,,0,0,PRt,ME,OLSLR,-0.0190512648669017,0.8978095553291254,-0.0212197172037424,0.0150117350932692
POA50_PRt_ME,50,,,0,0,PRt,ME,RLR,-0.0200279085180476,0.9025714556607184,-0.022189831500251,0.012003531581701
POA50_PR_ME,50,,,0,0,PR,ME,OLSLR,-0.0196340926108674,0.8903244716128841,-0.0220527383407747,0.0179925944793052
POA50_PR_ME,50,,,0,0,PR,ME,RLR,-0.0219090993150717,0.8939840591913747,-0.0245072594861354,0.0215476461346962
POA50_PVUSA_ME,50,,,0,0,PVUSA,ME,OLSLR,-0.0313136750170552,1.023105344619491,-0.0306065012578946,0.0217552729458924
POA50_PVUSA_ME,50,,,0,0,PVUSA,ME,RLR,-0.0275861085533802,1.0236809938188467,-0.0269479542161568,0.016230979623054
POA50_P_ME,50,,,0,0,P,ME,OLSLR,186.20315626951736,1317.700066351346,0.1413092106651446,0.2611171803274318
POA50_P_ME,50,,,0,0,P,ME,RLR,183.3659074444924,1334.4462701709715,0.1374097343169907,0.286634348422358
POA5_huld_ME,5,,,0,0,huld,ME,OLSLR,-0.0293552080983939,1.009399766638196,-0.0290818455369386,0.026898577822414
POA5_huld_ME,5,,,0,0,huld,ME,RLR,-0.0252491261394427,1.0077675970757465,-0.0250545127792444,0.0157292840484071
POA5_PI_ME,5,,,0,0,PI,ME,OLSLR,-0.0211732759802904,0.9008999613658898,-0.0235023608483552,0.012078051135753
POA5_PI_ME,5,,,0,0,PI,ME,RLR,-0.0219529397575835,0.9042868759806408,-0.0242765214675675,0.0098454159030936
POA5_PRt_ME,5,,,0,0,PRt,ME,OLSLR,-0.0208566290553021,0.9002433197845907,-0.0231677687542215,0.0124055188396366
POA5_PRt_ME,5,,,0,0,PRt,ME,RLR,-0.0215393888062926,0.9033985926328282,-0.0238426193951876,0.0103966602659232
POA5_PR_ME,5,,,0,0,PR,ME,OLSLR,-0.0191155551868905,0.8863165703109304,-0.0215674126234429,0.0189857873063629
POA5_PR_ME,5,,,0,0,PR,ME,RLR,-0.0205389961095135,0.8887081246080671,-0.0231110704862426,0.0249222784538277
POA5_PVUSA_ME,5,,,0,0,PVUSA,ME,OLSLR,-0.030924185713989,1.0178397544552908,-0.0303821751691537,0.0233263548564491
POA5_PVUSA_ME,5,,,0,0,PVUSA,ME,RLR,-0.0272891416795961,1.020873241109242,-0.026731175410127,0.0163206453018586
POA5_P_ME,5,,,0,0,P,ME,OLSLR,188.20855898113425,1262.5406238487806,0.1490712896091941,0.281654770611744
POA5_P_ME,5,,,0,0,P,ME,RLR,191.2823619596436,1264.5881156705964,0.1512606038197732,0.2966024277896344
POA800_huld_ME,800,,,0,0,huld,ME,OLSLR,-0.015524000136761,0.9862613861925098,-0.0157402493437281,0.0255135094038282
POA800_huld_ME,800,,,0,0,huld,ME,RLR,-0.0171130754881972,0.9924335383595722,-0.0172435481336957,0.0219152739784783
POA800_PI_ME,800,,,0,0,PI,ME,OLSLR,-0.0278148132054454,0.8809129385813326,-0.0315749854352688,0.0154258532031874
POA800_PI_ME,800,,,0,0,PI,ME,RLR,-0.028207767545058,0.8817274798095222,-0.0319914805775949,0.0177720792709925
POA800_PRt_ME,800,,,0,0,PRt,ME,OLSLR,-0.027770465063035,0.8806353712199759,-0.0315345782949458,0.0155219406478045
POA800_PRt_ME,800,,,0,0,PRt,ME,RLR,-0.028083057134983,0.8812788409705915,-0.0318662559787024,0.0176562794987915
POA800_PR_ME,800,,,0,0,PR,ME,OLSLR,-0.0049857986685765,0.8227970121839595,-0.006059573132555,0.0259117678165846
POA800_PR_ME,800,,,0,0,PR,ME,RLR,-0.0049857986685764,0.8227969972827981,-0.0060595732422961,0.0259117682858804
POA800_PVUSA_ME,800,,,0,0,PVUSA,ME,OLSLR,-0.0182651568608293,0.997407286254006,-0.0183126362846499,0.0226839223292194
POA800_PVUSA_ME,800,,,0,0,PVUSA,ME,RLR,-0.019178394934548,1.0008846720765303,-0.0191614433406785,0.0229705375362463
POA800_P_ME,800,,,0,0,P,ME,OLSLR,-96.83020323478056,3153.6497315136603,-0.030704171825799,0.0495853025658406
POA800_P_ME,800,,,0,0,P,ME,RLR,-65.74038361815306,3160.8499379896048,-0.0207983247885427,0.0344166064140908
PvsPOA_CS20_POA0_huld_ME,0,,CS20,1,0,huld,ME,OLSLR,-0.0116769471122554,1.004622370109192,-0.0116232202862318,0.0288148319236426
PvsPOA_CS20_POA0_huld_ME,0,,CS20,1,0,huld,ME,RLR,-0.0151544485307662,1.0082645472236549,-0.0150302304811722,0.0268024580278619
PvsPOA_CS20_POA0_PI_ME,0,,CS20,1,0,PI,ME,OLSLR,-0.0257092607169557,0.8931661902376989,-0.0287844087673243,0.0079927068520118
PvsPOA_CS20_POA0_PI_ME,0,,CS20,1,0,PI,ME,RLR,-0.0265329644345238,0.8944706203167541,-0.0296633157443761,0.0093519213211418
PvsPOA_CS20_POA0_PRt_ME,0,,CS20,1,0,PRt,ME,OLSLR,-0.0256594224308087,0.8914946595351632,-0.0287824746411693,0.0082805996586619
PvsPOA_CS20_POA0_PRt_ME,0,,CS20,1,0,PRt,ME,RLR,-0.0267227782669441,0.8932432735912235,-0.0299165737453661,0.0095588207028152
PvsPOA_CS20_POA0_PR_ME,0,,CS20,1,0,PR,ME,OLSLR,-0.0175221353366474,0.8710880866628848,-0.0201152278454114,0.0252982391286438
PvsPOA_CS20_POA0_PR_ME,0,,CS20,1,0,PR,ME,RLR,-0.0173889518545545,0.8704338165195671,-0.0199773394881236,0.025980982656522
PvsPOA_CS20_POA0_PVUSA_ME,0,,CS20,1,0,PVUSA,ME,OLSLR,-0.02776995718199,1.0103771256407814,-0.0274847445347482,0.0200230089310272
PvsPOA_CS20_POA0_PVUSA_ME,0,,CS20,1,0,PVUSA,ME,RLR,-0.0288081067985515,1.0138345004321332,-0.0284149994760214,0.0186872053196601
PvsPOA_CS20_POA0_P_ME,0,,CS20,1,0,P,ME,OLSLR,44.62011575494607,1842.51913999464,0.0242169075948246,0.2046213981573644
PvsPOA_CS20_POA0_P_ME,0,,CS20,1,0,P,ME,RLR,9.081110387605378,1990.240669067756,0.0045628202301076,0.1854448336707467
PvsPOA_CS20_POA100_huld_ME,100,,CS20,1,0,huld,ME,OLSLR,-0.0183394714903824,1.0032041814982608,-0.0182808961810674,0.0318615348751515
PvsPOA_CS20_POA100_huld_ME,100,,CS20,1,0,huld,ME,RLR,-0.0194894573405156,1.0062030446580708,-0.0193693086539392,0.0245153744005088
PvsPOA_CS20_POA100_PI_ME,100,,CS20,1,0,PI,ME,OLSLR,-0.025623372310546,0.8983685596702445,-0.0285221160455029,0.0077783765387733
PvsPOA_CS20_POA100_PI_ME,100,,CS20,1,0,PI,ME,RLR,-0.0261444586667423,0.8990721252859156,-0.0290793785408797,0.0090904662688909
PvsPOA_CS20_POA100_PRt_ME,100,,CS20,1,0,PRt,ME,OLSLR,-0.0255597177467587,0.8970627547537211,-0.0284926752463108,0.0080141614385716
PvsPOA_CS20_POA100_PRt_ME,100,,CS20,1,0,PRt,ME,RLR,-0.0262466883454032,0.8980834882437303,-0.0292252209165214,0.0087914311379215
PvsPOA_CS20_POA100_PR_ME,100,,CS20,1,0,PR,ME,OLSLR,-0.0127060363702814,0.8672231957732538,-0.0146514028132655,0.0259549064024613
PvsPOA_CS20_POA100_PR_ME,100,,CS20,1,0,PR,ME,RLR,-0.0117476647407806,0.8639870032224839,-0.0135970387250785,0.030470881486591
PvsPOA_CS20_POA100_PVUSA_ME,100,,CS20,1,0,PVUSA,ME,OLSLR,-0.0226458693685805,1.0019090235768604,-0.0226027202427359,0.0227857298493957
PvsPOA_CS20_POA100_PVUSA_ME,100,,CS20,1,0,PVUSA,ME,RLR,-0.0265522740627174,1.011513231293502,-0.0262500511523344,0.0188063721565568
PvsPOA_CS20_POA100_P_ME,100,,CS20,1,0,P,ME,OLSLR,42.05557630348098,1892.387970573924,0.0222235487423471,0.1926797277016073
PvsPOA_CS20_POA100_P_ME,100,,CS20,1,0,P,ME,RLR,17.882775055434138,2000.720010482218,0.0089381697397648,0.1890767445074607
PvsPOA_CS20_POA200_huld_ME,200,,CS20,1,0,huld,ME,OLSLR,-0.0231614142290694,1.002954944654514,-0.0230931751745316,0.0263816910234681
PvsPOA_CS20_POA200_huld_ME,200,,CS20,1,0,huld,ME,RLR,-0.023385244689312,1.0048666715080323,-0.0232719875704675,0.015723639248793
PvsPOA_CS20_POA200_PI_ME,200,,CS20,1,0,PI,ME,OLSLR,-0.028071674046401,0.908878306372208,-0.0308860645584658,0.0085268461144823
PvsPOA_CS20_POA200_PI_ME,200,,CS20,1,0,PI,ME,RLR,-0.0281942047553325,0.9103693196971036,-0.0309700735133663,0.0071311179575491
PvsPOA_CS20_POA200_PRt_ME,200,,CS20,1,0,PRt,ME,OLSLR,-0.0280200466978343,0.9081713290638744,-0.0308532606140703,0.0085864220285582
PvsPOA_CS20_POA200_PRt_ME,200,,CS20,1,0,PRt,ME,RLR,-0.0282488558184894,0.9098439696181966,-0.0310480222563256,0.0073318219698499
PvsPOA_CS20_POA200_PR_ME,200,,CS20,1,0,PR,ME,OLSLR,-0.0137589130142657,0.8745860396640663,-0.0157319147462617,0.0246364197981637
PvsPOA_CS20_POA200_PR_ME,200,,CS20,1,0,PR,ME,RLR,-0.0124269397945268,0.8701593605972033,-0.0142812229084084,0.0259321007243866
PvsPOA_CS20_POA200_PVUSA_ME,200,,CS20,1,0,PVUSA,ME,OLSLR,-0.0221579744424499,1.0008146707003458,-0.0221399376839114,0.0187985189167298
PvsPOA_CS20_POA200_PVUSA_ME,200,,CS20,1,0,PVUSA,ME,RLR,-0.0268228914978601,1.01202468159521,-0.0265041870871967,0.0121059521195497
PvsPOA_CS20_POA200_P_ME,200,,CS20,1,0,P,ME,OLSLR,19.376810222349505,2156.370652933297,0.0089858439670338,0.1359491369179458
PvsPOA_CS20_POA200_P_ME,200,,CS20,1,0,P,ME,RLR,-27.88479405161077,2306.7695479795098,-0.0120882443918314,0.1083968115041894
PvsPOA_CS20_POA20_huld_ME,20,,CS20,1,0,huld,ME,OLSLR,-0.0140803582776822,1.0087139394977545,-0.0139587228116357,0.0281146333182775
PvsPOA_CS20_POA20_huld_ME,20,,CS20,1,0,huld,ME,RLR,-0.0184071053488106,1.0142361913040707,-0.0181487364645738,0.0228530201669887
PvsPOA_CS20_POA20_PI_ME,20,,CS20,1,0,PI,ME,OLSLR,-0.0256460203735472,0.893292795111981,-0.0287095345600905,0.0079778045156477
PvsPOA_CS20_POA20_PI_ME,20,,CS20,1,0,PI,ME,RLR,-0.0264566584217739,0.8945742683528681,-0.0295745801748659,0.0092860329722435
PvsPOA_CS20_POA20_PRt_ME,20,,CS20,1,0,PRt,ME,OLSLR,-0.0255898621907993,0.8916298472471162,-0.0287000959757094,0.0082633945236029
PvsPOA_CS20_POA20_PRt_ME,20,,CS20,1,0,PRt,ME,RLR,-0.0266388908357711,0.8933536330966984,-0.0298189763256805,0.0094874901541677
PvsPOA_CS20_POA20_PR_ME,20,,CS20,1,0,PR,ME,OLSLR,-0.0174896382279029,0.8711925418095804,-0.0200755141814859,0.025292979152862
PvsPOA_CS20_POA20_PR_ME,20,,CS20,1,0,PR,ME,RLR,-0.0173566541090239,0.8705394836109637,-0.0199378137761531,0.0259762276015311
PvsPOA_CS20_POA20_PVUSA_ME,20,,CS20,1,0,PVUSA,ME,OLSLR,-0.0277057753081916,1.0104369228033558,-0.0274195990694053,0.0200467135216743
PvsPOA_CS20_POA20_PVUSA_ME,20,,CS20,1,0,PVUSA,ME,RLR,-0.0287296892150195,1.0139110253544257,-0.0283355131728415,0.0186161314352188
PvsPOA_CS20_POA20_P_ME,20,,CS20,1,0,P,ME,OLSLR,44.38408958011846,1845.0846316380707,0.0240553136799552,0.2039490007789492
PvsPOA_CS20_POA20_P_ME,20,,CS20,1,0,P,ME,RLR,9.640290104373292,1990.340040840782,0.0048435392478467,0.1856819452764067
PvsPOA_CS20_POA500_huld_ME,500,,CS20,1,0,huld,ME,OLSLR,-0.0180728934531311,0.999256057367456,-0.0180863486589656,0.0159309065550432
PvsPOA_CS20_POA500_huld_ME,500,,CS20,1,0,huld,ME,RLR,-0.0254726496498059,1.010631565290127,-0.0252046844019693,0.0061704422081484
PvsPOA_CS20_POA500_PI_ME,500,,CS20,1,0,PI,ME,OLSLR,-0.0263166457106833,0.9178175608015552,-0.028673068412093,0.007428751259094
PvsPOA_CS20_POA500_PI_ME,500,,CS20,1,0,PI,ME,RLR,-0.0274912240902846,0.9193542199902888,-0.0299027550997427,0.0061008007276048
PvsPOA_CS20_POA500_PRt_ME,500,,CS20,1,0,PRt,ME,OLSLR,-0.0262584280140986,0.9176265957671436,-0.0286155917180521,0.0074860478378158
PvsPOA_CS20_POA500_PRt_ME,500,,CS20,1,0,PRt,ME,RLR,-0.0275107790057847,0.9193094779378672,-0.0299254817512543,0.0061456498721592
PvsPOA_CS20_POA500_PR_ME,500,,CS20,1,0,PR,ME,OLSLR,-0.0227741869595282,0.8890481707648883,-0.0256163700780516,0.0226190190144464
PvsPOA_CS20_POA500_PR_ME,500,,CS20,1,0,PR,ME,RLR,-0.0217724063990555,0.8857847962480879,-0.0245797923957114,0.0250780875577106
PvsPOA_CS20_POA500_PVUSA_ME,500,,CS20,1,0,PVUSA,ME,OLSLR,-0.0193230954870954,1.0026129280405884,-0.0192727372116163,0.0140840544083105
PvsPOA_CS20_POA500_PVUSA_ME,500,,CS20,1,0,PVUSA,ME,RLR,-0.0254105618374304,1.0121061938257891,-0.0251066162745015,0.0065823336049803
PvsPOA_CS20_POA500_P_ME,500,,CS20,1,0,P,ME,OLSLR,-48.02241219182063,2772.2108377048417,-0.0173227849551223,0.0463205278752734
PvsPOA_CS20_POA500_P_ME,500,,CS20,1,0,P,ME,RLR,-45.84668179221155,2796.532052847296,-0.0163941199048774,0.0449196688365314
PvsPOA_CS20_POA50_huld_ME,50,,CS20,1,0,huld,ME,OLSLR,-0.0137675996346717,1.004665985748156,-0.0137036585591372,0.0286463119369374
PvsPOA_CS20_POA50_huld_ME,50,,CS20,1,0,huld,ME,RLR,-0.0170555217901817,1.0085108615394411,-0.016911589592746,0.0224432269603444
PvsPOA_CS20_POA50_PI_ME,50,,CS20,1,0,PI,ME,OLSLR,-0.025374049839052,0.8942793855491191,-0.0283737389557196,0.0078973455770823
PvsPOA_CS20_POA50_PI_ME,50,,CS20,1,0,PI,ME,RLR,-0.0261962504409015,0.8956126705633962,-0.0292495308540269,0.0096103261706477
PvsPOA_CS20_POA50_PRt_ME,50,,CS20,1,0,PRt,ME,OLSLR,-0.0252966767954566,0.892691051614603,-0.0283375494239611,0.0081720959290986
PvsPOA_CS20_POA50_PRt_ME,50,,CS20,1,0,PRt,ME,RLR,-0.0262964459869012,0.8943405236103732,-0.0294031694781589,0.0092311164884891
PvsPOA_CS20_POA50_PR_ME,50,,CS20,1,0,PR,ME,OLSLR,-0.0172115997915585,0.8719202126238581,-0.0197398793402941,0.0252528863416611
PvsPOA_CS20_POA50_PR_ME,50,,CS20,1,0,PR,ME,RLR,-0.0170746340008084,0.8712473650961533,-0.0195979175201569,0.0259156568569341
PvsPOA_CS20_POA50_PVUSA_ME,50,,CS20,1,0,PVUSA,ME,OLSLR,-0.0273189519877014,1.0110244784737696,-0.0270210589054597,0.0198694459727484
PvsPOA_CS20_POA50_PVUSA_ME,50,,CS20,1,0,PVUSA,ME,RLR,-0.0284961248196989,1.0146825604715817,-0.0280837829778557,0.0183987478271788
PvsPOA_CS20_POA50_P_ME,50,,CS20,1,0,P,ME,OLSLR,46.11513885730695,1850.8508433116515,0.0249156429995163,0.2033867412169236
PvsPOA_CS20_POA50_P_ME,50,,CS20,1,0,P,ME,RLR,13.539813868626396,1988.4252314481516,0.006809315057205,0.1882677934657936
PvsPOA_CS20_POA5_huld_ME,5,,CS20,1,0,huld,ME,OLSLR,-0.012388142973604,1.0055929343911971,-0.0123192422598951,0.0284475739922386
PvsPOA_CS20_POA5_huld_ME,5,,CS20,1,0,huld,ME,RLR,-0.015975736625571,1.0094264370801893,-0.0158265486604269,0.0245855254899407
PvsPOA_CS20_POA5_PI_ME,5,,CS20,1,0,PI,ME,OLSLR,-0.0257068684215156,0.8931663628794687,-0.0287817247602558,0.0079920001717226
PvsPOA_CS20_POA5_PI_ME,5,,CS20,1,0,PI,ME,RLR,-0.0265301267802513,0.8944701289083248,-0.0296601595993268,0.0093497248904012
PvsPOA_CS20_POA5_PRt_ME,5,,CS20,1,0,PRt,ME,OLSLR,-0.0256568662087933,0.891494921479351,-0.0287795988408079,0.0082797959084507
PvsPOA_CS20_POA5_PRt_ME,5,,CS20,1,0,PRt,ME,RLR,-0.0267197397294265,0.89324279568994,-0.0299131880585594,0.0095564324527442
PvsPOA_CS20_POA5_PR_ME,5,,CS20,1,0,PR,ME,OLSLR,-0.0175196790898651,0.871087670759389,-0.0201124177025626,0.0252973160420918
PvsPOA_CS20_POA5_PR_ME,5,,CS20,1,0,PR,ME,RLR,-0.0173864098922546,0.8704329909645319,-0.0199744380931479,0.025979574344301
PvsPOA_CS20_POA5_PVUSA_ME,5,,CS20,1,0,PVUSA,ME,OLSLR,-0.0277674802121979,1.0103769664638884,-0.0274822973344081,0.0200227200961315
PvsPOA_CS20_POA5_PVUSA_ME,5,,CS20,1,0,PVUSA,ME,RLR,-0.0288056024532893,1.0138347969472856,-0.028412520994569,0.0186868015589963
PvsPOA_CS20_POA5_P_ME,5,,CS20,1,0,P,ME,OLSLR,44.615686777568285,1842.5448577528985,0.0242141658531885,0.204613879386462
PvsPOA_CS20_POA5_P_ME,5,,CS20,1,0,P,ME,RLR,9.118719153173714,1990.1332979613608,0.0045819640134229,0.1854828352325683
PvsPOA_CS20_POA800_huld_ME,800,,CS20,1,0,huld,ME,OLSLR,-0.0290588758987535,1.0117396429983452,-0.028721693471095,0.0155230755111017
PvsPOA_CS20_POA800_huld_ME,800,,CS20,1,0,huld,ME,RLR,-0.0297835394420213,1.0081778099483027,-0.0295419509813934,0.0073953894783167
PvsPOA_CS20_POA800_PI_ME,800,,CS20,1,0,PI,ME,OLSLR,-0.0288339450351995,0.9127527819283672,-0.0315900927459046,0.0167512737879214
PvsPOA_CS20_POA800_PI_ME,800,,CS20,1,0,PI,ME,RLR,-0.0294442731556453,0.9090624661178432,-0.0323897138569445,0.0078360235002085
PvsPOA_CS20_POA800_PRt_ME,800,,CS20,1,0,PRt,ME,OLSLR,-0.0287896156775216,0.9125454289429376,-0.0315486930999924,0.0167861469530137
PvsPOA_CS20_POA800_PRt_ME,800,,CS20,1,0,PRt,ME,RLR,-0.0293880104055467,0.9088452805750932,-0.0323355482320938,0.007842469492459
PvsPOA_CS20_POA800_PR_ME,800,,CS20,1,0,PR,ME,OLSLR,0.0035916500235226,0.8323037182718518,0.0043153117602071,0.0283975360386084
PvsPOA_CS20_POA800_PR_ME,800,,CS20,1,0,PR,ME,RLR,1.300145717669262e-05,0.8314267355992977,1.5637525977945713e-05,0.0198103722323415
PvsPOA_CS20_POA800_PVUSA_ME,800,,CS20,1,0,PVUSA,ME,OLSLR,-0.0295352956641814,1.012637835145159,-0.0291666918212153,0.0160144529983296
PvsPOA_CS20_POA800_PVUSA_ME,800,,CS20,1,0,PVUSA,ME,RLR,-0.0303068744333087,1.0088225637287187,-0.0300418284869553,0.0079316321903025
PvsPOA_CS20_POA800_P_ME,800,,CS20,1,0,P,ME,OLSLR,-91.42020472965584,3350.5269813397804,-0.027285321156584,0.0181575830906983
PvsPOA_CS20_POA800_P_ME,800,,CS20,1,0,P,ME,RLR,-94.56883385349272,3347.8292281372173,-0.0282478069845014,0.0222697892743059
PvsPOA_POA0_huld_ME,0,,,1,0,huld,ME,OLSLR,-0.0225518261254426,1.017992749485509,-0.0221532286323652,0.0244096674327057
PvsPOA_POA0_huld_ME,0,,,1,0,huld,ME,RLR,-0.0198222210110583,1.011681645450592,-0.0195933385766129,0.0188266439033065
PvsPOA_POA0_PI_ME,0,,,1,0,PI,ME,OLSLR,-0.0180383786321452,0.8932927920838839,-0.0201931312913262,0.0095128670092038
PvsPOA_POA0_PI_ME,0,,,1,0,PI,ME,RLR,-0.0207209171827426,0.8980553746887656,-0.0230730952308188,0.0079016633058397
PvsPOA_POA0_PRt_ME,0,,,1,0,PRt,ME,OLSLR,-0.0176849682163635,0.891813941761617,-0.0198303338714688,0.0097966929430764
PvsPOA_POA0_PRt_ME,0,,,1,0,PRt,ME,RLR,-0.0203792470439015,0.8965973000530781,-0.0227295431769592,0.0082071696185259
PvsPOA_POA0_PR_ME,0,,,1,0,PR,ME,OLSLR,-0.0116985217411184,0.8736224045976307,-0.0133908215718282,0.0176536512130192
PvsPOA_POA0_PR_ME,0,,,1,0,PR,ME,RLR,-0.0111075047115711,0.8707747449400666,-0.0127558875313221,0.0185584016779824
PvsPOA_POA0_PVUSA_ME,0,,,1,0,PVUSA,ME,OLSLR,-0.0131836761893787,0.9860057516695778,-0.0133707903499094,0.0267962886549604
PvsPOA_POA0_PVUSA_ME,0,,,1,0,PVUSA,ME,RLR,-0.0168371306872613,0.9998620191096284,-0.0168394542101466,0.0174918175109053
PvsPOA_POA0_P_ME,0,,,1,0,P,ME,OLSLR,186.40433315905247,1280.2612172324025,0.1455986720913182,0.2780887038031996
PvsPOA_POA0_P_ME,0,,,1,0,P,ME,RLR,189.5110569225491,1281.8212139338937,0.1478451556757607,0.2932431266552362
PvsPOA_POA100_huld_ME,100,,,1,0,huld,ME,OLSLR,-0.0128831975229948,0.9961514610716522,-0.0129329705636683,0.0269056398167925
PvsPOA_POA100_huld_ME,100,,,1,0,huld,ME,RLR,-0.019639379645164,1.0096723922883393,-0.0194512396250164,0.014866498538811
PvsPOA_POA100_PI_ME,100,,,1,0,PI,ME,OLSLR,-0.0143008930968309,0.8925924638621096,-0.0160217497635519,0.011331480847773
PvsPOA_POA100_PI_ME,100,,,1,0,PI,ME,RLR,-0.0177293218723975,0.8987214057812936,-0.019727272276312,0.0102131763823079
PvsPOA_POA100_PRt_ME,100,,,1,0,PRt,ME,OLSLR,-0.0141312179611577,0.8918782047720117,-0.0158443360153308,0.0113688307454692
PvsPOA_POA100_PRt_ME,100,,,1,0,PRt,ME,RLR,-0.0171371701711744,0.897213987640976,-0.019100426885043,0.0101335559103788
PvsPOA_POA100_PR_ME,100,,,1,0,PR,ME,OLSLR,-0.0192211303820928,0.8894958195072585,-0.0216090171089736,0.0180406677938691
