Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_CS20_POA800_huld_ME,800,,CS20,1,0,huld,ME,YOY,,,-0.0287548899650573,0.0122813276254414
POA20_PI_ME,20,,,0,0,PI,ME,YOY,,,-0.0286373308773249,0.0219232216884529
PvsPOA_CS20_POA50_PRt_ME,50,,CS20,1,0,PRt,ME,YOY,,,-0.029628038406372,0.028849839024205
PvsPOA_POA50_PRt_ME,50,,,1,0,PRt,ME,YOY,,,-0.0276775242852382,0.0289079533900068
CS20_POA500_huld_ME,500,,CS20,0,0,huld,ME,YOY,,,-0.0291863528431439,0.0191833972930908
CS20_POA50_PI_ME,50,,CS20,0,0,PI,ME,YOY,,,-0.0248994827270507,0.0285269799128256
CS20_POA0_PRt_ME,0,,CS20,0,0,PRt,ME,YOY,,,-0.0241118669509887,0.0301958588303112
PvsPOA_CS20_POA20_PR_ME,20,,CS20,1,0,PR,ME,YOY,,,-0.0251344442367553,0.0251587629318237
PvsPOA_POA200_huld_ME,200,,,1,0,huld,ME,YOY,,,-0.0368756955601478,0.0172270148829684
POA20_huld_ME,20,,,0,0,huld,ME,YOY,,,-0.0156360864639282,0.0261043802799422
POA5_PRt_ME,5,,,0,0,PRt,ME,YOY,,,-0.0282447178507111,0.0210239291191101
PvsPOA_POA20_PR_ME,20,,,1,0,PR,ME,YOY,,,-0.0209339720303895,0.0275324522797527
POA0_huld_ME,0,,,0,0,huld,ME,YOY,,,-0.0158783197402954,0.0270252241625811
POA5_PI_ME,5,,,0,0,PI,ME,YOY,,,-0.0285207033157348,0.0210988053370043
CS20_POA20_PI_ME,20,,CS20,0,0,PI,ME,YOY,,,-0.0249419808387756,0.0294340925138504
PvsPOA_POA5_PI_ME,5,,,1,0,PI,ME,YOY,,,-0.0214464197067615,0.0283049990733464
PvsPOA_CS20_POA100_PRt_ME,100,,CS20,1,0,PRt,ME,YOY,,,-0.0302242307715077,0.0291558330013452
CS20_POA100_PR_ME,100,,CS20,0,0,PR,ME,YOY,,,-0.0245588421821594,0.0270455826338523
PvsPOA_CS20_POA800_PR_ME,800,,CS20,1,0,PR,ME,YOY,,,-0.028034769446472,0.0148186449144707
CS20_POA20_PRt_ME,20,,CS20,0,0,PRt,ME,YOY,,,-0.0241804122924804,0.0300782255787667
PvsPOA_CS20_POA100_P_ME,100,,CS20,1,0,P,ME,YOY,,,-0.0288573986357027,0.0291689073860319
POA5_PVUSA_ME,5,,,0,0,PVUSA,ME,YOY,,,-0.0148062367256873,0.0307554493510657
PvsPOA_POA20_huld_ME,20,,,1,0,huld,ME,YOY,,,-0.0160754919052124,0.0208648903285219
CS20_POA50_PR_ME,50,,CS20,0,0,PR,ME,YOY,,,-0.0162751674652099,0.0232906875714578
POA20_PVUSA_ME,20,,,0,0,PVUSA,ME,YOY,,,-0.0139141343330424,0.0303377106867201
POA20_PRt_ME,20,,,0,0,PRt,ME,YOY,,,-0.0273081529987314,0.0206153392791748
PvsPOA_POA20_P_ME,20,,,1,0,P,ME,YOY,,,0.000699758529663,0.028237990994271
PvsPOA_CS20_POA200_huld_ME,200,,CS20,1,0,huld,ME,YOY,,,-0.0346930623054504,0.0189648814540091
CS20_POA0_PVUSA_ME,0,,CS20,0,0,PVUSA,ME,YOY,,,-0.0167064666748046,0.0243865134286098
PvsPOA_CS20_POA5_P_ME,5,,CS20,1,0,P,ME,YOY,,,-0.0253886651992797,0.0262941732432672
PvsPOA_CS20_POA100_PVUSA_ME,100,,CS20,1,0,PVUSA,ME,YOY,,,-0.0299090353843292,0.0322257869067739
CS20_POA200_PRt_ME,200,,CS20,0,0,PRt,ME,YOY,,,-0.0317552089691162,0.0174102208327725
POA500_PVUSA_ME,500,,,0,0,PVUSA,ME,YOY,,,-0.0264819489965021,0.017839599828251
PvsPOA_CS20_POA500_PVUSA_ME,500,,CS20,1,0,PVUSA,ME,YOY,,,-0.0267118222075081,0.0100973524519654
POA500_PRt_ME,500,,,0,0,PRt,ME,YOY,,,-0.0345079487627321,0.0133978277444839
PvsPOA_CS20_POA200_PR_ME,200,,CS20,1,0,PR,ME,YOY,,,-0.0304721206263766,0.0237255096435546
CS20_POA200_PVUSA_ME,200,,CS20,0,0,PVUSA,ME,YOY,,,-0.0318389846001817,0.0225910813430619
CS20_POA500_P_ME,500,,CS20,0,0,P,ME,YOY,,,-0.0225095532305253,0.0180350901976309
PvsPOA_CS20_POA50_P_ME,50,,CS20,1,0,P,ME,YOY,,,-0.0250079631805419,0.0271568182713347
PvsPOA_CS20_POA500_P_ME,500,,CS20,1,0,P,ME,YOY,,,-0.0187501992847098,0.0100908610013013
POA100_PRt_ME,100,,,0,0,PRt,ME,YOY,,,-0.0291482971502783,0.0217040437818224
POA500_huld_ME,500,,,0,0,huld,ME,YOY,,,-0.0307598486135566,0.017242738816256
PvsPOA_CS20_POA500_PR_ME,500,,CS20,1,0,PR,ME,YOY,,,-0.0237136187612033,0.0145456188363455
POA20_PR_ME,20,,,0,0,PR,ME,YOY,,,-0.0185670852661132,0.0290700898795831
CS20_POA20_P_ME,20,,CS20,0,0,P,ME,YOY,,,-0.0259893226623535,0.029437625424458
CS20_POA100_P_ME,100,,CS20,0,0,P,ME,YOY,,,-0.0181813836097717,0.0326756679458044
POA800_PR_ME,800,,,0,0,PR,ME,YOY,,,-0.0324458258399546,0.0118589028308951
PvsPOA_POA800_PVUSA_ME,800,,,1,0,PVUSA,ME,YOY,,,-0.031318187713623,0.0101133965240801
POA5_P_ME,5,,,0,0,P,ME,YOY,,,-0.0056675672531127,0.0341453734512537
PvsPOA_POA50_P_ME,50,,,1,0,P,ME,YOY,,,-0.0103112459182739,0.0269868701207833
POA200_PI_ME,200,,,0,0,PI,ME,YOY,,,-0.0354330433033854,0.0181174463098817
POA0_PRt_ME,0,,,0,0,PRt,ME,YOY,,,-0.0282585083461198,0.0210330486297607
PvsPOA_CS20_POA5_PRt_ME,5,,CS20,1,0,PRt,ME,YOY,,,-0.0299515724182128,0.0293103091703738
PvsPOA_POA0_huld_ME,0,,,1,0,huld,ME,YOY,,,-0.0158588886260986,0.0213036905220948
CS20_POA800_PI_ME,800,,CS20,0,0,PI,ME,YOY,,,-0.028296788859237,0.0141345240542146
POA100_huld_ME,100,,,0,0,huld,ME,YOY,,,-0.0200258493423461,0.0242596239340109
CS20_POA0_PR_ME,0,,CS20,0,0,PR,ME,YOY,,,-0.0162494182586669,0.0246993956670083
PvsPOA_POA0_PR_ME,0,,,1,0,PR,ME,YOY,,,-0.0182497590943112,0.0284663437168454
CS20_POA20_PR_ME,20,,CS20,0,0,PR,ME,YOY,,,-0.0163119435310363,0.0246821099291733
CS20_POA200_PI_ME,200,,CS20,0,0,PI,ME,YOY,,,-0.0321638584136962,0.0171876277754215
CS20_POA500_PI_ME,500,,CS20,0,0,PI,ME,YOY,,,-0.0346263137345757,0.0157533276081085
PvsPOA_POA500_PVUSA_ME,500,,,1,0,PVUSA,ME,YOY,,,-0.0262585068172444,0.0125722483696181
PvsPOA_CS20_POA800_PVUSA_ME,800,,CS20,1,0,PVUSA,ME,YOY,,,-0.0317547917366027,0.0098174202963302
PvsPOA_CS20_POA500_huld_ME,500,,CS20,1,0,huld,ME,YOY,,,-0.0306495246502871,0.0113455297761276
PvsPOA_CS20_POA0_PRt_ME,0,,CS20,1,0,PRt,ME,YOY,,,-0.029963731765747,0.0293135784688543
CS20_POA5_PR_ME,5,,CS20,0,0,PR,ME,YOY,,,-0.0162454843521118,0.024697881090185
PvsPOA_POA0_PRt_ME,0,,,1,0,PRt,ME,YOY,,,-0.0194985716720747,0.0293232801833439
PvsPOA_CS20_POA200_PRt_ME,200,,CS20,1,0,PRt,ME,YOY,,,-0.0281951427459716,0.0167642963388578
POA100_PI_ME,100,,,0,0,PI,ME,YOY,,,-0.0295382325277953,0.021554142601503
CS20_POA100_PI_ME,100,,CS20,0,0,PI,ME,YOY,,,-0.0279668125787067,0.0261205482026918
CS20_POA500_PR_ME,500,,CS20,0,0,PR,ME,YOY,,,-0.0268914966635365,0.0189172360415015
PvsPOA_CS20_POA500_PI_ME,500,,CS20,1,0,PI,ME,YOY,,,-0.0333616157861355,0.0111401538949846
POA500_PR_ME,500,,,0,0,PR,ME,YOY,,,-0.0296126700978461,0.0191295002001882
POA5_huld_ME,5,,,0,0,huld,ME,YOY,,,-0.0158677101135253,0.0270144039653038
CS20_POA800_huld_ME,800,,CS20,0,0,huld,ME,YOY,,,-0.024057043706133,0.0176108479499816
CS20_POA800_PR_ME,800,,CS20,0,0,PR,ME,YOY,,,-0.0250098705291748,0.0110211915494314
CS20_POA100_PRt_ME,100,,CS20,0,0,PRt,ME,YOY,,,-0.0281083108297462,0.0269398617451308
PvsPOA_CS20_POA200_PVUSA_ME,200,,CS20,1,0,PVUSA,ME,YOY,,,-0.0291101308793969,0.020831646131036
PvsPOA_POA200_PI_ME,200,,,1,0,PI,ME,YOY,,,-0.033403789736534,0.0144460018215283
CS20_POA500_PVUSA_ME,500,,CS20,0,0,PVUSA,ME,YOY,,,-0.0251806378364563,0.0191510384851466
CS20_POA200_P_ME,200,,CS20,0,0,P,ME,YOY,,,-0.031880497932434,0.0286924631380643
PvsPOA_CS20_POA5_PVUSA_ME,5,,CS20,1,0,PVUSA,ME,YOY,,,-0.0276852846145629,0.0304773449897766
CS20_POA50_PRt_ME,50,,CS20,0,0,PRt,ME,YOY,,,-0.0241395831108093,0.0288316427032804
PvsPOA_CS20_POA0_PR_ME,0,,CS20,1,0,PR,ME,YOY,,,-0.0248827934265136,0.0251878581411851
CS20_POA20_huld_ME,20,,CS20,0,0,huld,ME,YOY,,,-0.0255212783813476,0.042481599284
PvsPOA_POA0_P_ME,0,,,1,0,P,ME,YOY,,,0.0008591413497924,0.0326651716232299
PvsPOA_POA200_PR_ME,200,,,1,0,PR,ME,YOY,,,-0.0289885416382648,0.0216403737094232
PvsPOA_CS20_POA100_PR_ME,100,,CS20,1,0,PR,ME,YOY,,,-0.028483535096945,0.0270339480189026
POA200_PVUSA_ME,200,,,0,0,PVUSA,ME,YOY,,,-0.0268873758003359,0.0192179143265948
PvsPOA_POA200_P_ME,200,,,1,0,P,ME,YOY,,,-0.0214899556884348,0.0210405792532071
PvsPOA_POA200_PRt_ME,200,,,1,0,PRt,ME,YOY,,,-0.0338898155370045,0.0167559757910139
POA800_PRt_ME,800,,,0,0,PRt,ME,YOY,,,-0.0347227454185485,0.0134583044736111
POA800_huld_ME,800,,,0,0,huld,ME,YOY,,,-0.0293481952505684,0.0111350372840797
CS20_POA100_huld_ME,100,,CS20,0,0,huld,ME,YOY,,,-0.0292210578918457,0.0323895834997052
PvsPOA_CS20_POA5_PI_ME,5,,CS20,1,0,PI,ME,YOY,,,-0.0296074748039245,0.0287251318087343
PvsPOA_POA500_huld_ME,500,,,1,0,huld,ME,YOY,,,-0.0320638231729549,0.0124360601840123
POA50_huld_ME,50,,,0,0,huld,ME,YOY,,,-0.0168642997741699,0.029027979882037
PvsPOA_CS20_POA0_PI_ME,0,,CS20,1,0,PI,ME,YOY,,,-0.0296189188957214,0.0287282227818431
CS20_POA5_PI_ME,5,,CS20,0,0,PI,ME,YOY,,,-0.0248751044273376,0.0295337665276449
PvsPOA_POA20_PI_ME,20,,,1,0,PI,ME,YOY,,,-0.0238894772985593,0.0279748409660787
POA100_P_ME,100,,,0,0,P,ME,YOY,,,-0.0203332304954528,0.0296235944403976
PvsPOA_POA5_PVUSA_ME,5,,,1,0,PVUSA,ME,YOY,,,-0.0191719532012939,0.0260826846778067
PvsPOA_POA800_huld_ME,800,,,1,0,huld,ME,YOY,,,-0.0284561514854431,0.0119004016365509
POA50_PR_ME,50,,,0,0,PR,ME,YOY,,,-0.0187236070632934,0.0291924746961541
PvsPOA_CS20_POA800_PRt_ME,800,,CS20,1,0,PRt,ME,YOY,,,-0.0338746905326843,0.0165424574919737
POA800_PVUSA_ME,800,,,0,0,PVUSA,ME,YOY,,,-0.0344902073425021,0.0132561071974332
POA800_P_ME,800,,,0,0,P,ME,YOY,,,-0.0263554199797208,0.0199623665197299
PvsPOA_POA500_PR_ME,500,,,1,0,PR,ME,YOY,,,-0.0255500728803905,0.0121915048914528
PvsPOA_POA5_PRt_ME,5,,,1,0,PRt,ME,YOY,,,-0.0194501266127727,0.0293033697077485
CS20_POA50_PVUSA_ME,50,,CS20,0,0,PVUSA,ME,YOY,,,-0.0167422294616699,0.022224459328938
POA200_P_ME,200,,,0,0,P,ME,YOY,,,-0.03054000315119,0.0169863940262403
PvsPOA_POA0_PI_ME,0,,,1,0,PI,ME,YOY,,,-0.0214941514645769,0.0283232131779519
CS20_POA800_PVUSA_ME,800,,CS20,0,0,PVUSA,ME,YOY,,,-0.0310683250427246,0.0092062744937959
PvsPOA_CS20_POA100_PI_ME,100,,CS20,1,0,PI,ME,YOY,,,-0.0295359650270535,0.0285611602126574
PvsPOA_CS20_POA800_P_ME,800,,CS20,1,0,P,ME,YOY,,,-0.0254614154497782,0.0174136441913458
POA100_PR_ME,100,,,0,0,PR,ME,YOY,,,-0.0198988914489746,0.026136064301423
PvsPOA_CS20_POA50_PR_ME,50,,CS20,1,0,PR,ME,YOY,,,-0.0246843099594116,0.0249672908274853
POA800_PI_ME,800,,,0,0,PI,ME,YOY,,,-0.0349592566490173,0.0132828013655917
PvsPOA_POA20_PVUSA_ME,20,,,1,0,PVUSA,ME,YOY,,,-0.0199103355407714,0.0248639533102838
PvsPOA_POA5_P_ME,5,,,1,0,P,ME,YOY,,,0.0008420944213867,0.0325478720664978
PvsPOA_POA100_huld_ME,100,,,1,0,huld,ME,YOY,,,-0.0283039808273315,0.023963770596056
PvsPOA_POA800_PI_ME,800,,,1,0,PI,ME,YOY,,,-0.0343562255465919,0.0178259391276562
PvsPOA_POA500_PRt_ME,500,,,1,0,PRt,ME,YOY,,,-0.0324934981559795,0.0111085479376746
PvsPOA_CS20_POA20_huld_ME,20,,CS20,1,0,huld,ME,YOY,,,-0.031323564834282,0.0430309710606851
POA20_P_ME,20,,,0,0,P,ME,YOY,,,-0.0059366226196289,0.0315489327907562
CS20_POA800_P_ME,800,,CS20,0,0,P,ME,YOY,,,-0.0166388750076293,0.0163863409575217
PvsPOA_POA100_PR_ME,100,,,1,0,PR,ME,YOY,,,-0.0250167033222855,0.0258613450523934
PvsPOA_POA800_PR_ME,800,,,1,0,PR,ME,YOY,,,-0.0279573762351697,0.0158895057407233
CS20_POA0_huld_ME,0,,CS20,0,0,huld,ME,YOY,,,-0.0255156755447387,0.0423520888135732
CS20_POA200_PR_ME,200,,CS20,0,0,PR,ME,YOY,,,-0.0331644176459703,0.0248974366266219
PvsPOA_POA100_PRt_ME,100,,,1,0,PRt,ME,YOY,,,-0.0332019329071044,0.020997901366708
POA500_P_ME,500,,,0,0,P,ME,YOY,,,-0.0204597672478097,0.0111098877393482
POA50_PI_ME,50,,,0,0,PI,ME,YOY,,,-0.0294428860229221,0.0206576883792877
PvsPOA_CS20_POA5_huld_ME,5,,CS20,1,0,huld,ME,YOY,,,-0.0341041088104248,0.0450171303358234
PvsPOA_CS20_POA20_PRt_D,20,,CS20,1,0,PRt,D,YOY,,,-0.0258569189759551,0.0098946409635856
PvsPOA_CS20_POA200_PI_D,200,,CS20,1,0,PI,D,YOY,,,-0.0318774434386706,0.0074193570457521
CS20_POA50_PR_D,50,,CS20,0,0,PR,D,YOY,,,-0.0188318101760468,0.0137501198981629
POA20_PR_D,20,,,0,0,PR,D,YOY,,,-0.0200154774827383,0.0072669669415781
CS20_POA0_PRt_D,0,,CS20,0,0,PRt,D,YOY,,,-0.0180568695068359,0.0134193908239974
CS20_POA0_PVUSA_D,0,,CS20,0,0,PVUSA,D,YOY,,,-0.0161811847830079,0.0109954872092262
PvsPOA_CS20_POA0_PI_D,0,,CS20,1,0,PI,D,YOY,,,-0.0214304893068928,0.0097361207008361
CS20_POA50_PI_D,50,,CS20,0,0,PI,D,YOY,,,-0.0196068882942199,0.0145948289440629
PvsPOA_CS20_POA5_huld_D,5,,CS20,1,0,huld,D,YOY,,,-0.0107210278511047,0.0108998708549093
POA0_PR_D,0,,,0,0,PR,D,YOY,,,-0.0194284915924072,0.0074544922738778
PvsPOA_CS20_POA50_PI_D,50,,CS20,1,0,PI,D,YOY,,,-0.0264709748205591,0.0092719387812692
CS20_POA50_PRt_D,50,,CS20,0,0,PRt,D,YOY,,,-0.0191528797149658,0.0145218319814306
CS20_POA5_PR_D,5,,CS20,0,0,PR,D,YOY,,,-0.0154444335099777,0.0142579944977343
PvsPOA_CS20_POA200_PR_D,200,,CS20,1,0,PR,D,YOY,,,-0.0252577066421508,0.0105029472399279
PvsPOA_CS20_POA0_PRt_D,0,,CS20,1,0,PRt,D,YOY,,,-0.0220796531015406,0.0096760252134396
CS20_POA500_PR_D,500,,CS20,0,0,PR,D,YOY,,,-0.0252768784110011,0.0096824463925075
CS20_POA50_huld_D,50,,CS20,0,0,huld,D,YOY,,,-0.0161349918347238,0.0150197039210731
CS20_POA20_PR_D,20,,CS20,0,0,PR,D,YOY,,,-0.0186876879363763,0.0129276619908588
PvsPOA_POA800_PVUSA_D,800,,,1,0,PVUSA,D,YOY,,,-0.0220078332502333,0.0078557111689301
CS20_POA500_PI_D,500,,CS20,0,0,PI,D,YOY,,,-0.0287743568257555,0.0079016764877272
CS20_POA20_PRt_D,20,,CS20,0,0,PRt,D,YOY,,,-0.0194318890571594,0.0142325154337726
POA800_PR_D,800,,,0,0,PR,D,YOY,,,-0.0226589143276214,0.0102959853460242
CS20_POA800_PI_D,800,,CS20,0,0,PI,D,YOY,,,-0.0301565441603217,0.0100183850917659
PvsPOA_POA100_P_D,100,,,1,0,P,D,YOY,,,-0.0195309970873952,0.0368743581198603
POA20_PRt_D,20,,,0,0,PRt,D,YOY,,,-0.0205380320549011,0.008682642478109
PvsPOA_POA5_P_D,5,,,1,0,P,D,YOY,,,0.0,0.0221122063574243
PvsPOA_CS20_POA20_P_D,20,,CS20,1,0,P,D,YOY,,,-0.0269168253804816,0.0212134673295776
CS20_POA500_PVUSA_D,500,,CS20,0,0,PVUSA,D,YOY,,,-0.0219720953800639,0.0079205606967373
CS20_POA100_P_D,100,,CS20,0,0,P,D,YOY,,,-0.0264077287554089,0.0183467657611669
POA50_PR_D,50,,,0,0,PR,D,YOY,,,-0.0220164010922114,0.0073051675747001
PvsPOA_POA200_PI_D,200,,,1,0,PI,D,YOY,,,-0.0310674581697078,0.0055845413621657
PvsPOA_POA500_PVUSA_D,500,,,1,0,PVUSA,D,YOY,,,-0.0260822255103314,0.007171777753882
PvsPOA_CS20_POA5_P_D,5,,CS20,1,0,P,D,YOY,,,-0.013616925380269,0.0188052150232544
PvsPOA_POA0_PVUSA_D,0,,,1,0,PVUSA,D,YOY,,,-0.0177502036094665,0.0082709193229675
PvsPOA_CS20_POA800_P_D,800,,CS20,1,0,P,D,YOY,,,-0.024145554812228,0.0120313853391858
PvsPOA_POA500_huld_D,500,,,1,0,huld,D,YOY,,,-0.0268490314483642,0.0067159613299239
PvsPOA_POA100_PR_D,100,,,1,0,PR,D,YOY,,,-0.0239088553222802,0.0062640437174364
POA200_PRt_D,200,,,0,0,PRt,D,YOY,,,-0.0306127287976728,0.0056719205754457
PvsPOA_POA20_P_D,20,,,1,0,P,D,YOY,,,0.0011647492647171,0.0279001503140548
POA800_PRt_D,800,,,0,0,PRt,D,YOY,,,-0.0259195973312919,0.0116867125034332
CS20_POA200_PI_D,200,,CS20,0,0,PI,D,YOY,,,-0.031302635624109,0.0136702421261813
POA50_PRt_D,50,,,0,0,PRt,D,YOY,,,-0.0220366120338439,0.0085805438743914
PvsPOA_POA800_PR_D,800,,,1,0,PR,D,YOY,,,-0.0162413120269775,0.0098060389927674
CS20_POA0_PI_D,0,,CS20,0,0,PI,D,YOY,,,-0.0172547101974487,0.0142849157742463
CS20_POA800_huld_D,800,,CS20,0,0,huld,D,YOY,,,-0.0212821960449218,0.0093714413610664
PvsPOA_CS20_POA50_PVUSA_D,50,,CS20,1,0,PVUSA,D,YOY,,,-0.0232230753846507,0.0059556218444323
POA0_PRt_D,0,,,0,0,PRt,D,YOY,,,-0.0197580754756927,0.0072011649608612
PvsPOA_CS20_POA0_PVUSA_D,0,,CS20,1,0,PVUSA,D,YOY,,,-0.0219793319702148,0.0084784858213747
PvsPOA_POA5_PR_D,5,,,1,0,PR,D,YOY,,,-0.0179498195648193,0.0059445146980181
PvsPOA_POA500_P_D,500,,,1,0,P,D,YOY,,,-0.0267506837844848,0.0096662753755277
POA5_P_D,5,,,0,0,P,D,YOY,,,0.0073752301931381,0.0231893854826037
PvsPOA_POA800_PRt_D,800,,,1,0,PRt,D,YOY,,,-0.0229070531051667,0.0093028226185366
CS20_POA5_PRt_D,5,,CS20,0,0,PRt,D,YOY,,,-0.0180568695068359,0.0134376714138385
CS20_POA500_PRt_D,500,,CS20,0,0,PRt,D,YOY,,,-0.0283117756003239,0.0079412251059474
POA100_PI_D,100,,,0,0,PI,D,YOY,,,-0.027426204394773,0.0068298280239105
PvsPOA_POA20_huld_D,20,,,1,0,huld,D,YOY,,,-0.0111223317560602,0.0098373293876647
CS20_POA5_P_D,5,,CS20,0,0,P,D,YOY,,,-0.0074053191747821,0.0207840996314784
PvsPOA_POA0_huld_D,0,,,1,0,huld,D,YOY,,,-0.01112961769104,0.0084986090660095
PvsPOA_CS20_POA20_PR_D,20,,CS20,1,0,PR,D,YOY,,,-0.0174700016858147,0.0096427720915424
CS20_POA800_PRt_D,800,,CS20,0,0,PRt,D,YOY,,,-0.0302087934942193,0.0101058001889557
CS20_POA50_P_D,50,,CS20,0,0,P,D,YOY,,,-0.0200892263422898,0.0228322724106547
POA50_PI_D,50,,,0,0,PI,D,YOY,,,-0.0222713947296142,0.0079501314404232
PvsPOA_POA200_PRt_D,200,,,1,0,PRt,D,YOY,,,-0.0312243103981018,0.0052892642675853
PvsPOA_POA50_PR_D,50,,,1,0,PR,D,YOY,,,-0.0183560707367183,0.0064963264116009
PvsPOA_CS20_POA800_huld_D,800,,CS20,1,0,huld,D,YOY,,,-0.0233563471963281,0.0085865404925059
PvsPOA_CS20_POA200_PVUSA_D,200,,CS20,1,0,PVUSA,D,YOY,,,-0.0281862020492553,0.0062591908245138
CS20_POA0_PR_D,0,,CS20,0,0,PR,D,YOY,,,-0.0154444335099777,0.014275415685496
PvsPOA_POA20_PR_D,20,,,1,0,PR,D,YOY,,,-0.0173381567001342,0.0062471509305505
CS20_POA200_PVUSA_D,200,,CS20,0,0,PVUSA,D,YOY,,,-0.025907615250577,0.0133596015432493
PvsPOA_CS20_POA50_huld_D,50,,CS20,1,0,huld,D,YOY,,,-0.0118556056843429,0.0122248339034169
PvsPOA_CS20_POA500_PI_D,500,,CS20,1,0,PI,D,YOY,,,-0.0251237542414274,0.0056771577517038
PvsPOA_CS20_POA50_PR_D,50,,CS20,1,0,PR,D,YOY,,,-0.019529104232788,0.0092024803161621
PvsPOA_CS20_POA500_PRt_D,500,,CS20,1,0,PRt,D,YOY,,,-0.0254429260401126,0.0057292843897006
PvsPOA_CS20_POA20_PI_D,20,,CS20,1,0,PI,D,YOY,,,-0.0262032747268676,0.009878274521541
POA100_PVUSA_D,100,,,0,0,PVUSA,D,YOY,,,-0.0232683700290534,0.0091094523424006
CS20_POA800_P_D,800,,CS20,0,0,P,D,YOY,,,-0.0227991365344146,0.0106732306258925
PvsPOA_POA5_PVUSA_D,5,,,1,0,PVUSA,D,YOY,,,-0.0180377302274026,0.0080963902460421
PvsPOA_POA500_PRt_D,500,,,1,0,PRt,D,YOY,,,-0.0312563180923461,0.0059509324571473
POA200_huld_D,200,,,0,0,huld,D,YOY,,,-0.0259438446962116,0.0063613415415821
PvsPOA_CS20_POA20_PVUSA_D,20,,CS20,1,0,PVUSA,D,YOY,,,-0.0233224035123658,0.0075527903079335
POA20_PI_D,20,,,0,0,PI,D,YOY,,,-0.0213409105285269,0.0077578039410335
PvsPOA_CS20_POA50_P_D,50,,CS20,1,0,P,D,YOY,,,-0.030568242073059,0.0211544416315568
PvsPOA_POA100_huld_D,100,,,1,0,huld,D,YOY,,,-0.0235612991729069,0.0075601189921462
PvsPOA_POA0_PR_D,0,,,1,0,PR,D,YOY,,,-0.0175820589065551,0.0058914422988891
PvsPOA_POA800_P_D,800,,,1,0,P,D,YOY,,,-0.018732294847405,0.0174666451629676
PvsPOA_CS20_POA100_PVUSA_D,100,,CS20,1,0,PVUSA,D,YOY,,,-0.0277579193069635,0.0068284001181034
CS20_POA5_PI_D,5,,CS20,0,0,PI,D,YOY,,,-0.0172547101974487,0.0138217469300728
POA200_PR_D,200,,,0,0,PR,D,YOY,,,-0.0268124341964721,0.0069622078228517
PvsPOA_CS20_POA200_PRt_D,200,,CS20,1,0,PRt,D,YOY,,,-0.0316071616170184,0.0074084123264544
PvsPOA_CS20_POA800_PRt_D,800,,CS20,1,0,PRt,D,YOY,,,-0.0283192367896155,0.006837897450546
PvsPOA_CS20_POA200_huld_D,200,,CS20,1,0,huld,D,YOY,,,-0.0270879864692688,0.0079284429224462
PvsPOA_CS20_POA800_PI_D,800,,CS20,1,0,PI,D,YOY,,,-0.0286336302918793,0.006920226920157
POA50_P_D,50,,,0,0,P,D,YOY,,,0.0140957832336425,0.0321734243273083
POA100_huld_D,100,,,0,0,huld,D,YOY,,,-0.0234282090038549,0.007824957370758
PvsPOA_CS20_POA100_PR_D,100,,CS20,1,0,PR,D,YOY,,,-0.0265768703704323,0.0099648992057706
PvsPOA_POA200_huld_D,200,,,1,0,huld,D,YOY,,,-0.0283417565737917,0.0061483766629151
POA0_PVUSA_D,0,,,0,0,PVUSA,D,YOY,,,-0.0128400508986144,0.0112053602933883
PvsPOA_CS20_POA800_PVUSA_D,800,,CS20,1,0,PVUSA,D,YOY,,,-0.026379079763506,0.0086512575912879
PvsPOA_POA5_huld_D,5,,,1,0,huld,D,YOY,,,-0.0120836496353149,0.0085714040883903
PvsPOA_CS20_POA5_PVUSA_D,5,,CS20,1,0,PVUSA,D,YOY,,,-0.0219794511795043,0.008112908223939
CS20_POA800_PVUSA_D,800,,CS20,0,0,PVUSA,D,YOY,,,-0.0191746950149536,0.0111577247824173
PvsPOA_POA50_PI_D,50,,,1,0,PI,D,YOY,,,-0.0222281813621521,0.0068833976984024
CS20_POA200_PR_D,200,,CS20,0,0,PR,D,YOY,,,-0.0260769811972894,0.0116066216425003
PvsPOA_POA5_PRt_D,5,,,1,0,PRt,D,YOY,,,-0.0184854457938605,0.0061603188514709
PvsPOA_CS20_POA100_PI_D,100,,CS20,1,0,PI,D,YOY,,,-0.0352989723447893,0.0089141902376393
PvsPOA_POA0_P_D,0,,,1,0,P,D,YOY,,,0.0,0.0218019717931747
POA5_PRt_D,5,,,0,0,PRt,D,YOY,,,-0.019790164271339,0.0072481172169492
POA800_PI_D,800,,,0,0,PI,D,YOY,,,-0.0259685594527447,0.0114660411258864
POA500_huld_D,500,,,0,0,huld,D,YOY,,,-0.0232108235359191,0.0088815211109776
PvsPOA_CS20_POA20_huld_D,20,,CS20,1,0,huld,D,YOY,,,-0.0122462706487686,0.0119191788829089
POA500_PR_D,500,,,0,0,PR,D,YOY,,,-0.0230700424948676,0.0083617658400144
PvsPOA_CS20_POA500_PR_D,500,,CS20,1,0,PR,D,YOY,,,-0.0187052488327026,0.0072529674063586
CS20_POA5_PVUSA_D,5,,CS20,0,0,PVUSA,D,YOY,,,-0.0161811847830079,0.0114489563745879
POA500_PI_D,500,,,0,0,PI,D,YOY,,,-0.0323826988212397,0.0084359163795012
POA5_PVUSA_D,5,,,0,0,PVUSA,D,YOY,,,-0.0128393970389183,0.010744884610176
